cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
1.24308623779134e+38,4.38047746992122,6.14484670044821,3.51708313940824,-1.043,2.9340851,0,3.9179826,0.5009751,0,0,0.5009751,1.9657613,0,0.87211114,0,0,0,0.5009751,0,0,0.87211114,1.1670425,0,1.4117943,1.9657613,0
1.24465273500784e+38,4.42531738130077,6.15172144663174,3.51708313940824,-1.043,2.7271845,0.953777,1.9300979,0.953777,0,0,0,2.7271845,0,1.5229967,0,0,0,0,0,0,0.953777,0,0,0.953777,2.7271845,0
1.29841789413146e+38,4.32753313025553,6.1037459187632,3.51708313940824,-1.043,2.7711103,0,0.6623268,2.998484,0,0.6623268,0,1.1145444,0,0,0,0,0,0,0,0,0.6623268,0,0,1.4583291,0,0
1.31106495800729e+38,4.19000852962778,6.09685912172363,3.51708313940824,-1.043,1.8098359,1.0017372,0,1.3240124,0,0,0,1.3240124,0,0,0,0,0,0,1.0017372,0,0.58612084,0.58612084,0,1.3240124,2.4622731,0
1.52533880530535e+38,4.34878807581911,6.16693905712794,3.51708313940824,-1.043,2.2785356,1.1915315,1.8350757,0.7154324,0,0,0,2.073778,0,0,0,0,0,0,0,0,1.1915315,1.1915315,0,0,0,0
1.56677767734749e+38,4.28934927712172,6.08679228658004,3.51708313940824,-1.043,2.6279557,0,2.2329884,0,0.7992644,0,0,1.9858116,0,0,0,0,0,0,0,0,0.7992644,1.6873475,0,0,3.304885,0
1.56891796873949e+38,4.39552531132735,6.12005518348152,3.51708313940824,-1.043,3.4784985,0,1.822357,0,0,0,0,3.1059723,0,0,0,0,0,0,1.822357,0,0,0,0,0,0,0
1.63900265114252e+38,4.38896173784348,6.127200515303,3.51708313940824,-1.043,2.7195725,0,2.2832606,0.51576495,0.8949179,0,0,2.149915,0,0.51576495,0,0,0,0,0,0,0,0,0,0.8949179,1.1948789,0
1.64383967499223e+38,4.36658523094273,6.0880207490138,3.51708313940824,-1.043,2.6232324,0,1.3495845,0,1.0230836,0,0,0.6003925,0.6003925,0,0,0,0,0,0.6003925,0,0,0.6003925,0,1.8402195,0.6003925,0
1.76265349811378e+38,4.21673536889768,6.10017848154992,3.51708313940824,-1.043,2.307244,0,0.99084,0,0,0,0,2.7916164,0,0,0,0,0,0,0.41046476,0,0.7296422,0.7296422,0,1.4035784,1.7241253,0
1.79300647182248e+38,4.3219775225964,6.09979472042419,3.51708313940824,-1.043,2.0961237,0,0.8630643,2.7510958,1.3993325,0.8630643,0,2.0961237,0,0,0,0,0,0,0,0,0,0.8630643,0,0,0,0
1.85244441814404e+38,4.237269169478,6.14449492174138,3.51708313940824,-1.043,2.367371,0,1.6229304,0,0,0,0,2.367371,0,0,0,0,0,0,0,0,0,1.6229304,0,1.0285692,1.6229304,0
1.95046504107954e+38,4.33787612630343,6.09041084986361,3.51708313940824,-1.043,2.5514762,0,2.7955294,0,0.62317365,1.0569438,0,1.6603987,0,0.62317365,0,0,0,0,0.62317365,0,0,1.0569438,0,0,3.422862,0
2.00595107206186e+38,4.37018620058134,6.11768055215693,3.51708313940824,-1.043,2.8965201,0,2.6222334,0.51576495,0,0.51576495,0,2.6222334,0,0,0,0,0,0,0.51576495,0,0,1.4430804,0,0.51576495,1.83936,0
2.0164509300935e+38,4.2092290823838,6.07588428300869,3.51708313940824,-1.043,1.699069,0,0.7154324,0,0.7154324,0.401617,0,1.699069,0,0,0,0,0,0.401617,0,0,0.401617,0.401617,0,1.1915315,0.97303295,0
2.12139051944407e+38,4.34416854651199,6.18532416766817,3.51708313940824,-1.043,2.08962,1.7833604,2.4535162,3.678557,0,0,0,0.859246,0,0.49266848,0,0,0,0,0.859246,0,0,0.49266848,0.49266848,1.7833604,1.7833604,0
2.16943639630733e+38,4.28944669695496,6.19225461313481,3.51708313940824,-1.043,2.3054245,0,2.719424,0.4099003,0,0,0,2.719424,0,0,0,0,0,0,0,0,0,0.7287373,0,0,0.7287373,0
2.19365651899943e+38,4.25718636712799,6.07251848757197,3.51708313940824,-1.043,3.1105552,0,0.5353006,0.5353006,0,0,0,0,0,0,0,0,0,0,1.2312678,0,1.483868,0,0,0,2.8658035,0
2.20880622775709e+38,4.23118552562733,6.11040316879709,3.51708313940824,-1.043,2.4053173,0,0.8949179,0,0,0,0,2.6222334,0,0,0,0,0,0,0,0,0,0,0,0.8949179,0,0
2.224483293626e+38,4.21616748884384,6.12236634628012,3.51708313940824,-1.043,2.2489548,0.39262733,1.9316972,0.7009403,0,0.7009403,0,2.4273238,0,0.39262733,0,0,0,0,0,0.39262733,0.7009403,0.7009403,0,0.39262733,2.2489548,0
2.27158176888073e+38,4.37667590433539,6.09200285329652,3.51708313940824,-1.043,3.4039838,0,1.9544107,0,0.96976775,0,0,1.9544107,0,0.96976775,0,0,0,0,0,0,0.96976775,0,0.96976775,1.9544107,2.2732477,0
2.28426541218407e+38,4.2590041833258,6.16708889942259,3.51708313940824,-1.043,2.2785356,0,2.4730568,0.4331393,0,0.4331393,0,3.3860583,0,1.6327382,0.76582044,0,0,0,0.4331393,0,0,1.6327382,0,0.76582044,3.062387,0
2.35941437187231e+38,4.38370748881244,6.13874098280095,3.51708313940824,-1.043,2.056963,0.7068345,0.7068345,1.1791528,0.7068345,0,0,1.5343887,0,0,0,0,0,0,0,0,0.7068345,1.5343887,0,0.7068345,0,0
2.3902386285248e+38,4.35823850401807,6.16007668954277,3.51708313940824,-1.043,1.338802,0,2.0210617,0.46712604,0,0,0,1.1023618,0,1.5418937,0,0,0,0,0,0,1.1023618,1.1023618,0,1.1023618,1.5418937,0
2.47955777224087e+38,4.27768174615059,6.06859483968496,3.51708313940824,-1.043,2.6707819,0,0,0,0,0,0,2.329355,0,0,0,0,0,0,0,0,0,1.2277013,0,0,2.329355,0
2.52788145707479e+38,4.32638831668833,6.06362231395108,3.51708313940824,-1.043,2.307244,0.7296422,2.647504,0,0,0,0,2.307244,0,0,0,0,0,0,0,0,0,0,0,1.2119191,0.7296422,0
2.55767561970658e+38,4.20912085311876,6.07064589520344,3.51708313940824,-1.043,1.9835118,0,1.4713057,0,0,0,0,3.0163019,0,0,0,0,0,0,0,0,0.66985136,0.66985136,0,1.7500217,0.66985136,0
2.59943362805424e+38,4.19720363386193,6.08188617905309,3.51708313940824,-1.043,1.8139881,0,0.8786937,2.3767204,0,0,0,2.1226192,0,0,0,0,0,0,0,0,0,0,0,0.8786937,1.8139881,0
2.66609671273808e+38,4.27853223114944,6.08272663792659,3.51708313940824,-1.043,3.060251,0,0,0,0,0,0,0,0,1.7853658,0,0,0,0,0,0,0,0,0,2.5592759,1.7853658,0
2.66670571216441e+38,4.34366878978177,6.13533810867468,3.51708313940824,-1.043,2.327493,0,2.5907588,2.327493,1.0034806,0,0,2.5907588,0,0,0,0,0,0,0,0,1.0034806,0,0,0,2.327493,0
2.79263158347754e+38,4.36203277746505,6.09367994656358,3.51708313940824,-1.043,3.3605497,0,1.3853775,0.85295886,0,0,0,1.3853775,0,0,0,0,0,0.4886186,0.4886186,0,0.85295886,0.85295886,0,0.85295886,0,0
2.88759091186937e+38,4.37652695815919,6.09223107140595,3.51708313940824,-1.043,2.087463,0,1.847997,0,0,0,0,1.2016338,0,2.087463,0,0,0,0,0,0,0,1.2016338,0,0.722466,0.722466,0
3.11509856451112e+38,4.27550958153447,6.12175754514811,3.51708313940824,-1.043,2.150755,0,1.170648,1.5244105,0,0.954826,0,2.3408942,0,0,0.7009403,0,0,0,0.7009403,0,0.7009403,0.7009403,0,1.170648,2.508867,0
3.14975253858879e+37,4.26691146136906,6.17256185850762,3.51708313940824,-1.043,1.9300979,0.32829452,2.1116548,0,0,0,0,1.1875405,0,1.0158637,0,0,0.32829452,0,0.32829452,0,1.3409437,0.82096297,0,0.82096297,1.0158637,0
3.15745476909742e+38,4.19236059539366,6.07877752025265,3.51708313940824,-1.043,2.0426443,1.0285692,1.3561438,3.0496306,0,0.6040713,0,2.505891,0,0,0,0,0,0,0,0,0.6040713,0,0,1.0285692,1.6229304,0
3.2329726758817e+38,4.23803503168088,6.15488767792103,3.51708313940824,-1.043,1.871113,0,0,0,0,1.2197561,0,3.1658218,0,0.73512065,0,0,0,0,0.73512065,0,0.73512065,0,0,0,2.318236,0
3.2777910088008e+38,4.34802866850051,6.12197732942213,3.51708313940824,-1.043,1.8880317,0,2.053638,0.53626823,0,0,0,0.9263281,0,0.53626823,0,0,0,0,0,0,0,1.2330594,0,0.9263281,2.053638,0
3.30815509366499e+38,4.36107024268643,6.12099928960528,3.51708313940824,-1.043,1.0995357,0,1.0995357,1.7162071,0,0.65207666,0,1.4405726,0,0.65207666,0,0,0,0,0.65207666,0,0,1.4405726,0,0,0.65207666,0
3.31044209823143e+38,4.27614233957265,6.09815411657544,3.51708313940824,-1.043,1.7813597,0.49185306,1.3923174,1.5999128,0.49185306,0.49185306,0,0.85798097,0,0.49185306,0,0,0,0,1.1497471,0,0,1.1497471,0,0.85798097,1.5999128,0
3.35344813220301e+38,4.40115989823299,6.14462480543837,3.51708313940824,-1.043,2.2399433,0,1.8717831,0,0.6153874,0.6153874,0,3.249674,0,1.8717831,0,0,0,0,0.6153874,0,0,1.0454,0,1.0454,1.0454,0
3.35445821560142e+38,4.21653051591127,6.10025305991955,3.51708313940824,-1.043,2.6122944,0,0,0,0,0,0,2.4715643,0,0,0,0,0,0,0,0,0,0,0,0,2.3156073,0
3.63329781172992e+37,4.39722776534366,6.11230167594195,3.51708313940824,-1.043,0,0,0,0,0,0.87341946,0,2.1137004,0,0,0,0,0,0,0,0,0,0.87341946,0,0,1.413594,0
4.7178985149606e+37,4.34606515681419,6.10685879296337,3.51708313940824,-1.043,1.7793641,0,0,0,1.3905754,0,0,2.0853107,0,0.49104038,0,0,0,0,0.49104038,0,0.49104038,0.85671973,0,0.49104038,2.4489112,0
6.40618601585868e+37,4.20933457977096,6.11139845809669,3.51708313940824,-1.043,2.9879272,0,0,0,0,0,0,0.90046436,0,0,0,0,0,0,0,0,0,0,0,0,2.4150374,0
6.722497836789e+37,4.39795576059292,6.07700604037207,3.51708313940824,-1.043,2.1934197,0,3.551104,0.4408335,0,0.7780206,0,1.280691,0,0,0,0,0,0,0,0,0,0.7780206,0,1.280691,3.6773746,0
7.1453119420989e+37,4.26083138130243,6.11202186277399,3.51708313940824,-1.043,2.1726265,0,2.1726265,1.3240124,0,0,0,2.7033782,0,1.0017372,0,0,0,0,0.58612084,0,0,0.58612084,0,0,0.58612084,0
7.54382522521609e+37,4.38128911740926,6.10882463836468,3.51708313940824,-1.043,1.5577412,0,2.7722607,0.9796322,0.9796322,0,0,1.5577412,0,0,0,0,0,0,0,0,1.5577412,0,0,0,2.5508547,0
7.76520210614279e+36,4.28945584257441,6.0843755853985,3.51708313940824,-1.043,2.747234,0,1.9475325,0,0,0.65207666,0,0.65207666,0,1.0995357,0,0,0,0,0,0,1.0995357,1.7162071,0,0.65207666,2.9740047,0
8.9946590859653e+37,4.19969171546408,6.11119716806131,3.51708313940824,-1.043,1.0212686,0,0,0,0,0,0,3.0370169,0,0,0,0,0,0,0,0,0,0,0,1.0212686,1.6132514,0
9.53842255289322e+37,4.24516759442681,6.13065787402722,3.51708313940824,-1.043,1.8496264,0,2.4743373,0.406546,0,0.406546,0,2.9088457,0,0.9829668,0,0,0,0,0.7233552,0,0.9829668,0.406546,0,0.9829668,2.3872554,0.406546
9.74719423767341e+37,4.40354246187663,6.11690448489491,3.51708313940824,-1.043,1.8795291,0,1.4193869,0.7397507,0.41677883,0.7397507,0.41677883,2.5082285,0,1.5896014,0,0,0,0,0.7397507,0,0,0.41677883,0,1.0034806,1.5896014,0
1.01484055107929e+38,4.20561138966811,5.86001595196732,3.51708313940824,-1.043,3.3230636,0,2.0961237,0,1.3993325,0,0,0.8630643,0,1.7893925,0,0,0,0,0.8630643,0,0.8630643,0,0,0,1.3993325,0
1.75807257664252e+38,4.13868450888421,5.88217730657805,3.51708313940824,-1.043,2.1425555,0,0.42389384,3.6171734,0.42389384,0,0,0.42389384,0,0,0,0,0,0,0,0,0.7511098,1.4370772,0,1.0176587,0,0
1.82326320509676e+38,4.12771412104553,5.90096057432998,3.51708313940824,-1.043,2.6809182,0,2.8451636,0,0,0,0,0.8263831,0.8263831,0,0,0,0,0,0,0,0,2.0331364,0,0,3.248774,0
3.06047625478831e+38,4.1795333713843,5.88557522264363,3.51708313940824,-1.043,2.0591867,0,0,0,0,0,0,0,0,2.650578,0,0,0,0,1.0397264,0,0,1.0397264,0,1.0397264,2.8748019,0
4.8433234980086e+37,4.22522497447926,5.86928881488149,3.51708313940824,-1.043,2.2838528,0,0.56921977,0,0,0,0,1.7734076,0.56921977,0,0,0,0,0,0,0,0.976321,1.2934663,0,0.976321,1.7734076,0
9.38121781444625e+37,4.23151028234269,5.8886337355648,3.51708313940824,-1.043,1.9830745,0,0,0,0.5078268,0,0,1.1799697,0.5078268,0,0,0,0,0,0,0,0.5078268,0.5078268,0,0,0,0
1.07188517832813e+38,4.05577592845414,6.00318521716052,3.51708313940824,-1.043,1.9974029,0,3.3188112,0,1.3198508,0,0,1.9974029,0,0,0,0,0,0,0,0,0,0,0,0,3.6972425,0
1.10772878212784e+38,4.05562011144058,6.03606863454942,3.51708313940824,-1.043,2.9305868,0,1.2171319,0,0,0,0,2.655206,0,0,0,0,0,0,0,0,0,1.8677707,0,0,2.9305868,0
1.17002628967093e+38,4.0756231439515,6.08052030741833,3.51708313940824,-1.043,2.1917608,0.5943612,1.0140753,0,0,0,0,2.1917608,0,0,0,0,0,0,0.5943612,0,1.0140753,0,0,0,3.610663,0
1.39215720520627e+37,4.10696739162039,6.01285142654351,3.51708313940824,-1.043,2.1780527,0,1.121109,1.121109,0,0,0,2.5111048,0,0,0,0,0,0,1.121109,0,0,0,0,2.1780527,1.7442827,0
1.41755542659709e+38,4.03784588475383,5.98483178529571,3.51708313940824,-1.043,3.328187,0,1.3261037,0,0,0,0,0.81033874,0,0.81033874,0,0,0,0,0,0,0,0.81033874,0,0.81033874,1.3261037,0
1.46248700828088e+38,4.06970315850894,5.98535540638132,3.51708313940824,-1.043,2.694587,0,1.3583455,1.1196432,0.476099,0,0,1.9018196,0,0.83346075,0,0,0,0,0.476099,0,0.476099,0.83346075,0,0,2.9348216,0
1.48801252560392e+37,4.09192994369297,5.93550523251398,3.51708313940824,-1.043,2.6284938,0,2.0840218,0.7206944,0,0,0,0.7206944,0,0,0,0,0,0,0,0,0,0,0,0,2.90299,0
1.56734728564261e+38,4.06445401899459,5.99898193045817,3.51708313940824,-1.043,3.1536002,0,1.2119191,0,1.2119191,0,0,1.8611263,0,0,0,0,1.2119191,0,0,0,0,0,0,0,0,0
1.60555555935022e+37,4.0762013611184,6.04162534546449,3.51708313940824,-1.043,2.5616274,0,1.6055996,0,0,0,0,2.0939507,0,0.49430746,0,0,0,0,0,0,0.8617877,0,0,0.8617877,2.22583,0
1.61445519384433e+38,4.09363657781147,5.96840658190508,3.51708313940824,-1.043,2.348937,0,0.8630643,0.8630643,0.8630643,0,0,2.9167023,0,0,0,0,0,0,0,0,0,0.8630643,0,0,2.0961237,0
1.84661479780112e+38,4.11175329599055,6.03158226332776,3.51708313940824,-1.043,2.0131035,0,0.81485724,0.81485724,0,0,0,1.3324205,0,0,0,0,0,0,0.81485724,0,0.81485724,0,0,0,2.0131035,0
1.92928501822665e+38,4.09618145449564,5.91626814137395,3.51708313940824,-1.043,2.7382767,0,2.2575593,3.0982234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9397395,1.9397395,0
1.93617085145461e+38,4.00079383791032,6.11953604582217,3.51708313940824,-1.043,2.1407251,0,2.1407251,0,0,0.88944167,0.88944167,2.6122944,0,0,0,0,0,0,0,0,0,0,0,0.88944167,3.251657,0
1.94639114534764e+38,4.06042689040194,6.08657460435968,3.51708313940824,-1.043,1.4980268,0,2.0990295,0.44880825,0.79062575,0.44880825,0,2.8486998,0,0,0,0,0,0,0.44880825,0,0,0.44880825,0,1.066769,3.3395374,0
2.11534295270938e+38,4.06287262707489,6.00674936205954,3.51708313940824,-1.043,3.0528061,0,0,0.79062575,0,0,0,3.1744175,0,0,0,0,0,0,0,0,0.79062575,1.2984525,0,0,0.79062575,0
2.12012663068687e+38,4.04563113014329,5.98582535174333,3.51708313940824,-1.043,2.5878565,0,1.8098359,1.1718551,1.1718551,0,0,2.5878565,0,0,0,0,0,0,0,0,0,0,0,0,2.2506692,0
2.19292466488977e+38,4.11823147648633,6.081421748342,3.51708313940824,-1.043,3.0177398,0,0,0.77390987,0,0,0,1.646021,0,0.77390987,0,0,0,0,0.77390987,0,2.1857042,0,0,1.2748849,2.3948941,0
2.31082620353565e+38,4.1128370673111,5.89796702019382,3.51708313940824,-1.043,2.6839404,0,0,1.1413001,0.6806831,0.6806831,0,1.4899004,0,0,0,0,0,0.6806831,0,0,0,0,0,1.1413001,1.770446,0
2.34615893686759e+38,4.07942648608094,5.9701580160117,3.51708313940824,-1.043,2.3830037,0,1.26628,2.3830037,0.7678265,0,0,2.1742508,0,0,0,0,0,0,0.7678265,0,0,1.6360368,0,0.7678265,0.7678265,0
2.34704363521542e+38,4.09295377744895,6.06168345111911,3.51708313940824,-1.043,2.8971653,0,0,0,0,0,0,0.6205561,0,0,0,0,0,0,0,0,0,0,0,0.6205561,2.405922,0
2.47630861134774e+38,4.10804098505025,5.91809833917916,3.51708313940824,-1.043,2.635635,0,3.0928895,0.6593649,0,0,0,0.6593649,0,0,0,0,0,0,0,0,0,1.1102124,0,0.6593649,2.1623142,0
2.58387172838288e+38,4.04158358405521,6.0865909337929,3.51708313940824,-1.043,3.0264044,0,1.280691,0,0,0.7780206,0,2.7480776,0,0,0,0,0,0,1.280691,0,0.7780206,0.7780206,0,0,2.8939424,0
2.6291102663316e+38,4.05701631290012,5.94746184936735,3.51708313940824,-1.043,2.255257,0.8786937,0,2.8659825,0.50523525,0,0,2.6896598,0,0,0,0,0,0,0,0,0.50523525,1.1750867,0,0,2.3767204,0
2.9249443282848e+37,4.07465498084636,5.99625414931594,3.51708313940824,-1.043,0,0,1.1575413,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1575413,1.1575413,0,0,3.8618026,0
3.06855726186199e+38,4.09389916064279,5.99829579080798,3.51708313940824,-1.043,2.321928,0,2.8875253,0,0,0,0,1.7655349,0,0,0,0,0,0,0.8479969,0,0.8479969,0,0,0.8479969,1.7655349,0.8479969
3.14428319553487e+37,4.07049581615453,6.01191976219559,3.51708313940824,-1.043,2.8896601,0,1.6493791,0,0,0,0,3.0220637,0,0,0,0,0,0,0,0,1.6493791,1.277781,0,1.6493791,0,0
4.91028164880248e+37,4.10886536786153,5.91924815819734,3.51708313940824,-1.043,1.2171319,0,2.314558,0,0,0,0,1.2171319,0,0,0,0,0,0,0,0,0,1.2171319,0,0,1.2171319,0
5.68886912577785e+37,4.03950029392583,5.97025204177619,3.51708313940824,-1.043,2.5508547,1.7781692,1.297452,3.7692974,0,0,0,2.4259512,0,0,0,0,0,0,0,0,0.57141596,0,0,0,2.5508547,0
5.96075641976585e+36,4.09700013739182,6.01972795572054,3.51708313940824,-1.043,2.7955294,0,0,1.1299895,0,0,0,0,0,1.1299895,0,0,0,0,0,0,0,1.1299895,0,1.7558032,0,0
7.27536114227714e+36,4.08674186164822,5.99440572183695,3.51708313940824,-1.043,2.2856321,0,1.8415108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9270601,0
7.69853087921484e+37,4.10696269805679,6.01267914221131,3.51708313940824,-1.043,2.657786,0,0.91464597,0,0,0,0.91464597,0.91464597,0,0,0,0,0,0,0.91464597,0,1.4699968,0,0,0,1.4699968,0
9.01129651345652e+37,4.06071274068623,6.05213590745029,3.51708313940824,-1.043,1.2720028,0,1.2720028,0,0,1.2720028,0,0,0,0,0,0,0,0,0,0,1.2720028,1.2720028,0,1.2720028,1.9373187,0
9.03020795895464e+37,4.09308374900565,5.99557676820752,3.51708313940824,-1.043,2.5383515,0,1.1390189,0,0.6791139,0,0,2.2038076,0,0,0,0,0,0,0.6791139,0,0,0.6791139,0,1.4872128,2.6804154,0
1.15484245544863e+38,4.16291594833104,6.10364851540927,3.51708313940824,-1.043,1.9046048,0,2.2755103,0,0,0,0,2.4304192,0,0,0,0,0,0,0,0,0,1.0687569,0,1.675929,2.1019444,0
1.31924273352489e+38,4.09548424244293,6.11677202337499,3.51708313940824,-1.043,2.2302976,1.1575413,1.7914134,0,0,0,0,1.1575413,0,0,1.1575413,0,0,0,0,0,0,0,0,1.1575413,1.1575413,0
1.40010581703138e+38,4.16025614598979,6.0768939432606,3.51708313940824,-1.043,3.0249557,0,0.5616659,0.5616659,0,0,0,1.9470434,0,0.5616659,0,0,0,0,1.2797196,0,0.96491253,0.5616659,0,1.2797196,1.7569646,0
1.45150927665573e+38,4.14370335504927,6.07555441303891,3.51708313940824,-1.043,2.014236,0,0.5202845,0,0,0,0,1.4525703,0,0,0,0,0,0,0,0,0.9018621,0.5202845,0,0.9018621,0.5202845,0
1.60254448729243e+38,4.0900674800063,6.08754128338728,3.51708313940824,-1.043,2.4676945,0,1.7074343,1.7074343,0,0,0,2.686592,0,0,0,0,0,0,0,0,0.9307889,0.5391926,0,0.9307889,3.0444896,0
1.75041482090253e+38,4.08976509445537,6.15301476274726,3.51708313940824,-1.043,1.1016538,0,3.8256905,0,1.1016538,0.6535212,0,2.7506125,0,1.4430807,0,0,0,0,0,0,0,0,0,1.1016538,2.9774692,0
2.35010870111777e+38,4.11039478374216,6.07295505228981,3.51708313940824,-1.043,2.4911406,0.82405126,1.3452493,0,0,0,0,1.7273155,0,1.3452493,0,0,0,0,1.3452493,0,0,0,0,0.82405126,0.82405126,0
2.7671382105222e+38,4.16468068710485,6.1253931553922,3.51708313940824,-1.043,2.2558322,0,0.9590462,0.70429605,1.1754919,0.70429605,0,2.5160456,0,1.6792991,0,0,0,0,0,0,0,0,0,0.70429605,0,0
3.14747791691495e+38,4.17750449853581,6.1936276369973,3.51708313940824,-1.043,2.078885,0,2.3308475,0,0,0.85295886,0,2.3308475,0,0,0,0,0,0,0,0,0,0,0,0,2.8971653,0
3.15224594902249e+37,4.21316054428485,6.21271948912624,3.51708313940824,-1.043,2.6383357,0,1.8532233,0,0.6065494,0.6065494,0,2.048124,0,1.0322603,0,0,0,0,0,0,0.6065494,0.6065494,0,0.6065494,2.219801,0
3.17779086689842e+38,4.17249839205783,6.14719607438227,3.51708313940824,-1.043,2.2370393,0,2.6701787,0,0,0,0,2.3581104,0,0.49845353,0,0,0,0,0,0,0.86821014,0.86821014,0,1.1622715,3.075288,0
3.79612306108786e+37,4.17453648730045,6.20555373275483,3.51708313940824,-1.043,2.505891,0,2.7484612,0,0,0,0,2.7484612,0,0,0,0,0,0,0,0,1.0285692,1.6229304,0,1.0285692,2.8559897,0
7.41430725076546e+37,4.10351339391762,6.10456931655151,3.51708313940824,-1.043,1.8992956,0,1.4528432,0,0.5815152,0,0,2.1618683,0,0.5815152,0,0.3198607,0,0,0,0,0.3198607,1.5780594,0,0.5815152,1.8992956,0
8.94042105070273e+36,3.96683857707638,6.25115801785851,3.59143993666362,-1.044,3.0362332,0,0,0,0,0,0,2.053638,0,0,0,0,0,0,0,0,0,0.9263281,0,0.9263281,0.9263281,0.53626823
8.991931480915e+37,3.97267900368785,6.22474315850855,3.59143993666362,-1.044,3.4221826,1.5577412,1.5577412,4.0488815,0,0,0,2.7722607,0,0,0,0,0,0,0,0,0,0,0,0,3.6626103,0
1.11097836892647e+38,4.10194344384745,6.38722469109642,3.59143993666362,-1.044,2.5538697,0,2.5538697,0.45919532,0,0,0,0.80698353,0,0,0.45919532,0,0,0,0,0,0,0.45919532,0,0.45919532,3.086698,0
1.12140451508302e+38,4.16390531986517,6.26045133169236,3.59143993666362,-1.044,3.1455238,0.9863251,0.9863251,0.9863251,0,0,0,0,0,0,0,0,0.9863251,0,0.9863251,0,1.9794388,0,0,0,0.9863251,0
1.16726911398048e+38,4.00295173843207,6.27710979083831,3.59143993666362,-1.044,3.1817286,0,2.8382602,0,0,0,0,3.0539784,0,0.46933714,0,0,0,0,0,0,0.8228904,1.3436311,0,0.46933714,2.67415,0
1.19084995645115e+38,4.00855486548058,6.22412456470721,3.59143993666362,-1.044,3.3395374,0,1.4980268,0,0,0,0,1.4980268,0,0,0,0,0,0,0,0,0,0,0,0,1.4980268,0
1.3086040908882e+38,4.00952437646245,6.25953162917898,3.59143993666362,-1.044,2.8291233,0,2.2679892,0,0.8182802,0.46639365,0,2.5756676,0,0.46639365,0,0,0,0,0,0,0.46639365,1.1009468,0,0.8182802,1.3372004,0
1.45233436612185e+38,4.10183492543015,6.30222275571463,3.59143993666362,-1.044,2.5418093,0,2.0052178,0,0.6806831,0,0,2.0052178,0,0,0,0,0,0,0,0,0.6806831,0.6806831,0,1.1413001,3.2388754,0
1.46208945956631e+38,4.01794963930813,6.30923287405541,3.59143993666362,-1.044,2.5687146,0.49678668,2.2325394,0,0.49678668,0,0,2.1004856,0,0.49678668,0,0,0,0,0,0,0.8656294,0.49678668,0,0.49678668,1.1591135,0
1.62366400110083e+38,4.02022053157996,6.26383948756194,3.59143993666362,-1.044,2.9068906,0,2.087463,0,1.0588937,1.0588937,0,2.4150374,0,0,0,0,0,0,1.0588937,0,1.0588937,0,1.0588937,0,0,0
1.65703481626322e+38,4.13557010189993,6.34385434978483,3.59143993666362,-1.044,2.8200626,0.46348715,2.0111253,1.8687241,0.8137227,0,0,1.3308353,0,0,0,0,0,0,0.8137227,0,1.3308353,0.46348715,0,1.095325,1.8687241,0
1.68366970806607e+38,4.04468093892483,6.25746326976696,3.59143993666362,-1.044,2.379072,0,1.6327382,0,1.0359793,0,0,2.053638,0,0,0,0,0,0,0,0,0,1.0359793,0,2.644439,3.2332807,0
1.71966654975824e+38,4.16746746706297,6.21323015635786,3.59143993666362,-1.044,3.3141508,1.082893,0,0,1.6944607,0,0,1.082893,0,0,0,0,0,0,0,0,0,0,0,0,1.082893,0
1.73294068589215e+37,4.1085896326643,6.330926852122,3.59143993666362,-1.044,2.5712707,0,2.4758816,0.8159949,0.8159949,0.8159949,0,2.0150864,0,0.46493578,0,0,0,0,0,0,1.0981283,0.46493578,0,1.3340098,3.3400128,0
1.74354837190056e+38,4.08643616591046,6.33579461988061,3.59143993666362,-1.044,2.6424005,0,1.4583291,0,1.4583291,0,0,2.6424005,0,0,0,0,0,0,0,0,0,0,0,0,2.6424005,0
1.91241840642147e+38,4.1147092796838,6.30333178693318,3.59143993666362,-1.044,3.3362832,0,0.722466,2.2927818,0.722466,0.722466,0,2.2927818,0,0,0,0,0,0,0,0,1.2016338,1.2016338,0,1.2016338,0,0
1.93233596115891e+38,3.99298595681476,6.32210000730637,3.59143993666362,-1.044,2.9421794,0,2.6322682,0,0,0,0,2.4481459,0,0,0,0,0,0,0,0,0.8014543,1.6908959,0,0,3.075288,0
2.15336617440462e+38,4.01321517557798,6.26064828876774,3.59143993666362,-1.044,2.2472434,0,2.657482,0,0.953777,0.70010644,0.39211106,2.7936742,0,0.953777,0,0,0,0,0,0,0.953777,0.953777,0,1.1694435,1.9300979,0
2.21287507377456e+38,4.15474404037998,6.33052093357374,3.59143993666362,-1.044,2.955914,0,1.7898972,1.6556562,0.69106567,0,0,2.4063542,0,0.69106567,0,0,0,0.9423932,0.38652158,0,0.38652158,0.38652158,0,0.69106567,2.2286198,0
