cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01716e+18,2.995747955,7.987855979,9.4,0.97,8.53,2.328,8.87,1.434,10.086,4.914,2.299,1.892,3.762,0.889,2.047,3.42,0.00546,0.08514,0.02576,0.796,3.496,0.0731,3.477,0.05673,3.338,5.49,5.184,7.957,6.816,6.324,5.805,2.953,7.395,C57BL6J-638850.50
NaN,2.951310306,7.87166498,9.4,2.854,6.625,2.225,6.344,1.537,7.953,2.98,1.48,1.463,5.32,0,0.7036,2.654,0,0.0556,0,0.0724,1.991,0.02576,1.999,0.0866,1.559,5.12,5.363,6.6,4.574,3.314,5.316,1.933,3.182,C57BL6J-638850.50
NaN,3.054481196,7.930872511,9.4,1.369,8.13,2.389,8.5,1.712,9.695,4.684,2.158,1.507,3.469,0.826,1.869,3.465,0.00546,0.06216,0.0649,0.781,3.209,0.0921,3.627,0.0866,3.244,5.625,5.02,7.695,7.03,6.656,5.473,2.877,7.266,C57BL6J-638850.50
1.01716e+18,3.010869311,7.995833531,9.4,1.146,8.3,2.848,8.695,2.113,10.016,3.688,1.806,1.908,3.908,0.706,2.64,4.637,0,0.0888,0.02576,0.5786,3.953,0.05286,3.162,0.0803,2.68,4.98,5.793,7.555,6.867,6.523,5.7,3.11,6.7,C57BL6J-638850.50
NaN,3.002456647,8.073549164,9.4,1.564,7.855,3.314,8.266,2.314,9.69,3.61,2.135,1.955,3.969,0.314,2.076,3.588,0,0.08514,0.02576,0.6426,3.176,0.0718,3.084,0.11774,2.654,4.94,5.168,7.297,6.62,5.65,5,2.525,6.1,C57BL6J-638850.50
NaN,3.055697864,7.949343337,9.4,2.059,7.26,2.54,7.508,1.559,8.914,4.96,2.107,1.537,3.242,0.816,1.605,3.078,0.00546,0,0,1.148,2.951,0.0618,3.719,0.05673,3.455,5.617,4.72,7.816,6.92,6.844,5.426,2.834,7.594,C57BL6J-638850.50
NaN,3.127767476,8.075746256,9.4,1.567,7.895,2.936,8.13,2.076,9.75,3.639,2.184,2.607,4.63,0.5396,2.61,4.527,0.00302,0.2515,0.02576,0.4165,4.504,0.05457,2.613,0.02681,2.436,4.76,6.2,7.64,6.457,5.344,6.14,3.076,6.035,C57BL6J-638850.50
NaN,2.891656219,7.699040177,9.4,0.452,8.984,2.416,9.31,1.617,10.32,4.64,2.098,1.454,3.254,1.02,1.47,3.182,0.00546,0,0.04434,0.809,2.844,0.0392,3.605,0.05673,3.248,5.48,4.742,7.746,6.824,6.637,5.406,2.59,7.367,C57BL6J-638850.50
NaN,3.294841782,8.041258245,9.4,1.836,7.902,2.078,7.816,1.077,9.04,2.586,2.137,2.496,6.76,0.1761,0.5454,2.25,0,0.1948,0,0.2227,2.377,0.02597,1.295,0,0.529,5.32,6.08,7.074,3.09,0.6943,6.17,1.809,1.177,C57BL6J-638850.50
NaN,3.269261591,8.166181805,9.4,2.277,7.06,4.02,7.37,2.748,9,3.066,2.764,2.625,4.547,0.6245,3.156,4.72,0.00302,0.2375,0.0658,0.3103,4.695,0.0803,2.68,0.05466,2.246,4.703,6.098,7.24,6.31,4.766,5.605,3.148,6.23,C57BL6J-638850.50
NaN,3.496467024,8.448263964,9.4,1.046,8.33,2.686,8.8,1.73,9.88,4.703,2.19,1.472,2.703,0.7114,1.495,2.842,0.04642,0,0,0.7705,3.537,0.0663,3.582,0.10846,3.455,5.562,4.566,7.812,6.99,6.84,5.07,2.605,7.355,C57BL6J-638850.50
NaN,2.914355813,7.69292456,9.4,2.916,6.367,3.578,6.7,2.617,8.234,3.29,2.107,2.113,4.164,0.7144,2.592,4.18,0,0.174,0.0658,0.5947,3.785,0.0978,2.988,0.1102,2.469,5.055,5.46,7.242,6.73,5.785,4.945,2.725,6.094,C57BL6J-638850.50
1.01716e+18,3.306360979,7.974201016,9.4,1.078,8.4,2.34,8.68,1.531,10.01,4.504,2.643,2.58,4.355,0.8564,2.264,3.559,0.00302,0.1776,0.02576,0.5317,3.076,0.05457,2.916,0.05673,2.69,5.297,5.55,7.883,6.37,4.91,6.195,2.71,6.01,C57BL6J-638850.50
NaN,3.06520608,8.044889679,9.4,1.404,8.06,2.686,8.47,1.771,9.62,4.477,2.137,1.572,3.506,0.7446,1.538,3.13,0.00546,0,0,0.71,3.387,0.04736,3.47,0.0866,3.072,5.395,4.754,7.695,6.773,6.348,5.207,2.559,6.996,C57BL6J-638850.50
1.01716e+18,2.941562142,7.862811397,9.4,1.193,8.33,2.717,8.67,1.855,9.83,4.28,2.121,1.742,3.678,0.735,2.408,3.91,0,0.06216,0.02576,0.5986,3.361,0.0718,3.516,0.1102,3.105,5.3,5.2,7.605,6.965,6.477,5.332,2.986,7.08,C57BL6J-638850.50
NaN,3.023940434,7.972253066,9.4,0.4805,8.85,2.066,9.26,1.156,10.3,5.094,2.502,2.072,3.346,0.83,1.823,3.016,0.00546,0,0,0.9214,3.322,0.02028,3.576,0.05673,3.197,5.31,4.96,8.19,7,6.1,5.953,2.744,7.574,C57BL6J-638850.50
NaN,3.056797027,7.913782885,9.4,1.494,7.973,2.496,8.375,1.688,9.63,4.84,2.213,1.787,3.48,0.7686,1.927,3.268,0.00546,0.06216,0.02217,0.6865,3.6,0.0731,3.545,0.0866,3.334,5.562,4.96,7.887,6.887,6.477,5.516,2.67,7.31,C57BL6J-638850.50
1.01716e+18,3.177119175,8.013406972,9.4,1.033,8.414,2.299,8.81,1.502,9.99,4.887,2.248,1.777,3.566,0.7656,1.706,3.48,0.02594,0.06216,0.02576,0.6196,3.428,0.05417,3.617,0.05673,3.299,5.42,5.05,7.902,6.84,6.496,5.723,2.781,7.367,C57BL6J-638850.50
NaN,2.95920598,7.69124152,9.4,1.145,8.29,2.514,8.7,1.853,10.01,3.906,1.73,1.751,3.559,0.702,2.312,4.29,0.00546,0.0888,0.02576,0.588,3.914,0.0921,3.479,0.0803,2.717,5.13,5.49,7.438,7.055,6.926,5.605,3.209,6.754,C57BL6J-638850.50
1.01716e+18,3.204038591,8.148715615,9.4,1.161,8.32,2.84,8.61,1.844,9.88,4.004,2.504,2.486,4.26,0.9004,2.184,3.648,0.00302,0.1626,0,0.6196,3.451,0.02882,2.633,0.0866,2.623,4.863,5.594,7.836,6.5,4.773,5.875,2.717,5.883,C57BL6J-638850.50
NaN,3.023343722,7.687597556,9.4,0.453,8.91,1.833,9.305,1.175,10.336,5.08,1.995,1.523,2.805,0.812,1.547,3.438,0.02594,0,0.02576,0.7188,3.152,0.05817,3.7,0.05673,3.518,5.5,4.78,8.06,6.99,7.094,5.875,2.814,7.79,C57BL6J-638850.50
1.01716e+18,2.913310613,7.704573203,9.4,3.348,5.914,3.58,6.324,2.516,8.234,3.303,1.974,1.99,3.9,0.4216,2.865,4.582,0.00302,0.151,0.02576,0.3198,4.98,0.1638,3.014,0.1039,2.553,4.938,5.605,7.293,6.805,6.324,5.156,3.053,6.5,C57BL6J-638850.50
1.01716e+18,3.13211803,7.993422221,9.4,0.6064,8.82,2.145,9.195,1.258,10.26,5.32,2.23,1.582,3.229,0.8296,1.649,2.996,0.02594,0,0,0.9683,3.506,0.0663,3.79,0.05673,3.57,5.67,4.773,8.05,6.95,6.887,5.668,2.99,7.875,C57BL6J-638850.50
NaN,3.48192525,8.210903032,9.4,0.2527,9.02,2.102,9.48,1.084,10.36,5.094,2.195,1.905,1.712,1.38,1.424,3.44,0.10785,0.03168,0,0.9,3.592,0.1339,3.83,0.0873,3.455,5.316,4.297,8.48,7.08,6.89,5.793,3.043,8.28,C57BL6J-638850.50
NaN,3.427674162,8.217988675,9.4,0.7935,8.65,1.956,9.016,1.219,10.22,5.133,2.041,1.805,3.363,0.9443,1.56,3.145,0,0.02948,0.02576,0.718,3.459,0.0447,3.564,0.05026,3.232,5.402,4.984,7.977,6.797,6.445,5.773,2.764,7.39,C57BL6J-638850.50
NaN,3.202582269,8.13945179,9.4,2.064,7.277,3.371,7.684,2.543,9.14,3.457,2.506,2.754,4.37,0.5874,3.04,4.234,0.00302,0.299,0.02576,0.368,4.355,0.1063,2.309,0.1102,2.412,4.895,5.805,7.58,6.273,4.812,5.367,2.89,5.816,C57BL6J-638850.50
1.01716e+18,2.887054122,7.743707956,9.4,1.1455,8.29,2.23,8.695,1.629,9.875,4.836,2.125,1.533,3.484,0.712,1.995,3.646,0.00546,0.06216,0.02576,0.683,3.635,0.0731,3.66,0.05673,3.295,5.59,5.066,7.773,6.918,6.86,5.656,3.07,7.58,C57BL6J-638850.50
NaN,3.17552331,7.833173891,9.4,0.2556,9.055,1.767,9.44,1.211,10.37,5.137,2.027,1.651,2.928,1.026,1.559,3.256,0.0669,0,0,0.7886,2.932,0.05817,3.771,0.05673,3.41,5.5,4.758,8.086,6.99,6.96,5.87,2.695,7.812,C57BL6J-638850.50
NaN,3.202187155,7.886992673,9.4,0.843,8.586,2.383,8.99,1.707,10.24,4.324,2.057,1.699,3.664,0.685,2.162,3.965,0.04095,0.06216,0.02576,0.6553,3.342,0.0718,3.516,0.05673,3.219,5.336,5.26,7.656,6.832,6.555,5.65,2.8,7.133,C57BL6J-638850.50
1.01716e+18,3.222543642,8.01166957,9.4,1.827,7.605,3.203,7.844,2.082,9.18,3.637,1.977,2.332,4.312,0.7173,2.375,4.254,0.00302,0.1454,0.0427,0.379,3.572,0.0803,3.152,0.0311,2.455,4.96,5.81,7.418,6.44,5.586,5.715,2.738,6.6,C57BL6J-638850.50
NaN,3.302597714,8.126782635,9.4,0.2966,9.11,2.275,9.52,1.043,10.37,5.426,2.29,1.474,2.396,0.882,1.297,2.738,0.0669,0,0,1.105,3.559,0.07715,4.016,0.05194,3.732,5.78,4.51,8.31,6.945,7.234,5.875,2.883,8.305,C57BL6J-638850.50
1.01716e+18,3.244879325,8.138192352,9.4,2.121,7.33,3.605,7.67,2.67,9.055,3.662,2.691,2.646,4.387,0.881,2.8,4.152,0.00302,0.2908,0.06223,0.4238,3.59,0.08057,2.445,0.1412,2.42,4.973,5.465,7.39,6.3,4.926,5.285,2.908,5.92,C57BL6J-638850.50
1.01716e+18,3.004936013,7.688014426,9.4,1.939,7.508,2.807,7.94,1.981,9.78,3.463,1.672,2.145,3.787,0.4053,2.969,5.043,0.02567,0.1388,0.02576,0.1943,5.18,0.1381,3.016,0.04715,2.494,4.727,6.15,7.68,6.656,6.41,6.094,3.418,6.926,C57BL6J-638850.50
NaN,2.915016678,7.86757257,9.4,0.343,8.99,2.352,9.33,1.492,10.4,4.94,2.205,1.625,3.275,0.8813,1.822,3.059,0.04642,0,0,0.755,3.033,0.02028,3.688,0.0866,3.488,5.562,4.785,7.938,6.94,6.61,5.504,2.785,7.516,C57BL6J-638850.50
NaN,3.211286885,7.907597403,9.4,0.6533,8.72,2.379,9.086,1.59,10.14,4.508,1.919,1.629,3.121,0.8706,1.6045,3.412,0.04095,0,0,0.64,2.879,0.05338,3.56,0.05673,3.266,5.43,4.79,7.766,6.793,6.617,5.426,2.56,7.355,C57BL6J-638850.50
NaN,3.12249667,7.828098979,9.4,0.387,8.9,1.917,9.33,1.139,10.34,5.062,1.95,1.61,2.947,0.9883,1.743,3.613,0.0669,0,0,0.699,3.19,0.07715,3.688,0.0299,3.44,5.457,4.992,8.06,6.965,7.016,6.004,3.053,7.92,C57BL6J-638850.50
NaN,3.326501507,8.125443481,9.4,0.919,8.46,2.422,8.92,1.524,9.95,4.99,2.465,1.649,2.848,0.7188,1.724,2.957,0.02594,0,0,0.82,3.361,0.04736,3.59,0.10846,3.492,5.434,4.766,8.01,7.062,6.55,5.52,2.678,7.43,C57BL6J-638850.50
NaN,3.183717114,7.915241722,9.4,0.627,8.8,2.037,9.164,1.472,10.21,5.11,2.092,1.665,3.367,0.749,1.815,3.582,0.00546,0.06216,0,0.8306,3.12,0.0663,3.701,0.05673,3.426,5.668,4.938,7.883,6.914,6.9,5.73,3.01,7.684,C57BL6J-638850.50
NaN,3.300112195,8.222898958,9.4,1.45,8.08,2.525,8.375,1.665,9.63,4.816,2.309,1.904,3.566,1.027,1.513,3.107,0,0.06216,0.01692,0.805,3.33,0.0718,3.416,0.0866,3.104,5.305,5.08,7.9,6.84,6.13,5.496,2.602,7.04,C57BL6J-638850.50
NaN,3.319668027,8.234967616,9.4,0.4812,8.87,2.19,9.27,1.453,10.18,5.05,2.225,1.453,2.701,0.813,1.431,2.865,0.02594,0,0,0.9067,3.168,0.05817,3.703,0.0866,3.613,5.69,4.55,8,7.008,7.06,5.418,2.682,7.656,C57BL6J-638850.50
1.01716e+18,3.433439673,8.287239931,9.4,0.3455,8.93,2.365,9.37,1.445,10.33,5,2.342,1.532,2.508,0.7534,1.456,2.902,0.08734,0,0,0.853,3.307,0.07715,3.67,0.10846,3.662,5.59,4.605,8.05,7.125,6.957,5.418,2.705,7.617,C57BL6J-638850.50
NaN,3.143451145,8.079189893,9.4,1.932,7.47,3.12,7.87,2.258,9.22,3.83,2.48,2.428,4.426,0.7207,2.889,4.273,0.00302,0.1965,0.09326,0.391,3.715,0.08057,2.74,0.0803,2.572,5.004,5.84,7.574,6.67,5.52,5.906,3.041,6.438,C57BL6J-638850.50
1.01716e+18,3.187306156,7.980418395,9.4,1.299,8.11,2.488,8.58,1.85,9.984,4.12,1.88,1.679,3.543,0.6377,2.496,4.258,0.00302,0.06216,0.02576,0.4487,4.24,0.07355,3.469,0.0803,2.959,5.324,5.363,7.566,6.945,6.785,5.625,3.145,7.15,C57BL6J-638850.50
NaN,3.169801673,8.161787332,9.4,1.098,8.19,2.932,8.62,2.166,9.9,3.766,2.174,2.22,4.19,0.7607,1.965,3.574,0.04398,0.0828,0.02576,0.7036,3.78,0.05457,2.588,0.1445,2.428,4.637,5.605,7.55,6.25,5.043,5.52,2.604,5.836,C57BL6J-638850.50
NaN,3.107101918,8.050774365,9.4,1.913,7.527,3.398,7.88,2.184,9.39,3.506,3.22,2.81,4.38,0.7715,2.643,3.518,0.00302,0.2812,0,0.28,3.918,0.08057,2.088,0.0866,2.264,5.168,5.51,7.688,5.71,3.828,5.535,2.818,5.062,C57BL6J-638850.50
1.01716e+18,3.290324051,8.201165838,9.4,0.912,8.6,2.193,9.02,1.37,10.02,5.047,2.328,1.66,3.092,0.8384,1.79,3.012,0.00546,0,0,0.916,3.531,0.04736,3.602,0.05673,3.479,5.58,4.984,8.05,6.96,6.504,5.81,2.66,7.793,C57BL6J-638850.50
1.01716e+18,3.336053677,8.017171807,9.4,1.413,7.99,2.959,8.4,2.2,9.62,4.07,2.38,2.143,4.125,0.859,2.373,4.176,0.00302,0.1809,0.0701,0.4268,3.502,0.05457,3.057,0.1114,2.73,5.152,5.355,7.43,6.574,5.645,5.566,2.93,6.72,C57BL6J-638850.50
NaN,2.984912318,7.808448403,9.4,1.079,8.38,2.33,8.805,1.549,9.93,4.855,1.985,1.58,3.295,0.8853,1.782,3.348,0.00546,0,0,0.709,3.445,0.0731,3.713,0.05673,3.295,5.66,4.723,7.773,6.87,6.883,5.383,2.941,7.62,C57BL6J-638850.50
NaN,3.309500741,8.198777055,9.4,0.519,8.91,2.238,9.36,1.332,10.28,5.17,2.207,1.572,3.12,0.7915,1.769,3.148,0.04642,0,0,1.004,3.385,0.05817,3.756,0.05673,3.562,5.734,4.684,8.07,6.86,7.016,5.715,2.977,7.86,C57BL6J-638850.50
NaN,3.201173477,8.084555178,9.4,1.519,7.93,3.275,8.26,2.158,9.66,3.867,3.086,2.713,4.414,0.993,2.947,4.047,0.00302,0.2725,0.06223,0.4243,3.488,0.1254,2.506,0.05673,2.66,5.203,5.69,7.74,6.27,4.45,5.85,2.979,5.895,C57BL6J-638850.50
NaN,3.097705577,7.885081937,9.4,0.36,9.055,2.434,9.34,1.336,10.36,5.008,2.064,1.836,3.275,1.066,1.471,3.084,0,0,0.02217,0.7397,2.738,0.01895,3.727,0.0299,3.178,5.453,4.918,8.016,6.88,6.395,5.777,2.555,7.797,C57BL6J-638850.50
NaN,2.973211655,7.91250262,9.4,1.393,8.16,2.807,8.47,1.894,9.766,4.17,2.021,2.176,4.035,0.8364,2.56,4.195,0.00302,0.0888,0.02576,0.4458,3.56,0.05457,3.248,0.0803,2.828,5.066,5.688,7.7,6.918,6.15,5.72,2.99,7.023,C57BL6J-638850.50
NaN,3.064664341,7.836886113,9.4,0.2715,9.12,2.03,9.445,1.281,10.38,5.227,2.129,1.51,3.031,0.8027,1.622,3.14,0.02594,0,0,0.902,2.957,0.05817,3.832,0.05673,3.615,5.77,4.832,7.95,7.035,7.02,5.81,3.014,7.875,C57BL6J-638850.50
NaN,3.417344427,8.150352989,9.4,0.3123,8.98,1.992,9.39,1.187,10.164,4.914,2.096,2.248,1.441,1.394,1.305,3.453,0.0669,0,0,0.8267,3.09,0.173,3.95,0.05173,3.4,5.21,4.14,8.49,7.168,6.93,5.465,2.818,8.24,C57BL6J-638850.50
NaN,3.055789247,7.899279807,9.4,0.5576,8.77,2.174,9.164,1.34,10.3,4.984,2.11,1.584,3.32,0.8486,1.984,3.334,0.00546,0,0.02576,0.723,3.5,0.0392,3.645,0.05673,3.562,5.57,4.965,7.926,6.95,6.742,5.68,3.01,7.727,C57BL6J-638850.50
1.01716e+18,3.124993142,8.034573506,9.4,1.639,7.77,2.621,8.09,1.654,9.52,3.861,2.09,1.812,4.09,0.04422,1.347,3.041,0.00546,0,0,0.574,3.23,0.05417,2.916,0.0866,2.627,5.27,5.08,7.473,5.78,5.1,5.273,2.434,5.71,C57BL6J-638850.50
NaN,2.973331894,7.642793334,9.4,0.388,8.97,1.88,9.37,1.308,10.3,5.15,2.002,1.593,3.049,0.729,1.66,3.395,0.04642,0,0,0.9087,3.152,0.09607,3.688,0.05673,3.45,5.61,4.78,8,6.93,7.03,5.84,2.857,7.785,C57BL6J-638850.50
1.01716e+18,3.208258294,8.167314469,9.4,0.86,8.55,2.45,8.96,1.567,10.27,4.566,2.258,1.677,3.27,0.704,2.035,3.234,0.02896,0,0.02576,0.6387,3.695,0.0559,3.53,0.0866,3.332,5.254,5.05,7.844,6.97,6.523,5.477,2.715,7.234,C57BL6J-638850.50
NaN,3.209270228,8.072797321,9.4,1.2295,8.24,2.9,8.61,1.978,9.88,4.22,2.547,2.31,4.164,0.7676,2.22,3.637,0.00848,0.1699,0.04892,0.5845,3.5,0.0819,2.889,0.0866,2.822,5.008,5.46,7.76,6.62,5.33,5.645,2.84,6.383,C57BL6J-638850.50
1.01716e+18,3.420683098,8.224230726,9.4,0.679,8.62,2,9,1.276,10.08,4.79,1.7295,1.778,2.832,0.962,1.54,3.41,0.00546,0.003744,0,0.9546,3.12,0.06976,3.375,0.1394,2.906,5.15,4.49,7.94,6.94,6.715,5.484,2.838,6.92,C57BL6J-638850.50
NaN,3.039915406,7.933729607,9.4,0.3435,9.01,2.137,9.34,1.399,10.4,4.95,2.086,1.58,3.338,0.896,1.796,3.264,0.02594,0,0,0.8213,3.08,0.0392,3.846,0.05673,3.34,5.61,4.895,7.85,6.992,6.883,5.652,3.021,7.734,C57BL6J-638850.50
1.01716e+18,3.377424527,8.213716985,9.4,0.798,8.625,2.082,9.01,1.509,10.02,5.113,2.1,1.635,3.227,0.7207,1.751,3.428,0.02594,0.06216,0,0.7983,3.3,0.08527,3.71,0.05673,3.488,5.75,4.914,7.887,6.953,6.996,5.742,2.943,7.684,C57BL6J-638850.50
1.01716e+18,2.960386608,7.850639758,9.4,0.295,9.1,1.974,9.484,1.17,10.336,5.305,2.217,1.449,2.568,0.888,1.449,2.963,0.0669,0,0,0.9565,3.387,0.115,3.97,0.0299,3.686,5.758,4.746,8.164,6.977,7.184,5.938,2.865,8.28,C57BL6J-638850.50
1.01716e+18,2.991843967,7.851531434,9.4,1.28,8.18,2.324,8.54,1.488,9.89,4.54,2.059,1.74,3.459,0.7188,1.87,3.514,0.00302,0,0.02576,0.537,3.781,0.07355,3.514,0.0866,3.28,5.277,5.02,7.867,6.84,6.395,5.56,2.727,7.156,C57BL6J-638850.50
1.01716e+18,2.939235657,7.846006691,9.4,0.4302,8.97,2.475,9.34,1.489,10.31,4.914,2.086,1.452,2.977,0.747,1.507,2.916,0.02594,0,0,1.005,3.21,0.0392,3.611,0.05673,3.475,5.773,4.477,7.875,6.777,7.117,5.39,2.893,7.723,C57BL6J-638850.50
1.01716e+18,3.432951811,8.25123005,9.4,0.4958,8.87,2.465,9.31,1.751,10.24,4.348,2.008,1.506,2.86,0.805,1.499,3.244,0.08734,0,0,0.856,3.271,0.07715,3.412,0.0866,3.11,5.37,4.5,7.805,6.7,6.562,5.04,2.436,7.29,C57BL6J-638850.50
NaN,2.94852408,7.894869686,9.4,0.912,8.5,2.291,8.89,1.387,10.12,4.652,2.084,1.953,3.86,0.7446,1.962,3.752,0.00546,0.06216,0.02576,0.692,3.512,0.0731,3.55,0.05673,3.154,5.266,5.18,7.848,6.832,6.355,5.785,2.799,7.105,C57BL6J-638850.50
NaN,3.260121059,7.857199565,9.4,1.467,8.06,2.941,8.375,2.006,9.83,3.578,1.777,2,3.783,0.8257,2.803,4.81,0.00302,0.0888,0.04794,0.4822,4.027,0.11206,3.193,0.04715,2.623,4.88,5.93,7.61,6.78,6.555,5.9,3.293,6.965,C57BL6J-638850.50
NaN,2.913103484,7.758548396,9.4,1.187,8.266,2.096,8.69,1.349,9.92,4.965,1.944,1.532,3.266,0.705,1.984,3.531,0.00546,0,0.02576,0.6436,3.838,0.0731,3.621,0.05673,3.49,5.7,4.895,7.957,6.87,7.004,5.78,3.13,7.8,C57BL6J-638850.50
1.01716e+18,2.987471547,7.885903096,9.4,0.4067,8.95,2.355,9.33,1.344,10.34,5.145,2.234,1.504,2.832,0.9287,1.504,2.809,0.04642,0,0,0.9673,3.31,0.0392,3.736,0.10864,3.594,5.59,4.63,8.1,6.977,6.883,5.31,2.748,7.67,C57BL6J-638850.50
NaN,3.420438376,8.248334029,9.4,0.6265,8.73,1.992,9.2,1.483,10.266,4.9,2.027,1.492,3.146,0.764,1.887,3.45,0.08734,0,0,0.7515,3.568,0.1042,3.762,0.05673,3.37,5.605,4.895,7.84,6.953,7.043,5.703,2.922,7.746,C57BL6J-638850.50
NaN,3.390907052,8.136359593,9.4,0.4082,8.88,1.826,9.34,1.587,10.21,4.82,1.885,2.428,1.706,1.1,1.515,3.645,0.04642,0,0,1.097,3.758,0.217,3.63,0.07855,3.596,5.582,3.742,8.21,6.88,6.996,4.875,3.006,8.14,C57BL6J-638850.50
1.01716e+18,2.998772912,7.771952776,9.4,2.316,7.008,3.932,7.445,2.967,8.914,2.98,2.086,1.93,3.875,0.4,2.537,3.951,0.00302,0.09576,0.02576,0.5786,3.709,0.0803,2.809,0.1976,2.287,4.72,5.12,6.934,6.38,5.387,4.395,2.549,5.785,C57BL6J-638850.50
NaN,3.212855632,8.156400683,9.4,1.211,8.29,3.09,8.586,2.334,9.87,3.84,2.447,2.402,4.348,0.7754,2.562,3.977,0.00546,0.2605,0.02576,0.648,3.209,0.0731,2.68,0.11774,2.566,5.094,5.37,7.516,6.164,5.13,5.45,2.754,6.035,C57BL6J-638850.50
NaN,3.005126857,7.966582963,9.4,0.97,8.54,2.371,8.85,1.57,10.07,5.02,2.236,1.684,3.38,0.877,1.755,3.16,0.00546,0.06216,0,0.8374,3.543,0.0731,3.656,0.0866,3.436,5.566,4.844,7.887,6.94,6.633,5.348,2.871,7.414,C57BL6J-638850.50
NaN,3.105307614,8.028189106,9.4,1.19,8.32,2.621,8.67,1.747,9.94,4.32,2.447,2.217,3.863,1.083,2.27,3.35,0.00546,0.1307,0.02217,0.8433,3.379,0.05417,3.05,0.0866,2.912,5.1,5.363,7.863,6.67,5.5,5.535,2.771,6.62,C57BL6J-638850.50
1.01716e+18,3.445867024,8.185603537,9.4,0.972,8.375,2.46,8.805,1.766,10.125,4.19,1.959,1.801,3.537,0.706,2.242,4.22,0.04944,0.0939,0.02576,0.5347,3.822,0.0749,3.424,0.1021,2.941,5.277,5.17,7.61,6.91,6.562,5.594,3.084,7.04,C57BL6J-638850.50
NaN,3.449681392,8.340239932,9.4,1.033,8.03,2.307,8.516,1.368,10.39,2.883,1.33,2.004,1.975,0.599,2.857,4.695,0,0.2744,0,0.5527,4.746,0.06226,2.926,0.1432,2.346,3.746,5.297,8.09,6.51,6.562,5.53,3.688,6.59,C57BL6J-638850.50
NaN,3.465959592,8.268151127,9.4,0.3384,9.07,2.068,9.516,1.019,10.33,5.37,2.066,1.524,2.094,1.193,1.208,2.889,0.08734,0,0,1.037,3.42,0.09607,3.86,0.02182,3.63,5.887,4.37,8.26,6.87,7.3,6.062,3.068,8.516,C57BL6J-638850.50
NaN,3.200692717,8.061236613,9.4,0.7573,8.74,2.266,9.08,1.564,10.17,4.82,2.242,1.734,3.504,0.8506,1.735,3.35,0.00546,0.06216,0.02217,0.706,3.012,0.04736,3.623,0.05673,3.348,5.613,4.91,7.8,6.805,6.63,5.63,2.76,7.344,C57BL6J-638850.50
NaN,3.308431494,8.173577232,9.4,0.5977,8.805,2.033,9.14,1.347,10.16,5.23,2.096,1.463,3.188,0.7847,1.661,3.215,0.00546,0,0,0.811,3.07,0.0392,3.73,0.05673,3.58,5.74,4.77,7.95,6.89,7.004,5.68,3.023,7.906,C57BL6J-638850.50
NaN,3.256951313,8.157461708,9.4,1.703,7.68,3.146,7.973,2.164,9.4,4.008,2.535,2.682,4.09,0.829,2.76,3.92,0.00848,0.2195,0.04007,0.6562,4.156,0.10767,2.693,0.0803,2.703,5.027,5.848,7.86,6.688,5.207,5.723,2.78,6.69,C57BL6J-638850.50
NaN,2.887832502,7.77050485,9.4,0.995,8.445,2.379,8.86,1.742,10.1,4.508,2.062,1.689,3.545,0.6187,2.314,3.99,0.00546,0.06216,0.02576,0.683,3.672,0.0731,3.582,0.0803,3.076,5.51,5.137,7.64,6.97,6.85,5.65,3.094,7.38,C57BL6J-638850.50
NaN,3.062560848,7.860528723,9.4,0.3887,8.95,2.18,9.37,1.567,10.31,4.76,2.09,1.4375,2.982,0.7656,1.492,3.055,0.04642,0,0,0.9863,3.29,0.05817,3.617,0.0866,3.432,5.516,4.65,7.887,6.824,6.8,5.324,2.627,7.45,C57BL6J-638850.50
NaN,3.304072233,8.139140079,9.4,0.4287,8.99,2.133,9.336,1.26,10.31,5.355,2.314,1.379,2.791,0.8335,1.293,2.783,0.02594,0,0,0.9727,3.088,0.05817,3.807,0.05673,3.654,5.773,4.617,8.125,7.008,7.11,5.863,2.734,7.918,C57BL6J-638850.50
NaN,3.311998617,8.211157837,9.4,0.545,8.805,2.117,9.23,1.323,10.266,5.234,2.152,1.506,3.105,0.8057,1.668,3.117,0.04642,0,0,0.839,3.416,0.0663,3.762,0.05673,3.572,5.82,4.668,7.992,6.926,7.1,5.676,3.04,7.9,C57BL6J-638850.50
NaN,3.324119377,8.208404799,9.4,0.3655,8.97,2.08,9.34,1.221,10.33,5.316,2.354,1.454,2.848,0.7896,1.345,2.773,0.04642,0,0,0.8594,3.047,0.05817,3.705,0.05673,3.61,5.83,4.676,8.1,7.027,7.094,5.79,2.809,7.867,C57BL6J-638850.50
1.01716e+18,3.395240476,8.188552308,9.4,0.858,8.46,2.068,8.95,1.69,10.11,4.64,1.804,1.382,3.006,0.7754,1.561,3.373,0.02048,0,0,0.828,3.29,0.0826,3.451,0.1101,3.148,5.414,4.594,7.676,6.867,6.715,5.355,2.623,7.06,C57BL6J-638850.50
