cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01813561410239e+18,2.99234900828141,8.04546484979299,10.4,6.855,2.168,7.844,2.332,6.65,3.963,1.345,3.072,1.737,5,0.6255,2.648,5.027,0.0235,0.3645,0.02576,0.7437,4.88,0.6313,3.111,0.4287,1.883,5.023,5.715,5.418,6.414,5.64,2.547,3.436,6.168,C57BL6J-638850.55
1.0181356141022e+18,3.84440679635144,7.95452720983719,10.4,7.7,1.216,8.69,1.111,8.01,2.684,0.7026,3.844,2.64,4.82,0.7007,4.004,6.758,0,1.266,0.066,0.644,5.555,0.871,3.098,0.1938,2.324,4.816,6.285,4.996,7.242,4.773,1.32,4.355,6.902,C57BL6J-638850.55
1.01813561410239e+18,2.9812037306839,8.03782823384883,10.4,7.383,1.437,8.19,1.658,6.934,4.027,1.285,2.994,2.176,5.504,0.7124,2.725,4.953,0.02264,0.4885,0.05582,0.7544,5.266,0.672,3.135,0.3254,1.979,4.758,6.277,5.496,6.1,5.562,2.6,3.83,6.21,C57BL6J-638850.55
1.0181356141022e+18,3.67291864200096,7.927744047894,10.4,7.895,0.985,9.06,0.9116,8.11,2.283,0.4297,3.627,2.861,5.45,0.7197,3.97,6.86,0,1.269,0.06464,0.4043,5.906,0.668,2.54,0.1135,1.734,4.824,6.668,4.957,6.254,3.992,1.247,4.457,5.87,C57BL6J-638850.55
1.0181356141022e+18,3.87419248555179,8.00767964565354,10.4,7.645,1.119,8.74,1.103,7.957,2.57,0.3665,3.607,2.424,3.658,0.6807,5.848,6.008,0,1.765,0.02948,0.4487,6.184,0.9995,2.39,0.2397,1.742,4.535,6.645,4.914,6.8,4.44,0.989,4.777,6.586,C57BL6J-638850.55
1.01813561410239e+18,2.95803565131204,8.01969366042777,10.4,7.566,1.276,8.516,1.37,7.21,3.633,0.8984,3.172,2.164,5.38,0.636,2.754,5.34,0,0.6104,0.05582,0.6675,5.41,0.679,3.283,0.2688,2.037,4.82,6.348,5.293,6.457,5.53,2.36,4.15,6.49,C57BL6J-638850.55
1.0181356142022e+18,3.64203209223284,7.93645575356401,10.4,7.582,1.227,8.56,1.222,7.38,3.7,1.369,3.516,2.484,5.184,1.057,2.85,5.613,0,0.7266,0.08966,0.857,5.21,0.646,3.395,0.1757,3.02,4.992,5.96,6.15,6.668,5.28,2.225,4.01,6.69,C57BL6J-638850.55
1.0181356141022e+18,3.7729851582997,7.93388410561654,10.4,8.03,0.8613,8.96,0.778,8.14,2.596,0.4392,3.633,2.912,3.537,0.6475,6.41,5.332,0,2.463,0.07654,0.3662,6.004,1.232,2.463,0.714,2.305,4.527,6.453,5.117,7.062,3.77,0.7715,5.36,6.953,C57BL6J-638850.55
1.0181356141022e+18,3.71533414706053,7.96192998847548,10.4,6.617,2.195,7.836,2.32,6.785,3.99,0.585,2.36,2.23,4.08,0.5596,5.38,7.22,0,1.3125,0.05524,0.2351,6.5,0.397,1.846,0.2566,0.979,3.945,7.09,5.605,5.8,3.795,1.926,4.246,5.684,C57BL6J-638850.55
1.01813561410239e+18,2.97537541971487,8.01924502960925,10.4,7.695,1.213,8.664,1.144,7.57,3.15,0.619,3.389,1.891,4.676,0.659,3.47,5.367,0,0.721,0.06384,0.5244,5.1,0.886,3.242,0.3428,1.915,5.062,6.44,4.965,7.13,5.637,1.612,3.793,7.02,C57BL6J-638850.55
1.0181356141022e+18,3.68826880967787,8.0141315952776,10.4,7.61,1.428,8.59,1.269,7.64,2.902,0.5977,3.842,2.77,5.277,0.706,4.395,7.035,0,1.252,0.01314,0.5317,6.09,0.7007,2.7,0.04715,2.205,4.86,6.746,5.21,6.395,3.984,1.652,4.44,6.324,C57BL6J-638850.55
1.01813561410202e+18,3.96507119161911,7.86721339231552,10.4,7.402,1.501,8.25,1.629,7.473,3.602,0.855,3.477,2.229,4.758,0.634,4.25,5.82,0.02264,1.078,0.066,0.661,6.293,0.6777,2.764,0.2837,1.953,4.695,6.387,5.242,5.914,5.055,1.891,4.438,6.34,C57BL6J-638850.55
1.01813561410202e+18,4.14512796106689,7.73376018186832,10.4,7.71,1.071,8.9,0.9624,7.777,3.104,0.2588,2.814,2.355,3.186,0.6255,6.51,5.543,0,1.846,0,0.4727,6.598,0.889,1.6875,0.4875,1.913,3.96,6.55,4.973,5.95,4.906,1.228,5.2,6.42,C57BL6J-638850.55
1.01813561410202e+18,4.07077337215274,7.82525470592306,10.4,7.54,1.397,8.64,1.38,8.14,1.846,0.4734,3.46,2.611,5.055,0.606,4.406,7.242,0,1.428,0.02707,0.35,5.695,0.5317,2.33,0.1895,1.202,4.785,6.734,5.094,6.62,3.826,1.186,4.305,6.36,C57BL6J-638850.55
1.0181356141022e+18,3.49068537020446,8.13307375113,10.4,6.88,2.057,7.973,2.062,6.977,3.877,1.018,3.54,2.207,4.99,0.7695,4.19,6.418,0.02264,0.9478,0.0816,0.5176,5.785,0.688,2.7,0.1556,2.164,4.87,6.98,5.312,6.562,4.812,2.332,4.34,6.89,C57BL6J-638850.55
1.01813561410202e+18,3.99331818244158,7.87928362894264,10.4,7.848,1.198,8.6,1.32,8.03,2.352,0.5107,4.035,3.012,5.2,0.5894,4.47,6.574,0.02264,1.491,0.05832,0.5586,5.938,0.526,2.504,0.07587,1.587,4.996,6.246,5.434,6.27,3.537,1.3,4.504,5.97,C57BL6J-638850.55
1.01813561410202e+18,3.97469929416853,7.82419762568772,10.4,7.812,1.016,9.09,0.948,7.61,2.516,0.4734,3.328,2.727,5.15,0.842,4.4,7.312,0,1.367,0,0.445,5.676,0.5054,2.326,0.1387,1.726,4.977,6.867,5.082,6.363,3.703,1.636,4.465,6.023,C57BL6J-638850.55
1.01813561410202e+18,4.14927741989527,7.71344845182574,10.4,7.883,0.849,8.94,0.848,8.164,3.04,0.293,4.03,2.973,3.094,0.4978,6.87,4.867,0,2.191,0.09827,0.5845,5.57,1.13,2.037,0.392,1.773,4.24,5.863,4.66,6.5,4.01,0.873,5.195,6.703,C57BL6J-638850.55
1.0181356141022e+18,3.70428421332397,7.94297256971127,10.4,7.793,1.068,8.99,0.915,8.04,2.38,0.5415,3.92,3,5.375,0.687,3.98,7.25,0,1.57,0.02707,0.4873,5.992,0.64,2.703,0.04715,1.879,4.977,6.816,5.137,6.484,4,1.286,4.426,5.848,C57BL6J-638850.55
1.01813561410202e+18,3.94260411816613,7.83463175942611,10.4,7.867,1.153,8.88,0.936,7.715,2.992,0.508,3.42,2.828,5.043,0.8105,4.23,6.234,0,1.489,0.01314,0.5166,6.023,0.579,2.334,0.1764,2.113,4.688,6.55,5.51,5.492,3.742,1.639,4.49,5.492,C57BL6J-638850.55
1.0181356141022e+18,3.7488767199116,7.86082603145683,10.4,8.016,0.924,9.195,0.6655,8.484,1.877,0.543,4.117,3.28,5.223,0.5767,3.982,6.82,0,1.659,0,0.5615,5.895,0.7925,2.732,0.07587,2.324,4.87,6.27,5.207,6.83,4.17,0.9277,4.367,5.9,C57BL6J-638850.55
1.01813561410239e+18,3.12050502514739,8.03155570772116,10.4,7.855,0.993,8.79,1.014,6.91,3.73,1.105,3.096,1.982,5.266,0.928,2.559,5.33,0,0.4822,0.07275,0.7466,4.793,0.722,3.334,0.3,2.363,4.977,6.426,5.523,6.516,5.523,2.635,3.793,6.42,C57BL6J-638850.55
1.0181356141022e+18,3.70113625258125,8.02567045159373,10.4,7.51,1.432,8.414,1.507,7.555,3.197,0.464,3.44,2.336,4.945,0.6836,4.72,6.594,0.02264,1.131,0.01314,0.4219,6.152,0.5605,2.344,0.2181,1.866,4.645,6.523,5.19,5.926,3.988,1.76,4.48,6.246,C57BL6J-638850.55
1.0181356141022e+18,3.72510233534297,7.86833644869695,10.4,7.62,1.293,8.695,1.194,8.12,2.332,0.632,3.7,2.756,5.062,0.581,3.752,6.914,0,1.273,0.0389,0.4304,5.902,0.6924,2.986,0.1672,1.763,4.773,6.6,5.11,6.94,4.55,1.264,4.266,6.418,C57BL6J-638850.55
1.01813561410202e+18,3.9224637951179,7.81224930151827,10.4,7.902,1.005,8.9,0.9404,8.02,2.742,0.5063,3.953,2.74,5,0.6826,3.656,6.273,0,1.476,0.0389,0.572,5.75,0.838,3.14,0.2401,2.242,4.914,6.367,4.91,6.85,4.887,1.331,4.39,6.53,C57BL6J-638850.55
1.0181356141022e+18,3.86518473986984,7.99744390217038,10.4,7.53,1.233,8.38,1.419,7.42,3.361,0.819,3.424,2.07,4.766,0.721,4.293,6.023,0.02264,1.009,0.05582,0.7754,5.766,0.8433,2.857,0.2622,2.086,4.695,6.344,5.176,6.85,5.363,2.041,4.395,7.426,C57BL6J-638850.55
1.01813561410239e+18,2.9329196267772,7.97391484253148,10.4,7.57,1.216,8.51,1.39,7.254,3.545,0.869,3.139,1.686,5.035,0.669,3.158,5.816,0.02264,0.55,0.0389,0.709,5.453,0.9194,3.352,0.2754,2.096,4.758,6.598,4.97,6.875,5.887,2.166,4.035,7.28,C57BL6J-638850.55
1.01813561410239e+18,3.00353073956004,7.93208695741976,10.4,7.305,1.634,8.125,1.815,6.473,4.1,0.8926,3.293,1.819,5.08,0.541,2.89,5.453,0,0.411,0.0902,0.6567,5.07,0.7095,3.29,0.3,1.734,5.125,5.875,4.92,6.812,5.723,2.777,3.781,6.957,C57BL6J-638850.55
1.0181356141022e+18,3.69371597025009,8.06771250836744,10.4,7.137,1.472,8.31,1.594,6.86,4.555,0.609,3.1,2.404,4.363,0.84,5.09,6.37,0,1.348,0.0389,0.664,6.4,0.791,2.348,0.2737,2.02,4.516,6.664,5.387,6.07,4.48,2.184,4.69,6.06,C57BL6J-638850.55
1.01813561410239e+18,3.1947514786984,7.89847054350689,10.4,7.605,1.438,8.41,1.458,7.785,2.55,0.6934,3.926,2.504,5.61,0.5083,2.707,6.266,0,1.009,0.03004,0.4812,5.293,0.5884,2.656,0.0773,1.355,5.008,6.34,5.1,6.566,4.582,1.626,3.863,6.17,C57BL6J-638850.55
1.0181356141022e+18,3.50598405822217,8.13856656148156,10.4,7.242,1.556,8.31,1.565,7.297,3.666,0.787,3.39,2.03,5.098,0.6753,3.666,6.234,0.02264,0.8447,0.0389,0.6284,5.992,0.7373,3.16,0.1648,2.342,4.59,6.87,5.285,6.715,5.395,2.156,4.23,7.06,C57BL6J-638850.55
1.01813561410239e+18,3.35157507246802,8.08997632026467,10.4,7.64,1.338,8.62,1.2705,7.297,3.402,0.7046,3.658,2.512,5.133,0.674,4.03,6.742,0,0.976,0.0389,0.5234,5.85,0.725,2.955,0.26,1.878,4.82,7.086,5.098,6.79,4.848,1.916,4.125,6.723,C57BL6J-638850.55
1.01813561410239e+18,3.21350939985268,8.03670844384446,10.4,7.668,1.285,8.5,1.268,7.94,2.926,0.9517,4.066,3.154,5.69,0.786,2.994,6.3,0.02264,1.308,0.0816,0.6396,5.57,0.6772,3.074,0.1018,1.928,5.164,6.547,5.414,6.668,4.51,1.701,4.12,6.098,C57BL6J-638850.55
1.0181356142022e+18,3.88535987394299,8.07057405235036,10.4,7.87,0.8613,8.88,0.8994,8.016,2.654,0.274,3.041,2.418,3.29,0.681,6.81,5.434,0,2.242,0.07996,0.4995,6.36,1.156,1.899,0.5166,1.787,3.885,5.984,4.855,6.27,4.426,1.051,5.38,6.86,C57BL6J-638850.55
1.0181356141022e+18,3.67067218900045,7.97964069645321,10.4,7.195,1.96,7.96,2.047,7.01,3.916,0.693,3.25,2.648,5.14,0.5176,4.26,5.875,0,1.194,0.0389,0.4573,6.133,0.497,2.06,0.1282,1.244,4.44,6.42,5.41,5.535,3.572,2.125,4.414,5.33,C57BL6J-638850.55
1.01813561410239e+18,3.12211128201843,8.05836615755856,10.4,7.402,1.629,8.04,1.656,6.9,3.91,1.121,3.695,2.117,5.316,0.6997,2.928,5.668,0,0.4392,0.05582,0.7725,5.08,0.617,3.18,0.1178,1.717,5.17,5.914,5.613,6.76,5.203,2.676,3.71,6.832,C57BL6J-638850.55
1.0181356141022e+18,3.65281906312869,7.97154851688492,10.4,7.547,1.344,8.56,1.309,7.71,3.04,0.849,3.867,2.795,5.35,0.6685,3.773,6.316,0.02264,1.202,0.05713,0.586,6.05,0.838,2.924,0.1145,2.22,5,6.56,5.07,6.58,4.62,1.749,4.36,6.523,C57BL6J-638850.55
1.0181356141022e+18,3.6570758432818,7.94346298555992,10.4,7.86,1.24,8.69,1.176,8.305,1.99,0.581,3.83,2.895,5.242,0.5884,3.787,7.152,0,1.346,0.02707,0.591,5.523,0.655,2.855,0.1008,1.714,4.824,6.305,5.406,6.82,4.055,1.019,4.254,6.215,C57BL6J-638850.55
1.0181356141022e+18,3.83050870147625,7.98344840667508,10.4,7.965,0.909,8.98,0.993,8.3,2.01,0.324,3.781,2.84,5.266,0.4968,4.168,7.098,0,1.455,0.0498,0.3835,5.92,0.822,2.812,0.05234,1.874,4.812,6.566,4.938,6.785,3.924,1.067,4.484,6.246,C57BL6J-638850.55
1.0181356141022e+18,3.87688469692463,8.03638172723445,10.4,7.766,1.063,8.81,1.147,7.656,3.053,0.4084,3.615,2.055,3.492,0.5615,5.31,5.23,0,1.263,0.04272,0.6914,5.242,1.228,2.541,0.2413,2.143,4.887,6.082,4.57,7.1,4.81,1.326,4.277,7.29,C57BL6J-638850.55
1.01813561410239e+18,3.1688505544634,8.11408080384906,10.4,7.785,1.092,8.73,1.133,6.71,4.062,0.917,2.996,1.808,5.082,0.7754,2.836,5.008,0,0.405,0.05582,0.667,4.805,0.656,3.049,0.2443,2.336,4.754,6.414,5.465,6.293,5.504,2.67,3.93,6.504,C57BL6J-638850.55
1.0181356141022e+18,3.7196377197463,8.08302210687898,10.4,7.246,1.485,8.25,1.584,7.086,4.023,0.6865,2.871,1.904,4.543,0.887,4.098,5.863,0,0.8726,0.0701,0.8076,5.785,0.699,2.928,0.3984,2.3,4.434,6.24,5.363,6.508,5.715,2.379,4.605,7.17,C57BL6J-638850.55
1.01813561410202e+18,4.11045852883462,7.74350694861415,10.4,7.75,1.24,8.81,1.098,7.91,2.533,0.408,3.312,2.871,4.56,0.737,4.9,7.043,0,1.733,0.02948,0.3862,6.367,0.627,2.518,0.1741,1.878,4.406,7.098,5.207,6.402,3.834,1.208,4.945,5.76,C57BL6J-638850.55
1.0181356141022e+18,3.69742642136163,8.00679809209242,10.4,7.824,1.229,8.766,1.001,7.78,3.117,0.6553,4.12,3.1,5.465,1.053,3.863,6.195,0.02264,1.338,0.05582,0.5674,6.258,0.574,2.652,0.02455,2.771,4.71,6.516,5.715,6.09,3.943,1.636,4.51,5.754,C57BL6J-638850.55
1.0181356141022e+18,3.82084539155672,7.94589112432173,10.4,8.17,0.606,9.07,0.6333,8.22,2.516,0.3018,3.785,3.19,3.344,0.61,7.418,4.973,0.02264,2.775,0.05045,0.5376,5.94,0.959,1.88,0.792,2.463,3.758,5.8,5.02,6.402,3.287,0.7485,5.6,7.23,C57BL6J-638850.55
1.0181356141022e+18,3.81222009574448,7.9451911846257,10.4,7.867,0.849,8.836,0.885,8.09,2.613,0.2957,2.867,2.53,2.531,0.7407,7.582,4.965,0,2.77,0.07996,0.5938,6.344,1.1455,1.897,0.7837,1.626,3.592,5.625,4.695,6.31,4.293,0.81,5.65,7.355,C57BL6J-638850.55
1.01813561410239e+18,3.13808193578205,7.94482586450457,10.4,7.266,1.576,8.375,1.6045,7.7,2.94,0.895,3.484,2.494,5.445,0.544,3.184,6.695,0,1.155,0.06464,0.5366,5.91,0.671,3.14,0.1587,1.67,4.88,6.727,5.332,6.656,5.117,1.695,4.25,6.395,C57BL6J-638850.55
1.01813561410239e+18,3.25146013289217,8.09913258417632,10.4,7.29,1.822,7.836,1.964,7.742,2.826,0.955,3.564,2.506,5.117,0.5854,3.902,6.44,0.02264,1.264,0.0829,0.6836,5.445,0.642,3.008,0.2144,1.495,5.17,5.86,5.434,6.777,4.293,1.704,4.273,6.69,C57BL6J-638850.55
1.01813561420221e+18,3.31238426267505,7.96831405986422,10.4,7.902,1.079,8.836,0.9004,7.99,2.436,0.656,3.871,2.732,5.52,0.661,3.549,6.836,0,1.267,0.01314,0.5474,5.85,0.7227,2.83,0.1008,1.997,4.965,6.723,5.426,6.58,4.043,1.421,4.367,6.184,C57BL6J-638850.55
1.0181356141022e+18,3.86475965333733,8.01276897061104,10.4,7.766,1.072,8.77,1.001,7.992,2.752,0.36,3.502,2.637,4.094,0.5596,6.137,6.24,0,2.068,0.05655,0.436,6.074,0.9795,1.998,0.2617,1.928,4.02,6.188,5.094,6.277,3.781,1.035,4.938,6.4,C57BL6J-638850.55
1.0181356141022e+18,3.89747871324977,7.98070333486498,10.4,7.85,0.986,8.88,0.9243,7.91,3.074,0.3647,3.412,2.607,4.508,0.634,5.17,6.21,0,1.434,0.066,0.6274,6.312,0.9087,2.393,0.27,2.4,4.527,6.418,5.086,6.316,4.78,1.366,4.742,6.67,C57BL6J-638850.55
1.01813561410221e+18,3.68345030866572,7.85072869910779,10.4,7.723,1.159,8.81,0.9995,7.87,2.889,0.852,3.396,2.59,5.33,0.7466,3.203,6.617,0,1.155,0.0389,0.6694,5.78,0.7476,3.234,0.2207,2.049,4.69,6.49,5.164,6.832,5.293,1.702,4.246,6.605,C57BL6J-638850.55
1.0181356141022e+18,3.48978255988524,8.09379533992492,10.4,7.41,1.439,8.17,1.671,6.406,4.266,1.142,3.246,2.275,5.125,0.662,3.287,4.883,0.02264,0.3823,0.07776,0.7456,5.016,0.7534,2.959,0.1918,2.027,5.125,6.227,5.516,6.188,5.254,2.992,3.846,6.59,C57BL6J-638850.55
1.01813561410239e+18,2.99367142035776,8.00502487724763,10.4,7.902,0.9995,8.86,0.996,7.04,3.717,1.042,3.678,2.467,5.48,1.046,2.299,4.883,0,0.5176,0.1026,0.725,4.555,0.734,3.215,0.3044,2.059,5.395,6.598,5.45,6.555,5.04,2.443,3.447,5.953,C57BL6J-638850.55
1.01813561410239e+18,3.18467457609191,8.02807488624119,10.4,7.78,1.121,8.87,1.1045,7.9,2.5,0.582,3.395,2.914,5.676,0.6685,3.15,6.457,0,1.294,0.01314,0.4404,5.46,0.686,2.576,0.0717,1.49,4.844,6.67,5.08,6.17,4.04,1.632,4.137,5.742,C57BL6J-638850.55
1.01813561410239e+18,2.95115334168331,8.05677422370324,10.4,7.1,1.82,7.83,2.033,6.664,4.098,1.109,3.693,2.314,5.63,0.633,2.875,4.96,0.02264,0.3906,0.07776,0.618,4.87,0.7114,2.803,0.09106,1.88,5.324,6.348,5.535,6.277,4.97,2.912,3.672,6.426,C57BL6J-638850.55
1.01813561410239e+18,3.18239695105583,8.01058221562281,10.4,7.21,1.696,8.305,1.732,7.812,2.568,0.5625,3.764,2.926,5.473,0.4885,3.973,7.08,0,1.235,0.0389,0.406,6.04,0.534,2.596,0.02357,1.474,4.77,6.715,5.125,6.36,3.816,1.473,4.402,6.023,C57BL6J-638850.55
1.01813561410239e+18,3.10546795248175,7.87932096923519,10.4,7.48,1.376,8.555,1.427,7.83,2.693,0.6064,3.373,2.46,5.254,0.647,4.125,7.12,0,1.115,0.0389,0.3723,6.02,0.8384,2.896,0.2416,1.832,4.766,7.086,4.867,6.84,4.82,1.446,4.46,6.613,C57BL6J-638850.55
1.01813561420202e+18,3.93952241353834,7.99192897376297,10.4,7.81,0.6885,9,0.7715,8.04,2.701,0.2101,2.85,2.27,2.557,0.752,7.445,5.09,0,2.49,0.1013,0.4883,6.336,1.186,1.563,0.5513,1.463,3.37,5.53,4.477,6.203,4.62,0.9136,5.367,7.14,C57BL6J-638850.55
1.0181356141022e+18,3.87705237401543,7.94861401796435,10.4,8.055,0.935,9.195,0.6387,8.3,2.086,0.5264,4.152,3.242,5.25,0.768,4.02,6.707,0,1.745,0.01314,0.58,5.895,0.6606,2.504,0.07587,2.596,4.863,6.33,5.59,6.496,3.74,1.183,4.336,5.793,C57BL6J-638850.55
1.01813561410221e+18,3.40104592141569,7.9295714423371,10.4,7.492,1.391,8.375,1.407,6.97,3.68,1.167,3.707,2.66,5.53,0.9497,2.467,5.258,0,0.5283,0.0769,0.7334,4.812,0.805,3.312,0.225,1.895,5.457,6.344,5.402,6.69,4.984,2.426,3.459,6.113,C57BL6J-638850.55
1.0181356141022e+18,3.69219312586367,8.02458419510047,10.4,7.906,1.186,8.82,0.9873,7.875,2.9,0.5947,3.781,2.832,5.027,0.8184,4.516,6.62,0.02264,1.59,0.04398,0.5684,6.113,0.596,2.246,0.157,2.4,4.664,6.34,5.54,6.113,3.701,1.496,4.746,6.023,C57BL6J-638850.55
1.01813561410239e+18,2.92422065363672,7.93588814925477,10.4,7.848,1.04,8.89,1.052,7.656,2.805,0.5137,3.441,2.285,5.22,0.536,3.691,6.62,0,0.87,0,0.4043,5.555,0.7817,3.088,0.1908,1.715,4.99,6.914,4.66,6.965,5.066,1.646,4.152,6.99,C57BL6J-638850.55
1.0181356141022e+18,3.67272531938209,7.88002172058553,10.4,7.34,1.579,8.42,1.654,7.74,2.55,0.5103,3.09,2.63,4.938,0.6797,4.52,7.062,0,1.238,0.0389,0.3496,5.89,0.5215,2.234,0.2181,1.257,4.594,6.684,5.223,6.11,3.889,1.553,4.4,6.027,C57BL6J-638850.55
1.01813561410239e+18,3.11400946808282,8.01304304835086,10.4,7.47,1.4795,8.2,1.7,6.824,3.979,0.924,3.148,2.395,5.773,0.715,2.588,5.062,0.02673,0.4807,0.0989,0.546,5.082,0.5845,2.98,0.1915,1.584,4.926,6.543,5.57,6.2,5.137,2.768,3.807,6.19,C57BL6J-638850.55
1.0181356142022e+18,3.69744085800439,7.973163700843,10.4,7.754,1.279,8.55,1.356,8.06,1.922,0.521,3.72,2.438,5.164,0.4805,4.184,6.62,0.02264,1.218,0.02707,0.586,5.664,0.58,2.229,0.0943,1.564,4.82,6.277,5.29,6.117,3.3,1.29,4.24,5.836,C57BL6J-638850.55
1.0181356141022e+18,3.68273450784365,7.91543247730491,10.4,7.29,1.5205,8.3,1.601,7.24,3.703,0.9775,3.258,2.08,5.207,0.8726,3.307,6.2,0,0.8066,0.0829,0.63,5.586,0.7124,3.174,0.1648,2.172,4.688,6.38,5.355,6.836,5.547,2.36,4.203,7.19,C57BL6J-638850.55
1.01813561410202e+18,3.92487919730725,7.89325230649338,10.4,7.84,1.269,8.766,1.07,8.055,2.357,0.5264,3.89,3.09,5.246,0.6846,4.12,7.223,0,1.547,0,0.482,5.92,0.6045,2.54,0.04715,1.879,4.85,6.777,5.375,6.465,3.453,1.254,4.668,5.785,C57BL6J-638850.55
1.0181356141022e+18,3.72126494898938,7.94456105553521,10.4,7.438,1.234,8.88,1.185,8.05,2.52,0.415,3.459,2.943,5.082,0.78,4.11,7.305,0,1.556,0.06836,0.3928,6,0.577,2.55,0.1946,1.6045,4.69,7.13,5.223,6.363,4.297,1.321,4.55,5.793,C57BL6J-638850.55
1.01813561410239e+18,3.3089135340917,8.12312309056678,10.4,7.562,1.491,8.32,1.53,6.934,3.87,0.8296,3.195,2.152,5.547,0.6064,2.97,5.098,0.004097,0.5186,0.0389,0.5913,5.145,0.594,2.906,0.2109,1.932,4.875,6.33,5.605,6.152,5.25,2.748,3.914,6.55,C57BL6J-638850.55
1.01813561410202e+18,4.05184156690478,7.88312394838364,10.4,7.863,1.167,8.8,1.07,8,2.605,0.4329,3.688,2.693,4.64,0.607,5.08,6.348,0.02264,1.623,0.02707,0.4666,5.98,0.638,2.562,0.1461,2.162,4.965,6.645,5.18,6.32,3.771,1.243,4.72,6.406,C57BL6J-638850.55
1.01813561410239e+18,3.24025274658969,8.10972860838185,10.4,7.543,1.74,8.28,1.351,7.605,2.852,0.5864,3.828,2.91,5.137,0.692,4.344,7.285,0,1.503,0.01314,0.5073,6.242,0.5874,2.709,0.02357,1.93,4.586,6.387,5.605,6.402,3.377,1.581,4.758,5.68,C57BL6J-638850.55
1.01813561410202e+18,4.02818573470497,7.85606806876882,10.4,7.703,1.284,8.51,1.428,8.05,1.978,0.6167,3.94,2.51,4.77,0.4858,3.947,6.477,0,1.106,0.0402,0.632,5.312,0.622,2.28,0.148,1.618,4.95,5.984,5.492,6.45,3.469,1.255,3.75,5.98,C57BL6J-638850.55
1.01813561410202e+18,3.90138212205809,7.85964033187208,10.4,6.98,1.799,8.12,1.999,7.207,3.922,0.78,3.072,2.404,4.984,0.7666,4.477,6.2,0,1.13,0.09045,0.4248,6.348,0.587,2.432,0.2524,1.369,4.32,6.617,5.348,5.758,4.418,2.004,4.566,5.996,C57BL6J-638850.55
1.01813561410202e+18,3.90803281709559,7.87294246240689,10.4,7.68,1.292,8.46,1.23,7.43,3.7,0.806,3.377,2.678,4.984,0.889,3.352,5.72,0.02264,1.053,0.05582,0.7295,5.66,0.6797,3.36,0.1648,2.418,4.805,5.92,5.484,6.375,5.258,2.129,4.297,6.34,C57BL6J-638850.55
1.0181356141022e+18,3.85793725668798,7.96052063022224,10.4,7.74,1.193,8.85,1.096,8.18,2.123,0.488,3.85,2.89,5.25,0.6777,4.1,7.17,0,1.409,0,0.4807,5.875,0.6074,2.602,0.04715,1.748,4.83,6.574,5.086,6.57,3.873,1.086,4.332,5.953,C57BL6J-638850.55
1.0181356142022e+18,3.8953415612548,8.03960549003193,10.4,8.01,0.725,9.09,0.8374,8,2.299,0.2023,2.982,1.759,2.498,0.6777,6.344,4.785,0.02432,1.681,0.2104,0.747,6.016,1.084,2.318,0.516,1.998,4.355,5.406,4.04,7.15,5.418,0.945,4.926,7.418,C57BL6J-638850.55
1.0181356142022e+18,3.88647370968573,8.03586760051326,10.4,7.684,0.8247,8.78,0.985,7.8,3.098,0.1796,2.49,2.006,2.406,0.908,7.336,5.08,0,2.076,0.2408,0.505,6.527,1.153,1.603,0.7554,1.388,3.37,5.777,4.74,6.004,5.434,1.231,5.363,7.332,C57BL6J-638850.55
1.01813561410239e+18,2.8703334180876,7.95443811876656,10.4,7.414,1.357,8.48,1.453,7.06,3.512,0.7266,2.785,2.074,5.04,0.6597,3.082,5.84,0,0.716,0.0689,0.51,5.707,0.7324,2.836,0.4927,1.449,4.53,6.77,5.008,6.05,5.574,2.178,4.05,5.992,C57BL6J-638850.55
1.0181356141022e+18,3.69934403138711,7.87232345409322,10.4,7.867,1.164,8.836,1.01,8.336,2.148,0.6553,4.14,3.217,5.465,0.49,3.078,6.63,0,1.358,0.04898,0.6284,5.406,0.62,3.105,0.0773,1.882,5.137,6.164,5.367,6.94,4.312,1.242,4.207,6,C57BL6J-638850.55
1.01813561410202e+18,3.94748161008555,7.98195409160626,10.4,7.81,0.874,8.88,1.068,8.016,2.84,0.4617,3.432,2.104,3.584,0.5684,4.906,5.062,0,1.385,0.05524,0.5674,5.848,0.832,2.963,0.3782,1.799,4.85,6.453,4.95,6.793,5.227,1.068,4.64,6.832,C57BL6J-638850.55
1.01813561410239e+18,3.22656751110509,7.88240027313509,10.4,7.812,1.083,8.65,1.124,7.164,3.434,0.9355,3.805,2.41,5.566,0.708,2.746,5.58,0,0.687,0.08655,0.6816,4.97,0.758,2.986,0.1683,1.709,5.285,6.246,5.37,6.418,4.945,2.363,3.576,6.277,C57BL6J-638850.55
1.01813561410221e+18,3.3084636312647,7.94101406105392,10.4,7.55,1.434,8.45,1.375,7.824,2.52,0.914,3.54,2.506,5.52,0.581,3.492,6.883,0,1.025,0.05582,0.54,5.64,0.7725,2.887,0.1672,1.6045,4.867,6.6,5.207,6.797,4.656,1.556,3.979,6.57,C57BL6J-638850.55
