cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01812210920258e+18,6.9561412898474,8.25683008418499,9.6,6.754,0.1863,9.72,0.4153,3.77,0.649,0.1703,2.059,0.3308,0.2386,1.416,4.38,0.566,0,0.1893,0.02818,1.256,2.549,0.1989,6.52,1.3,2.918,2.777,0.548,5.22,9.414,4.223,2,3.436,9.14,C57BL6J-638850.51
1.0181221091024e+18,6.50466724718319,7.92876736734967,9.6,6.344,0.03012,10.36,0.5674,1.214,0.534,0,3.123,0.272,0.06464,0.4055,2.596,0.2524,0,0.1927,0.2715,0.795,1.035,0,8.58,0,3.113,2.371,0.2151,6.336,9.97,4.07,3.502,1.992,9.52,C57BL6J-638850.51
1.01812210920258e+18,6.97157524455212,8.20988288421279,9.6,6.016,0.03012,10.47,0.489,1.329,0.697,0,3.05,0.4163,0,1.237,2.361,0.4055,0,0.2202,0,0.677,0.961,0,8.35,0,3.412,2.127,0.1635,6.227,9.69,3.729,3.023,1.796,9.555,C57BL6J-638850.51
1.0181221092024e+18,6.4855328513168,7.94140248341933,9.6,6.2,0.03012,10.34,0.375,0.987,0.5293,0,2.47,0.2296,0.02881,1.599,3.27,0.351,0,0.1652,0,0.707,1.33,0,8.266,0.05276,2.89,1.336,0.3489,6,9.875,3.6,2.12,1.9375,9.51,C57BL6J-638850.51
1.01812210920258e+18,6.98835948225089,8.26769375460417,9.6,6.074,0,10.53,0.3972,1.354,0.5283,0,2.951,0.3591,0,1.539,2.348,0.3647,0,0.2478,0,0.7534,1.362,0,8.46,0,3.2,2.217,0.3518,5.855,9.984,3.775,2.836,1.752,9.555,C57BL6J-638850.51
1.01812210910258e+18,6.9897347800647,8.16169574197381,9.6,6.324,0.06024,10.27,0.57,1.22,0.5864,0,3.088,0.1616,0.06464,1.631,2.455,0.2217,0,0.2202,0,0.8193,1.005,0,8.63,0,3.047,1.96,0.2141,6.324,10,4.145,2.508,2.018,9.51,C57BL6J-638850.51
1.01715595620259e+18,7.49271864890406,7.85364929129863,9.6,6.406,0.06024,10.35,0.635,1.142,0.7246,0,3.516,0.2412,0.097,1.578,2.396,0.2462,0,0.2478,0,0.853,0.8774,0,8.74,0,3.365,2.537,0.1615,6.633,9.96,4.36,3.508,1.965,9.586,C57BL6J-638850.51
1.01715595610259e+18,7.53084786539652,7.87807142709117,9.6,6.363,0.03012,10.31,0.539,1.362,0.539,0,2.879,0.2703,0.03232,1.826,2.482,0.2803,0,0.2202,0,0.759,1.22,0,8.52,0,3.031,2.125,0.2676,6.28,10.02,3.908,2.928,1.875,9.53,C57BL6J-638850.51
1.0181221091024e+18,6.48311396341487,7.92131422811373,9.6,6.176,0,10.445,0.518,1.39,0.498,0,2.69,0.221,0,1.543,2.66,0.2827,0,0.1927,0,0.7227,1.218,0,8.45,0,2.92,2.098,0.323,5.973,9.98,3.963,2.678,1.863,9.5,C57BL6J-638850.51
1.0181221091024e+18,6.46624728284721,7.96651575700751,9.6,6.227,0,10.38,0.486,1.372,0.5103,0,3.047,0.2673,0,1.977,2.799,0.2188,0,0.3303,0,0.7036,1.162,0,8.58,0,3.281,2.537,0.2418,6.125,9.984,4.152,3.418,1.905,9.586,C57BL6J-638850.51
1.01812210920258e+18,6.98395944611928,8.27788708554154,9.6,6.156,0,10.414,0.3965,1.272,0.4893,0,2.518,0.4546,0.02881,1.545,2.459,0.3435,0,0.1652,0,0.7456,1.404,0,8.36,0,3.018,1.882,0.322,5.94,10.016,3.734,2.598,1.988,9.5,C57BL6J-638850.51
1.0181221092024e+18,6.56323018445823,7.95012646318877,9.6,6.03,0.06024,10.305,0.607,1.057,0.757,0,2.922,0.08875,0.097,1.226,2.158,0.2651,0,0.1377,0,0.8857,0.588,0,8.52,0,3.26,1.768,0.1357,6.33,9.71,3.938,2.645,1.924,9.49,C57BL6J-638850.51
1.0181221092024e+18,6.5760927844229,7.93212804638987,9.6,6.3,0,10.336,0.4531,1.321,0.4897,0,2.594,0.3354,0,1.764,2.559,0.2537,0,0.2202,0,0.6553,1.276,0,8.45,0,2.963,2.299,0.2944,6.12,10.016,3.893,3.016,2.002,9.56,C57BL6J-638850.51
1.01812210910258e+18,6.99412262022372,7.92490494245852,9.6,6.254,0,10.445,0.5474,1.259,0.657,0,3.27,0.351,0,1.687,2.617,0.2703,0,0.3027,0,0.7324,1.039,0,8.65,0,3.35,2.385,0.216,6.367,9.98,4.21,3.396,1.753,9.57,C57BL6J-638850.51
1.01812210910258e+18,7.00887443531909,8.16342939604622,9.6,6.312,0,10.38,0.5747,1.471,0.581,0,2.963,0.272,0,1.73,2.621,0.3328,0,0.2202,0,0.7744,1.013,0,8.6,0,3.111,2.45,0.2428,6.203,9.91,3.996,3.314,1.808,9.586,C57BL6J-638850.51
1.01812210910221e+18,6.0384475047264,7.77112413351,9.6,6.13,0,10.42,0.3687,0.6167,0.463,0,2.344,0.4583,0.05762,1.683,3.275,0.3755,0,0.1652,0,0.7153,1.439,0,8.28,0,2.988,1.154,0.322,5.836,10.01,3.65,1.926,2.035,9.3,C57BL6J-638850.51
1.01812210920221e+18,6.10663269005144,7.73898873330911,9.6,6.336,0,10.35,0.5786,1.441,0.5317,0,2.611,0.1368,0,1.71,2.406,0.25,0,0.1927,0,0.7046,1.146,0,8.5,0,2.742,2.256,0.321,6.14,10.016,4.06,3.385,1.893,9.54,C57BL6J-638850.51
1.01812210910221e+18,6.04105324332615,7.75450063348668,9.6,5.934,0,10.48,0.2888,0.832,0.505,0,1.998,0.3528,0.05762,1.412,3.287,0.4033,0,0.1652,0,0.8237,1.357,0,8.13,0.02638,3.025,1.002,0.3765,5.71,9.85,2.99,2.578,1.975,9.42,C57BL6J-638850.51
,7.57543261004699,7.87214229062762,9.6,6.31,0,10.39,0.542,1.142,0.5938,0,3.248,0.3467,0,1.784,2.396,0.2124,0,0.358,0,0.7944,1.152,0,8.625,0,3.48,2.537,0.2418,6.395,9.99,4.1,3.508,1.786,9.586,C57BL6J-638850.51
1.01812210910221e+18,6.03242100398503,7.76118632545405,9.6,4.86,0.08246,9.6,0.168,4.59,0.8364,0,0.834,0.9585,0.4766,1.419,5.273,1.138,0,0,0.02818,1.3125,2.547,0.02441,7.24,4.008,3.668,3.725,0.1683,5.53,8.945,1.513,3.443,4.047,9.516,C57BL6J-638850.51
1.01812210910221e+18,6.02105264606157,7.7763913687566,9.6,5.445,0.03146,10.22,0.2047,2.51,0.5864,0.02922,1.797,0.4695,0.2025,1.326,4.22,0.616,0,0.1101,0,0.84,1.784,0,7.598,0.4832,3.36,2.197,0.3518,5.434,9.52,2.604,2.094,2.63,9.44,C57BL6J-638850.51
1.01812210920258e+18,6.96334632647933,8.24814111196506,9.6,6.29,0,10.33,0.509,1.319,0.534,0,2.836,0.3242,0,1.734,2.38,0.2764,0,0.2478,0,0.744,1.269,0,8.516,0,3.121,2.37,0.2676,6.22,10.02,3.912,3.22,1.87,9.57,C57BL6J-638850.51
1.01715595620259e+18,7.37925693189244,7.93684131694449,9.6,6.348,0.06024,10.32,0.6343,1.329,0.562,0,3.453,0.2927,0.06464,1.986,2.168,0.3008,0,0.3027,0,0.933,1.019,0,8.65,0,3.242,2.436,0.1873,6.527,9.99,4.164,3.494,1.827,9.57,C57BL6J-638850.51
1.0181221092024e+18,6.55214471308761,7.96208893864131,9.6,6.34,0,10.32,0.5186,1.407,0.4006,0,2.762,0.1339,0,1.873,2.584,0.25,0,0.2478,0,0.658,1.135,0,8.57,0,2.812,2.508,0.2944,6.08,10.01,4.188,3.24,1.917,9.58,C57BL6J-638850.51
1.01715595610259e+18,7.59043884985895,7.87323553564103,9.6,6.164,0.03012,10.34,0.422,1.349,0.6113,0,2.588,0.2766,0.0674,1.653,2.473,0.2355,0,0.2554,0,0.7314,1.208,0,8.3,0,3.453,2.168,0.2676,6.426,9.8,3.709,2.87,1.942,9.54,C57BL6J-638850.51
1.01812210910221e+18,6.04750879454613,7.76868049801738,9.6,6.355,0,10.37,0.5176,1.174,0.59,0,2.664,0.3132,0.06113,1.662,2.334,0.256,0,0.1377,0,0.801,1.1045,0,8.45,0,2.979,2.064,0.2408,5.992,10.01,3.904,3.025,2.08,9.555,C57BL6J-638850.51
1.01715595620259e+18,7.49769992834788,7.86647268382113,9.6,6.355,0.06024,10.35,0.6025,1.257,0.7207,0,3.252,0.2952,0.03232,1.795,2.281,0.2449,0,0.2754,0,0.681,0.997,0,8.69,0,3.418,2.28,0.1873,6.53,9.98,4.316,3.32,1.882,9.55,C57BL6J-638850.51
1.01812210910258e+18,6.93952260156862,7.96571522768744,9.6,6.28,0,10.375,0.5054,1.1455,0.5376,0,3.018,0.3494,0,1.7,2.494,0.1924,0,0.3303,0,0.672,1.239,0,8.57,0,3.418,2.469,0.2418,6.207,10,3.992,3.402,1.956,9.58,C57BL6J-638850.51
1.01812210910221e+18,6.10178064210907,7.73673905110573,9.6,5.574,0,10.56,0.1733,0.956,0.714,0,2.418,0.3738,0.0701,0.999,3.49,0.418,0,0.2354,0,0.731,0.9736,0,7.99,0,3.963,2.404,0.1912,5.8,9.4,2.83,3.514,1.8125,9.46,C57BL6J-638850.51
1.01812210920222e+18,6.12529451929414,7.74001740151016,9.6,5.836,0,10.29,0.312,2.295,0.5835,0,1.799,0.5024,0.1416,1.561,4.023,0.489,0,0.1101,0,0.7793,1.451,0,8.12,0.4832,3.086,2.18,0.3232,5.516,9.79,2.963,1.903,2.371,9.42,C57BL6J-638850.51
1.01812210920258e+18,6.99908136699376,8.19829803021402,9.6,6.14,0.03012,10.45,0.5825,1.45,0.7104,0,3.771,0.2715,0.03232,1.347,2.23,0.3506,0,0.3303,0,0.818,0.8667,0,8.74,0,3.27,2.438,0.1635,6.152,9.94,4.2,3.639,1.817,9.56,C57BL6J-638850.51
1.0181221092024e+18,6.51576551125819,7.98094778859449,9.6,6.26,0,10.39,0.4482,1.372,0.6,0,2.516,0.4478,0,1.212,2.209,0.3188,0,0.1927,0,0.6855,1.179,0,8.43,0,3.309,1.929,0.2418,6.22,9.95,3.758,2.818,1.918,9.52,C57BL6J-638850.51
1.01812210920258e+18,6.98660633514395,8.21741360412339,9.6,6.25,0,10.42,0.542,1.317,0.6113,0,3.117,0.267,0,1.753,2.348,0.2169,0,0.2754,0,0.7954,1.17,0,8.586,0,3.447,2.383,0.2695,6.152,9.98,4.035,3.225,1.996,9.555,C57BL6J-638850.51
1.0181221092024e+18,6.5684138458946,7.94970418677998,9.6,6.332,0,10.34,0.505,1.174,0.533,0,2.965,0.2957,0,1.932,2.525,0.191,0,0.3027,0,0.677,1.18,0,8.58,0,3.299,2.484,0.2408,6.254,10.016,4.074,3.414,1.961,9.555,C57BL6J-638850.51
1.0181221091024e+18,6.43898272557579,7.95156453798652,9.6,5.168,0.03146,10.22,0.2559,2.225,0.7266,0,1.327,0.6777,0.3472,1.321,4.19,0.79,0,0.05505,0,0.9517,1.99,0,7.734,0.451,3.445,2.21,0.3032,5.188,9.51,1.915,2.16,3.047,9.51,C57BL6J-638850.51
1.01812210910258e+18,6.98001642281493,7.92497721443343,9.6,6.316,0,10.38,0.51,1.435,0.5674,0,3.105,0.3208,0,1.651,2.28,0.2156,0,0.3027,0,0.733,1.21,0,8.59,0,3.408,2.34,0.2686,6.36,9.99,4.055,3.049,1.931,9.56,C57BL6J-638850.51
1.0181221091024e+18,6.48797533221386,7.96458515524836,9.6,6.14,0,10.3,0.429,1.15,0.5015,0,2.303,0.3132,0.02881,1.766,3.533,0.412,0,0.1377,0,0.7295,1.167,0,8.305,0.11346,3.033,1.51,0.2408,5.996,9.84,3.648,1.796,2.035,9.52,C57BL6J-638850.51
1.01812210910258e+18,6.9617421719154,8.20443338229497,9.6,6.234,0,10.37,0.555,1.288,0.5073,0,2.762,0.0796,0,1.719,2.393,0.2778,0,0.2478,0,0.729,1.152,0,8.555,0,2.85,2.268,0.3489,6.25,9.93,4.176,2.715,1.846,9.56,C57BL6J-638850.51
1.0181221091024e+18,6.47960559371519,7.90806667132465,9.6,5.863,0,10.5,0.2842,0.9067,0.631,0,1.743,0.472,0.0864,1.357,3.305,0.4114,0,0.0826,0,0.794,1.3,0,7.973,0,3.373,1.671,0.2418,5.652,9.73,2.705,2.406,2.178,9.36,C57BL6J-638850.51
1.0181221092024e+18,6.70702848383899,7.78768201003438,9.6,6.34,0.2515,8.84,0.321,4.836,0.946,0.1954,1.429,0.9585,0.8813,1.109,5.07,1.31,0,0.1945,0.0789,1.746,3.951,0.3198,6.016,2.402,3.275,2.455,0.3425,5.273,7.95,2.984,2.479,5.344,8.6,C57BL6J-638850.51
1.0181221092024e+18,6.53906446154922,7.95497606318144,9.6,6.29,0,10.38,0.5425,1.018,0.564,0,3.248,0.3467,0,1.789,3.05,0.186,0,0.3855,0,0.7627,1.126,0,8.625,0,3.482,2.303,0.2151,6.32,9.984,4.133,3.004,1.815,9.47,C57BL6J-638850.51
1.0181221092024e+18,6.55699071140555,7.93517232297669,9.6,6.41,0.03012,10.37,0.544,1.41,0.6333,0,3.229,0.3213,0.03232,1.793,2.318,0.272,0,0.2754,0,0.8623,1.136,0,8.66,0,3.404,2.32,0.2151,6.246,10.02,4.07,3.152,1.851,9.57,C57BL6J-638850.51
1.01715595610259e+18,7.55647963965516,7.83741972117339,9.6,6.008,0.0904,10.31,0.5854,0.884,0.652,0,3.557,0.1683,0.2598,1.322,2.26,0.3184,0,0.2003,0,0.978,0.6396,0,8.55,0,3.158,1.911,0.10895,6.477,9.68,4.008,2.865,1.947,9.51,C57BL6J-638850.51
1.0181221092024e+18,6.53452993226333,7.95877556737145,9.6,6.3,0,10.336,0.5093,1.201,0.5093,0,2.744,0.2703,0,1.814,2.521,0.25,0,0.2478,0,0.6587,1.27,0,8.5,0,2.986,2.588,0.2944,6.21,10.02,3.91,3.293,1.867,9.59,C57BL6J-638850.51
1.01715595620277e+18,7.58912231020985,7.86452148947665,9.6,6.28,0,10.375,0.514,1.119,0.6025,0,3.137,0.351,0,1.769,2.387,0.2737,0,0.3027,0,0.793,1.032,0,8.62,0,3.416,2.418,0.216,6.312,9.9,4.043,3.432,1.836,9.57,C57BL6J-638850.51
1.01812210920258e+18,7.006158029509,7.9806215960478,9.6,6.4,0.06024,10.336,0.5693,1.179,0.632,0,3.12,0.3,0.06464,1.686,2.215,0.283,0,0.2202,0,0.7876,0.928,0,8.63,0,3.357,2.188,0.1882,6.453,9.89,4.105,3.303,1.921,9.56,C57BL6J-638850.51
1.01812210910258e+18,6.97347318371407,8.01321714951785,9.6,5.387,0.03012,10.55,0.2076,1.05,0.785,0,2.168,0.4084,0.03506,0.752,3.209,0.607,0,0.1177,0,0.845,1.016,0,7.848,0,4.04,2.268,0.1931,5.75,9.16,2.672,3.469,1.9,9.45,C57BL6J-638850.51
1.01812210920258e+18,6.99855451874467,7.9838661230943,9.6,6.06,0,10.48,0.3975,1.304,0.604,0,2.803,0.358,0.03506,1.7295,2.213,0.3154,0,0.283,0,0.6763,1.136,0,8.375,0,3.39,1.976,0.297,6.4,9.766,3.883,2.686,1.629,9.5,C57BL6J-638850.51
1.01715595620277e+18,7.59682590295685,7.91415362520921,9.6,6.418,0,10.28,0.4812,1.467,0.5625,0.02922,2.984,0.3503,0.02779,1.845,2.473,0.2145,0,0.2754,0,0.742,1.281,0,8.4,0,3.338,2.244,0.2915,6.195,9.98,4.14,3,2.06,9.555,C57BL6J-638850.51
1.01715595610259e+18,7.50581824448052,7.88775516386664,9.6,6.316,0,10.375,0.5513,1.234,0.636,0,3.36,0.2715,0.06464,1.273,2.61,0.2737,0,0.2202,0,0.854,0.8823,0,8.664,0,3.148,2.314,0.1892,6.39,9.875,4.066,3.354,1.919,9.55,C57BL6J-638850.51
1.01715595610259e+18,7.43146540767944,7.9237242598324,9.6,6.387,0,10.36,0.5786,1.233,0.5894,0,3.39,0.2927,0.03232,1.867,2.389,0.211,0,0.3027,0,0.9053,0.989,0,8.65,0,3.307,2.633,0.1873,6.395,10,4.22,3.533,1.829,9.57,C57BL6J-638850.51
1.0181221092024e+18,6.47703784163414,7.91536897944863,9.6,5.953,0,10.555,0.341,0.6714,0.5474,0,2.416,0.4023,0,1.322,3.963,0.3533,0,0.1652,0,0.772,1.132,0,8.34,0,3.377,1.842,0.298,5.824,9.734,3.361,2.998,1.849,9.29,C57BL6J-638850.51
1.01812210920222e+18,6.36515005855836,7.69602435830822,9.6,5.926,0,10.51,0.2842,1.454,0.5903,0,1.995,0.4968,0.05762,1.352,2.81,0.4065,0,0.0826,0,0.7812,1.322,0,8.1,0.05276,3.156,1.685,0.2695,5.727,9.83,3.01,2.459,2.041,9.516,C57BL6J-638850.51
1.01715595610259e+18,7.40329355524307,7.9323460811115,9.6,6.12,0,10.39,0.43,0.7646,0.6104,0,2.705,0.2244,0.0674,1.608,2.732,0.2898,0,0.2278,0,0.7334,0.9717,0,8.3,0,3.22,1.95,0.2418,6.387,9.69,3.766,2.29,1.791,9.43,C57BL6J-638850.51
1.0181221092024e+18,6.44260035844699,7.90135445322531,9.6,5.465,0,10.42,0.1677,1.743,0.697,0,1.518,0.4492,0.0927,1.133,3.912,0.4883,0,0.0626,0,0.7954,1.11,0,7.754,0.3303,3.719,1.687,0.1892,5.816,9.18,2.244,1.816,2.182,9.45,C57BL6J-638850.51
1.01812210920258e+18,6.98184208159747,8.00869713911737,9.6,6.363,0,10.336,0.481,1.292,0.582,0,2.64,0.3635,0,1.814,2.293,0.2242,0,0.2202,0,0.6875,1.253,0,8.484,0,3.16,2.363,0.2676,6.188,10.016,3.934,3.316,2.076,9.57,C57BL6J-638850.51
1.01715595610259e+18,7.01810048390108,7.92702053553791,9.6,6.406,0.03012,10.33,0.5347,1.444,0.572,0,2.867,0.2445,0.03232,1.83,2.277,0.1979,0,0.2478,0,0.671,1.166,0,8.55,0,3.123,2.264,0.2676,6.336,10.02,4.01,3.143,1.92,9.56,C57BL6J-638850.51
1.01715595610259e+18,7.45897251672671,7.89527161160194,9.6,0.2666,1.422,0.4377,0.07336,1.36,1.176,0.8687,1.216,3.455,6.51,1.567,2.555,0.78,0.1622,2.635,0.0874,3.799,5.797,0.08093,3.133,0,1.542,2.564,0.775,3.365,4.645,0.3025,4.086,1.814,9.59,C57BL6J-638850.51
1.01715595610259e+18,7.38691415288724,7.91465061578662,9.6,6.332,0.03012,10.336,0.605,1.239,0.687,0,3.293,0.3208,0,1.729,2.195,0.2676,0,0.3027,0,0.765,0.9937,0,8.69,0,3.38,2.291,0.1605,6.395,10,4.277,3.424,1.837,9.555,C57BL6J-638850.51
1.01812210910258e+18,6.95810725403025,8.15841605040483,9.6,6.023,0,10.49,0.3694,1.181,0.471,0,2.568,0.253,0,1.597,2.453,0.3218,0,0.2202,0,0.7114,1.2,0,8.39,0,3.172,2.004,0.324,5.973,9.77,3.77,2.908,1.817,9.516,C57BL6J-638850.51
1.01812210910258e+18,6.90539069179368,7.944543605558,9.6,6.31,0,10.33,0.5464,1.466,0.4255,0,2.68,0.2164,0,1.844,2.324,0.2795,0,0.2478,0,0.664,1.22,0,8.5,0,2.82,2.252,0.2944,6.08,9.99,3.95,2.965,1.82,9.57,C57BL6J-638850.51
1.0181221092024e+18,6.44306896272077,7.93094707145485,9.6,5.855,0.03146,10.414,0.2605,1.714,0.581,0,1.814,0.5264,0.11523,1.358,4.156,0.5205,0,0.1377,0,0.8745,1.626,0,7.98,0.2347,3.1,1.694,0.3535,5.47,9.914,3.016,2,2.336,9.63,C57BL6J-638850.51
1.01812210920258e+18,6.95077136121842,7.96176002646929,9.6,6.32,0,10.38,0.514,1.38,0.657,0,3.223,0.3467,0,1.848,2.48,0.2124,0,0.3303,0,0.6987,1.131,0,8.66,0,3.486,2.686,0.2151,6.375,9.99,4.195,3.707,1.857,9.586,C57BL6J-638850.51
1.01812210910258e+18,6.92715454329485,7.96193014960895,9.6,6.26,0,10.414,0.4487,1.139,0.501,0,3.059,0.3796,0,1.698,2.373,0.2192,0,0.3027,0,0.729,1.188,0,8.56,0,3.37,2.385,0.2418,6.188,10.01,4.094,3.295,1.904,9.59,C57BL6J-638850.51
1.01812210920258e+18,6.92958905187294,7.9764063089238,9.6,6.324,0,10.336,0.49,1.131,0.5225,0,2.637,0.1924,0,1.707,2.244,0.308,0,0.1927,0,0.7256,1.147,0,8.5,0,2.834,1.958,0.322,6.234,9.92,3.926,2.463,1.807,9.516,C57BL6J-638850.51
1.01715595610259e+18,7.45234063224904,7.86680802777891,9.6,6.332,0,10.36,0.51,1.2295,0.5596,0,3.107,0.3213,0,1.811,2.521,0.1879,0,0.3303,0,0.706,1.122,0,8.62,0,3.37,2.49,0.2141,6.26,10.016,4.164,3.592,1.876,9.586,C57BL6J-638850.51
1.01812210920258e+18,6.9824155864056,7.98731830077607,9.6,6.363,0.03012,10.33,0.6333,1.21,0.6655,0,3.074,0.1666,0.06464,1.733,2.896,0.2793,0,0.2202,0,0.746,0.664,0,8.69,0,3.09,1.976,0.1615,6.477,9.88,4.223,3.346,1.808,9.4,C57BL6J-638850.51
1.01812210920258e+18,6.92838423231647,7.97035983016518,9.6,6.31,0,10.35,0.579,1.578,0.4504,0,2.861,0.2135,0,1.821,3.127,0.2764,0,0.2754,0,0.6934,1.159,0,8.56,0.03436,2.932,2.262,0.2676,6.17,9.97,4.082,2.557,1.767,9.555,C57BL6J-638850.51
1.01812210920258e+18,7.01057989916917,7.97065947243595,9.6,6.33,0,10.35,0.4485,1.373,0.5474,0,2.672,0.3635,0,1.764,2.361,0.1979,0,0.2478,0,0.653,1.223,0,8.49,0,3.19,2.455,0.2676,6.184,10.01,3.998,3.195,2.049,9.58,C57BL6J-638850.51
1.01812210920258e+18,6.99086243018931,7.99151159396829,9.6,6.26,0,10.42,0.4202,1.25,0.5435,0,2.684,0.4478,0,1.737,2.67,0.2556,0,0.2202,0,0.7104,1.314,0,8.43,0,3.242,1.7295,0.2954,6.203,9.99,3.9,2.287,1.991,9.445,C57BL6J-638850.51
1.01812210920258e+18,6.93820913097321,7.95664201281288,9.6,6.184,0,10.516,0.4866,1.153,0.577,0,3.139,0.2974,0,1.706,2.682,0.2483,0,0.3027,0,0.73,1.182,0,8.57,0,3.352,2.072,0.297,6.188,9.95,4.113,2.754,1.742,9.484,C57BL6J-638850.51
,7.59903809333544,8.03282519674832,9.6,6.293,0,10.31,0.4248,1.311,0.5215,0.02922,2.453,0.4539,0.0566,1.518,2.14,0.2566,0,0.1927,0,0.7246,1.387,0,8.21,0,3.17,1.965,0.3184,5.727,9.984,3.844,3.617,2.184,9.48,C57BL6J-638850.51
1.0181221092024e+18,6.50578464139546,7.95793081005872,9.6,6.344,0,10.32,0.5464,1.383,0.4634,0,2.717,0.1368,0,1.571,2.336,0.25,0,0.2202,0,0.6963,1.087,0,8.54,0,2.732,2.293,0.2944,6.152,10.04,4.188,3.027,1.863,9.56,C57BL6J-638850.51
1.01715595610259e+18,7.40831694324881,7.93662708464992,9.6,6.26,0,10.42,0.5146,1.109,0.608,0,3.197,0.2927,0,1.7,2.492,0.1874,0,0.358,0,0.6987,1.166,0,8.62,0,3.445,2.629,0.2428,6.137,9.98,4.066,3.506,1.867,9.59,C57BL6J-638850.51
1.01715595610259e+18,7.47367081283046,7.87760860737409,9.6,6.285,0.03012,10.336,0.544,1.051,0.5684,0,3.08,0.2952,0,1.731,2.244,0.3003,0,0.2478,0,0.767,1.155,0,8.6,0,3.213,2.389,0.2408,6.348,9.99,4.105,3.072,1.907,9.586,C57BL6J-638850.51
1.0181221092024e+18,6.52147851082573,7.97921268650584,9.6,6.297,0,10.41,0.5137,1.193,0.5225,0,2.71,0.221,0,1.683,2.785,0.2256,0,0.1927,0,0.693,1.152,0,8.51,0,2.945,2.016,0.2954,6.04,10.02,4.094,2.545,1.928,9.445,C57BL6J-638850.51
1.0181221092024e+18,6.47426346028621,7.92800971935502,9.6,6.28,0.03012,10.37,0.4832,1.449,0.5054,0,3.154,0.2974,0.06464,0.3857,2.455,0.2788,0,0.2202,0.011665,0.8467,1.226,0,8.54,0,3.113,2.445,0.2686,6.414,9.984,3.992,3.443,1.915,9.53,C57BL6J-638850.51
1.01812210920258e+18,6.98470016440057,8.06113433509609,9.6,6.2,0,10.484,0.482,0.9043,0.5566,0,2.957,0.3,0,1.595,2.943,0.2515,0,0.2754,0,0.7007,1.242,0,8.54,0,3.277,1.818,0.297,6.016,9.984,3.982,2.725,1.852,9.37,C57BL6J-638850.51
1.01812210910258e+18,6.73960063334746,8.12388986702285,9.6,6.38,0.06024,10.37,0.5557,1.2,0.739,0,3.406,0.1919,0.097,1.6045,2.648,0.3076,0,0.1927,0,0.864,0.84,0,8.71,0,3.129,2.486,0.1892,6.473,9.88,4.215,3.191,1.892,9.53,C57BL6J-638850.51
1.01812210920258e+18,6.94139956843227,7.97844676557594,9.6,6.332,0,10.37,0.5376,1.327,0.592,0,3.006,0.2957,0,1.62,2.441,0.191,0,0.3027,0,0.685,1.155,0,8.6,0,3.324,2.441,0.2408,6.367,10.01,4.15,3.21,1.86,9.57,C57BL6J-638850.51
1.01812210920258e+18,6.97527070157196,8.19179517151465,9.6,6.19,0,10.47,0.4207,1.056,0.5635,0,3.031,0.4353,0,1.621,2.697,0.3083,0,0.2754,0,0.8174,1.282,0,8.51,0,3.51,2.39,0.297,6.3,9.88,3.807,2.963,1.822,9.54,C57BL6J-638850.51
1.01715595610259e+18,7.40619109271412,7.94484180096322,9.6,6.367,0,10.336,0.514,1.15,0.5938,0,3.135,0.2927,0,1.794,2.412,0.1847,0,0.3303,0,0.735,1.123,0,8.63,0,3.363,2.463,0.2141,6.3,10.016,4.188,3.426,1.906,9.58,C57BL6J-638850.51
1.01812210920258e+18,6.95588479755033,8.20109718591237,9.6,6.258,0,10.414,0.4763,1.388,0.559,0,2.914,0.4084,0,1.62,2.465,0.2783,0,0.2478,0,0.7666,1.304,0,8.484,0,3.297,2.064,0.2686,6.2,10.01,3.883,2.8,1.873,9.52,C57BL6J-638850.51
1.0181221092024e+18,6.46875785953544,7.90453256299912,9.6,5.99,0,10.58,0.3367,1.293,0.6064,0,2.547,0.4543,0,1.543,2.717,0.292,0,0.1927,0,0.765,1.292,0,8.35,0,3.492,2.29,0.297,5.83,9.836,3.414,2.867,1.879,9.555,C57BL6J-638850.51
1.0181221092024e+18,6.45437595743771,7.92021893051759,9.6,5.883,0,10.47,0.2842,0.896,0.6045,0,1.849,0.4465,0.05762,1.438,3.883,0.3525,0,0.1377,0,0.759,1.256,0,8.14,0,3.213,1.725,0.2954,5.586,9.83,2.992,2.627,2.068,9.336,C57BL6J-638850.51
1.01715595610259e+18,7.56730397979971,7.84563970363449,9.6,6.297,0.03012,10.39,0.5444,1.359,0.725,0,3.236,0.349,0,1.714,2.357,0.2426,0,0.3027,0,0.6724,1.11,0,8.68,0,3.5,2.453,0.2151,6.445,9.984,4.234,3.684,1.844,9.56,C57BL6J-638850.51
1.01812210920258e+18,6.98802508225156,7.98021780013709,9.6,6.31,0,10.4,0.598,1.286,0.597,0,3.133,0.3213,0,1.592,2.56,0.2451,0,0.3027,0,0.774,1.159,0,8.61,0,3.309,2.396,0.2418,6.285,10.01,4.02,3.018,1.783,9.56,C57BL6J-638850.51
