cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01715595610061e+18,2.04874821657669,7.6585151001027,9.2,0.4949,8.79,2.31,9.266,1.584,10.28,4.35,1.77,1.673,3.367,1.164,1.845,3.838,0.0669,0.03168,0,0.704,3.398,0.0392,3.379,0.07855,3.057,5.312,4.81,7.74,6.715,6.582,5.453,2.787,7.094,C57BL6J-638850.49
1.0171559561008e+18,2.96694359859393,8.26336603908678,9.2,1.298,7.99,2.965,8.29,1.797,9.734,4.23,2.312,1.748,2.523,0.9614,1.601,3.049,0.02048,0.1101,0,0.655,3.324,0.0276,3.25,0.1522,3.082,5.09,4.574,8.08,6.715,6.07,4.773,2.572,6.793,C57BL6J-638850.49
1.01715595610097e+18,3.55130668843356,8.24446867772463,9.2,7.316,1.423,4.336,1.493,3.602,3.38,2.617,2.213,3.158,1.89,0.768,2.967,3.367,0.04355,0.1913,0.02226,1.02,4.742,0.918,2.658,0.2795,2.299,3.842,4.062,7.66,6.047,5.51,2.791,3.266,6.953,C57BL6J-638850.49
1.0171559561008e+18,2.92934924428762,8.37852858653103,9.2,0.719,8.57,2.816,8.95,1.6,9.96,4.68,2.166,2.336,1.67,1.336,1.449,2.928,0.0669,0,0.02226,0.7573,3.605,0.1151,3.576,0.1525,3.357,5.16,4.04,8.48,7.14,6.406,4.66,2.63,7.633,C57BL6J-638850.49
1.01715595610062e+18,2.29792745799256,8.20036507365546,9.2,1.3125,8.09,2.686,8.6,1.957,9.76,4.234,1.929,1.556,3.309,0.9204,1.872,3.389,0.02594,0,0,0.7754,3.824,0.0731,3.428,0.0866,3.152,5.36,4.754,7.617,6.77,6.473,5.043,2.584,7.04,C57BL6J-638850.49
1.0171559561008e+18,2.96704516119666,8.48031323442748,9.2,2.271,7.035,3.693,7.277,2.104,8.66,4.04,3.207,2.305,2.97,1.062,2.424,3.42,0,0.1489,0.08545,0.7983,4.04,0.091,3.18,0.0299,2.889,5.18,5.137,8.1,6.727,4.81,5.082,2.732,6.758,C57BL6J-638850.49
1.01715595610061e+18,2.03551389409839,7.82244540674374,9.2,1.001,8.375,2.137,8.836,1.527,9.95,4.785,2.086,1.435,2.883,0.839,1.467,3.137,0.02594,0,0,0.8213,3.537,0.0839,3.516,0.0866,3.352,5.406,4.68,7.953,6.87,6.754,5.363,2.678,7.457,C57BL6J-638850.49
1.0171559561008e+18,2.95310782811808,8.4216037380076,9.2,1.773,7.234,3.277,7.547,1.599,9.01,4.848,2.729,2.082,2.316,1.029,1.625,2.8,0.06143,0.05988,0.01692,0.9087,3.953,0.04822,3.549,0.10364,3.299,5.293,4.8,8.266,7.098,6.008,5.227,2.518,7.44,C57BL6J-638850.49
1.01715595610062e+18,2.29440851771747,7.98041763996934,9.2,1.549,7.89,4.016,8.055,2.729,9.5,2.662,2.686,2.09,3.213,0.655,2.08,2.959,0,0.2517,0.02226,0.582,2.857,0.0756,2.262,0.2255,2.127,4.41,4.76,7.24,5.527,3.977,3.838,2.064,5.047,C57BL6J-638850.49
1.01715595610061e+18,2.05312297213606,7.66762785947772,9.2,0.384,9.08,2.262,9.43,1.456,10.17,4.32,1.709,2.469,1.548,1.256,1.266,3.693,0.04095,0.02864,0,0.9736,3.14,0.1992,3.633,0.07794,2.977,4.793,3.932,8.31,6.73,6.492,4.883,2.537,7.89,C57BL6J-638850.49
1.01715595610062e+18,2.29875713521223,8.18931045899116,9.2,0.618,8.77,2.365,9.09,1.433,10.1,5.01,2.172,1.601,2.557,0.8027,1.493,2.883,0.00546,0,0,0.918,3.457,0.02028,3.635,0.10864,3.543,5.42,4.74,8.07,7.082,6.785,5.29,2.566,7.625,C57BL6J-638850.49
1.01715595610061e+18,2.12438785795192,7.77422780680531,9.2,0.3867,8.98,2.219,9.35,1.436,10.4,5,2.324,1.556,2.822,1.011,1.76,3.143,0.0669,0,0,0.917,3.342,0.0392,3.629,0.0866,3.488,5.555,4.637,8.016,7.035,6.66,5.45,2.8,7.668,C57BL6J-638850.49
1.01715595610097e+18,3.29213932874905,8.21643636752087,9.2,0.1475,9.016,2.076,9.39,1.271,10.25,4.465,1.6045,3.281,0.693,1.379,1.546,4.145,0.04095,0.138,0,0.9893,3.744,0.1777,3.604,0.0963,3.104,4.61,3.23,8.89,6.555,6.543,4.246,3.045,8.32,C57BL6J-638850.49
1.01715595610062e+18,2.13067260854293,8.02218143279039,9.2,1.22,8.18,2.027,8.65,1.28,9.836,5.203,2.164,1.548,3.086,0.8613,1.669,3.17,0.02594,0,0,0.7456,3.604,0.0731,3.658,0.05673,3.59,5.562,4.88,7.977,6.96,6.87,5.64,3.006,7.86,C57BL6J-638850.49
1.01715595610097e+18,3.29171555624844,8.44694154800628,9.2,0.395,8.84,2.574,9.1,1.292,10.09,5.1,2.143,2.324,1.446,1.221,1.191,2.963,0.0669,0.05194,0.03918,0.973,3.86,0.06854,3.68,0.05194,3.426,5.242,4.188,8.54,6.957,6.594,4.87,2.77,7.94,C57BL6J-638850.49
1.01715595610062e+18,2.35981703107805,8.05644563535613,9.2,0.6597,8.67,2.44,9.09,1.616,10.19,4.63,2.293,1.673,3.467,0.778,1.949,3.322,0.04642,0,0,0.7314,3.148,0.04736,3.512,0.0866,3.238,5.355,4.91,7.887,6.867,6.25,5.57,2.7,7.195,C57BL6J-638850.49
1.01715595610062e+18,2.08456231805906,7.96530106259382,9.2,1.386,8.04,2.836,8.41,1.946,9.65,4.336,2.162,1.851,3.645,0.894,2.248,3.717,0.00546,0.0888,0.0427,0.735,3.766,0.05417,3.348,0.1102,2.926,5.254,5.38,7.633,7.02,6.31,5.375,2.943,7.023,C57BL6J-638850.49
1.01715595610062e+18,2.54044567357418,8.21104927443076,9.2,0.917,8.52,2.557,8.86,1.66,10.07,4.363,2.082,2.014,3.727,0.879,2.03,3.74,0.04944,0.0888,0.0427,0.678,3.373,0.0559,3.443,0.0598,2.95,5.2,5.414,7.8,6.84,6.023,5.68,2.52,7.07,C57BL6J-638850.49
1.01715595620062e+18,2.41538685943904,8.18743785849734,9.2,0.9365,8.38,2.586,8.836,1.454,10.03,4.92,2.457,1.7,2.803,0.901,1.862,2.977,0.0669,0,0,0.802,3.318,0.04736,3.668,0.10864,3.535,5.473,4.695,8.1,7,6.465,5.473,2.572,7.52,C57BL6J-638850.49
1.01715595610062e+18,2.0988462092442,7.94498944623947,9.2,1.009,8.516,2.777,8.81,1.876,10.07,4.266,2.123,1.809,3.645,0.7905,2.275,3.89,0.02594,0.0888,0.02576,0.7915,3.615,0.05417,3.393,0.1102,2.984,5.184,5.34,7.57,7.01,6.457,5.266,2.975,6.992,C57BL6J-638850.49
1.01715595610062e+18,2.47431229639756,8.18275266394499,9.2,0.5537,8.67,2.355,9.086,1.221,10.1,5.117,2.207,1.538,2.234,0.9966,1.36,2.873,0.08734,0,0,0.787,3.207,0.02028,3.854,0.08185,3.678,5.527,4.6,8.195,7.12,6.95,5.418,2.697,7.984,C57BL6J-638850.49
1.0171559561008e+18,2.83544564086866,8.22756329992266,9.2,0.2725,9.055,1.922,9.46,1.262,10.21,4.84,1.712,2.488,1.182,1.288,1.159,3.742,0.04095,0.02242,0,1.279,3.924,0.2598,3.879,0.02202,3.488,5.406,3.75,8.43,7.016,7.176,5.004,3.047,8.5,C57BL6J-638850.49
1.0171559561008e+18,3.05933474799568,8.44824701657173,9.2,1.284,7.848,3.557,8.07,1.785,9.44,4.387,3.062,2.295,2.648,1.341,2.219,3.281,0,0.10876,0.0846,0.8794,3.848,0.1142,3.277,0.0955,3.143,5.227,5.13,8.19,6.92,5.195,5.31,2.863,6.848,C57BL6J-638850.49
1.01715595610044e+18,1.96251662373575,7.81800796645202,9.2,1.579,7.785,3.13,8.21,2.158,9.836,3.373,1.974,2.51,4.2,0.3977,2.955,4.836,0.00302,0.2058,0.0515,0.3174,4.496,0.081,2.867,0.074,2.5,4.633,6.117,7.5,6.79,6.03,5.895,3.322,6.17,C57BL6J-638850.49
1.01715595610061e+18,2.04313628388749,7.89874118042101,9.2,1.627,7.895,2.434,8.28,1.585,9.73,4.36,2.22,2.39,3.938,0.832,1.854,3.322,0.00848,0.08514,0.02576,0.405,3.674,0.0559,3.154,0.0866,2.584,5.008,5.293,7.9,6.85,5.406,5.844,2.41,6.266,C57BL6J-638850.49
1.01715595610079e+18,2.6225027255298,8.14236139313082,9.2,0.4673,8.8,2.355,9.21,1.431,10.28,4.64,2.078,1.8,2.76,0.953,1.5625,3.338,0.0669,0.03168,0.02226,0.7183,3.164,0.02359,3.455,0.1305,3.213,5.11,4.816,8.1,6.95,6.168,5.52,2.348,7.24,C57BL6J-638850.49
1.01715595610079e+18,2.64058401549866,8.2266726719849,9.2,1.547,7.805,3.025,8.12,2.004,9.56,4.094,2.469,2.2,3.645,0.8813,2.291,3.832,0.00302,0.0888,0.088,0.668,3.617,0.05457,3.062,0.10864,2.982,5.105,5.477,7.906,6.766,5.53,5.5,2.459,6.586,C57BL6J-638850.49
1.01715595610097e+18,3.2952540424893,8.23469622140357,9.2,0.2524,8.83,2.158,9.16,1.747,9.94,4.43,1.81,4.086,0.548,0.899,1.79,4.258,0,0.05106,0,1.511,4.508,0.3518,3.691,0.0919,2.99,4.707,2.842,8.85,6.562,6.254,3.812,3.324,8.22,C57BL6J-638850.49
1.01715595610097e+18,3.37512772760682,8.38489448205411,9.2,0.2886,8.984,2.297,9.38,1.185,10.266,5.105,2.084,1.883,2.182,0.952,1.407,3,0.0819,0,0,1.027,3.693,0.01895,3.75,0.08185,3.297,5.285,4.395,8.43,6.906,6.527,5.414,2.486,7.863,C57BL6J-638850.49
1.01715595620062e+18,2.22227585319556,8.02085947592646,9.2,0.593,8.73,1.639,9.164,1.192,10.055,4.586,1.837,1.697,2.703,1.114,1.744,3.787,0.02594,0,0,0.71,3.443,0.07715,3.629,0.0299,3.129,5.15,4.895,8.016,6.906,6.723,5.957,2.588,7.78,C57BL6J-638850.49
1.01715595610062e+18,2.4289515047147,8.24278979264391,9.2,1.006,8.16,2.748,8.49,1.412,9.7,5.08,2.664,1.799,2.43,1.086,1.601,2.67,0.04642,0.02953,0.01692,0.833,3.47,0.001335,3.504,0.10864,3.555,5.39,4.703,8.21,7.023,6.348,5.324,2.59,7.43,C57BL6J-638850.49
1.01715595610062e+18,2.36933548708774,8.15378453349298,9.2,0.3665,8.89,2.36,9.34,1.091,10.33,5.387,2.398,1.549,2.402,1.003,1.28,2.807,0.08734,0,0,0.8345,3.385,0.02028,3.936,0.07874,3.736,5.78,4.4,8.32,7.06,7.195,5.68,2.732,8.01,C57BL6J-638850.49
1.01715595610062e+18,2.15210298548853,8.01451564148884,9.2,0.524,8.945,2.205,9.39,1.452,10.3,4.938,2.258,1.583,2.436,0.7915,1.433,2.932,0.04642,0,0,1.03,3.404,0.07715,3.715,0.0866,3.617,5.66,4.49,8.086,7.016,6.992,5.316,2.656,7.8,C57BL6J-638850.49
1.0171559561008e+18,2.99240154077215,8.38822165963769,9.2,0.8745,8.37,2.871,8.67,1.516,9.79,5.082,2.6,1.848,2.352,1.101,1.539,2.623,0.02048,0.02953,0.01692,0.93,3.578,0.04718,3.482,0.1305,3.44,5.395,4.727,8.28,7.004,6.37,5.27,2.514,7.426,C57BL6J-638850.49
1.01715595610061e+18,2.02730746494021,7.72799268284652,9.2,0.338,9.09,1.961,9.516,1.163,10.33,5.25,2.13,1.575,2.541,0.9336,1.381,3.01,0.0669,0,0,1.005,3.377,0.1339,3.824,0.0299,3.559,5.86,4.51,8.16,6.9,7.406,5.977,3.07,8.15,C57BL6J-638850.49
1.01715595610062e+18,2.34650316089313,8.02013438903271,9.2,0.2045,8.94,1.838,9.36,0.919,10.28,4.79,1.79,2.445,1.275,1.36,1.408,4.074,0.10785,0.06033,0,0.739,3.17,0.135,3.848,0.1135,3.14,4.82,4.008,8.7,6.93,6.527,5.484,2.934,8.18,C57BL6J-638850.49
1.01715595620062e+18,2.13332635031606,7.99586741537674,9.2,0.4646,8.914,2.605,9.27,1.111,10.164,5.438,2.566,1.871,2.178,1.022,1.075,2.395,0.04642,0,0,1.106,3.867,0.0793,3.82,0.07874,3.559,5.6,4.53,8.44,7.195,6.805,5.668,2.348,7.676,C57BL6J-638850.49
1.01715595610079e+18,2.65858994084355,8.23733976812503,9.2,0.3877,8.91,2.209,9.33,1.368,10.3,5.07,2.217,1.481,2.477,0.7793,1.466,2.963,0.08734,0,0,0.9385,3.477,0.02028,3.71,0.10864,3.584,5.492,4.562,8.13,7.043,6.89,5.36,2.602,7.77,C57BL6J-638850.49
1.01715595610061e+18,2.01410008043589,7.81085734904362,9.2,1.007,8.44,3.146,8.84,2.227,10.12,3.934,2.14,1.847,3.615,0.7363,1.869,3.4,0.00546,0.06216,0,0.7656,3.258,0.0731,3.271,0.11774,2.9,5.098,4.848,7.38,6.64,6.004,4.84,2.424,6.43,C57BL6J-638850.49
1.01715595610061e+18,2.01162765655504,7.86990659405753,9.2,1.395,8.05,2.576,8.45,1.911,9.805,4.227,2,1.662,3.621,0.802,2.408,4.004,0.00546,0.0888,0.02576,0.61,4.113,0.0989,3.42,0.0866,3.072,5.402,5.266,7.625,6.938,6.61,5.414,2.88,7.06,C57BL6J-638850.49
1.01715595610061e+18,2.09813549694106,7.92415038982282,9.2,1.844,7.41,2.764,7.793,1.895,9.99,2.797,2.031,2.404,4.17,0.3398,3.809,5.01,0.00302,0.3394,0.02576,0.1251,5.754,0.11206,2.035,0.04813,2.016,4.28,6.734,7.723,6.008,4.44,6.152,3.354,6.105,C57BL6J-638850.49
1.01715595610061e+18,1.987469463392,7.77017337210156,9.2,0.876,8.54,2.564,8.96,1.794,10.055,4.695,1.995,1.483,3.154,0.698,1.661,3.174,0.00546,0,0,0.8623,3.111,0.0663,3.547,0.0866,3.32,5.613,4.59,7.71,6.89,6.824,5.14,2.678,7.355,C57BL6J-638850.49
1.01715595610097e+18,3.27363988079903,8.17211523661586,9.2,0.6577,8.4,2.498,8.68,1.22,9.97,4.414,1.813,1.998,1.633,1.257,1.821,4.184,0.06143,0.0869,0,0.6133,4.223,0.08136,3.63,0.1329,3.137,4.97,4.6,8.4,7.008,6.797,5.51,3.186,7.863,C57BL6J-638850.49
1.0171559561008e+18,3.06181474259192,8.37842189434396,9.2,0.7866,8.414,2.629,8.625,1.209,9.836,5.004,2.365,2.047,2.512,1.456,1.658,2.936,0.02048,0,0.1059,0.9595,3.799,0.1343,3.71,0.0737,3.404,5.39,4.906,8.36,7.02,6.258,5.676,2.58,7.766,C57BL6J-638850.49
1.01715595610062e+18,2.43708723128876,8.06749653539996,9.2,1.474,7.79,2.688,8.195,1.757,9.63,4.348,2.275,2.186,3.277,0.7446,1.775,3.28,0.04398,0.0755,0.0427,0.654,4.297,0.0803,3.04,0.1304,2.97,4.934,5.242,8.08,6.805,5.836,5.434,2.451,6.64,C57BL6J-638850.49
1.01715595610079e+18,2.70884535088487,8.27677655131887,9.2,1.053,8.305,2.158,8.734,1.547,9.96,4.582,1.947,1.607,3.145,0.727,1.724,3.531,0.0699,0,0.02576,0.589,3.621,0.0559,3.53,0.0866,3.33,5.34,4.867,7.812,6.887,6.664,5.42,2.7,7.25,C57BL6J-638850.49
1.01715595610062e+18,2.51571725090524,8.13635374234836,9.2,1.47,7.895,3.162,8.28,2.148,9.79,4.098,2.758,2.258,3.908,0.882,2.348,3.783,0.00302,0.1243,0.02315,0.5293,3.65,0.05457,3.068,0.0866,2.951,5.28,5.37,7.727,6.75,5.312,5.46,2.672,6.324,C57BL6J-638850.49
1.01715595610079e+18,2.64518993530104,8.06951262635236,9.2,0.3823,8.914,1.987,9.35,1.177,10.46,4.918,1.917,1.679,2.88,0.926,1.663,3.617,0.08734,0.03168,0.02576,0.786,3.793,0.0839,3.766,0.0737,3.348,5.5,4.766,8.02,6.87,6.832,5.71,2.955,7.72,C57BL6J-638850.49
1.0171559561008e+18,2.86524761640639,8.40402142033354,9.2,0.5845,8.64,2.572,9.05,1.412,10.11,5.06,2.324,1.809,2.758,1.03,1.558,2.791,0.0669,0,0.01692,0.878,3.451,0.001335,3.637,0.10864,3.447,5.37,4.824,8.11,7.113,6.562,5.38,2.58,7.465,C57BL6J-638850.49
1.01715595610062e+18,2.39156450756971,8.23836579930387,9.2,1.872,7.414,3.055,7.742,2.24,9.266,3.818,2.422,2.521,3.463,0.6187,2.441,3.652,0.00302,0.2076,0.0684,0.6055,4.492,0.1251,2.758,0.164,2.752,4.766,5.547,7.863,6.543,5.223,4.977,2.64,6.21,C57BL6J-638850.49
1.01715595610062e+18,2.24887181678355,8.13411982234458,9.2,1.145,8.29,2.375,8.68,1.7295,9.85,4.668,2.139,1.629,3.342,0.7617,1.895,3.48,0.02594,0.06216,0,0.656,3.445,0.05417,3.57,0.0866,3.26,5.383,5.082,7.72,7.008,6.63,5.316,2.896,7.297,C57BL6J-638850.49
1.0171559562008e+18,3.01398306225882,8.4208667407906,9.2,1.596,7.727,4.61,8.164,3.754,9.2,2.408,2.768,3.02,2.645,0.979,2.586,2.545,0.02048,0.2234,0.04547,0.766,3.938,0.2078,2.406,0.1798,2.014,3.621,4.582,7.72,5.71,4.21,3.139,3.031,5.7,C57BL6J-638850.49
,3.20768715906789,8.41892235193848,9.2,5.926,2.83,3.535,3.162,2.318,5.57,3.842,2.277,2.322,2.861,0.932,2.723,3.54,0,0.04797,0.0619,0.846,5.55,0.429,2.973,0.1779,2.945,4.707,5.223,7.918,6.883,5.723,4.805,2.963,7.023,C57BL6J-638850.49
1.0171559562008e+18,3.120261052345,8.41606778107111,9.2,2.04,7.13,4.14,7.49,2.83,8.945,3.527,2.523,2.201,2.34,0.804,2.652,3.336,0.02048,0.11914,0.0354,0.6724,4.242,0.1009,2.95,0.2007,2.678,4.51,4.863,7.887,6.65,5.637,4.023,2.963,6.934,C57BL6J-638850.49
1.01715595620097e+18,3.37587054627845,8.46073029408261,9.2,5.99,2.791,4.113,3.057,3.11,5.25,3.143,2.69,2.873,2.521,1.361,2.555,3.023,0,0.1588,0.0826,0.899,4.906,0.4858,2.871,0.4827,2.488,4.137,4.477,8.125,6.31,4.574,3.59,3.06,6.07,C57BL6J-638850.49
,3.22346033253584,8.47265411833706,9.2,1.952,7.023,4.76,7.36,4.61,9.164,1.044,2.283,3.975,2.26,0.9,3.426,2.014,0.04095,0.59,0.08905,0.5327,4.523,0.10596,1.655,0.646,1.383,2.186,4.684,8.234,3.9,2.51,2.32,3.197,3.996,C57BL6J-638850.49
1.01715595620062e+18,2.23897793406501,8.08755395451808,9.2,0.2515,9.125,2.338,9.445,1.149,10.375,5.38,2.324,1.616,2.791,0.952,1.395,2.803,0.02594,0,0,1.121,3.459,0.0392,3.861,0.07874,3.652,5.707,4.594,8.22,7.027,7.062,5.59,2.826,7.902,C57BL6J-638850.49
1.01715595610097e+18,3.31337806774915,8.20545272318433,9.2,0.3157,8.92,1.974,9.266,1.279,10.02,4.77,1.661,3.535,0.4856,1.078,1.237,4.023,0.02048,0.05106,0,1.492,4.406,0.4287,3.848,0.02182,3.38,5.004,3.018,8.81,6.79,6.63,4.34,3.104,8.34,C57BL6J-638850.49
1.01715595610062e+18,2.23063030054141,8.08044497452035,9.2,0.575,8.86,2.105,9.125,1.338,10.17,4.984,2.072,1.531,3.23,0.805,1.75,3.285,0.00546,0,0.02576,0.9736,3.336,0.02028,3.697,0.05673,3.428,5.62,4.992,7.855,6.992,6.977,5.703,3.13,7.746,C57BL6J-638850.49
1.01715595620062e+18,2.51096815957988,8.29701336879876,9.2,0.8965,8.29,3.117,8.55,1.648,9.75,4.63,2.72,2.139,2.521,1.112,1.8545,2.84,0.04095,0.0784,0.06232,0.8794,3.525,0.04718,3.287,0.1522,3.295,5.207,4.926,8.26,6.945,5.71,5.195,2.627,6.926,C57BL6J-638850.49
1.01715595610061e+18,2.07424666903031,7.76683362467326,9.2,2.043,7.26,3.426,7.676,2.553,9.336,3.309,2.117,2.29,4.246,0.3337,3.041,4.89,0.00302,0.1846,0.0515,0.2837,5.29,0.1063,2.748,0.135,2.473,4.746,5.96,7.36,6.574,5.883,5.598,3.066,6.453,C57BL6J-638850.49
1.01715595610097e+18,3.38489012400679,8.38967403945559,9.2,0.3333,9.055,2.867,9.336,1.135,10.234,5.277,2.371,1.833,1.513,1.171,1.117,2.457,0.04642,0.02953,0,1.066,3.871,0.0793,3.867,0.0737,3.408,5.44,4.453,8.516,7.176,6.67,5.355,2.611,7.754,C57BL6J-638850.49
1.01715595610097e+18,3.35146903440942,8.39696245115406,9.2,0.4539,8.76,2.793,9.164,1.244,10.12,4.973,2.326,1.85,1.459,1.105,1.346,2.809,0.0819,0.02953,0,0.9272,3.672,0.07794,3.744,0.10364,3.545,5.34,4.23,8.44,7.15,6.68,4.863,2.701,7.836,C57BL6J-638850.49
1.01715595610062e+18,2.11175788870438,8.00584120322264,9.2,1.513,8.016,2.729,8.336,1.629,9.625,4.676,2.383,2.06,3.314,1.056,1.773,3.19,0,0.06216,0.06223,0.687,3.266,0.05286,3.447,0.10864,3.227,5.188,5.188,8.02,6.875,5.99,5.43,2.463,7.06,C57BL6J-638850.49
1.01715595610062e+18,2.4374669252037,8.0810059263441,9.2,0.4001,8.86,2.43,9.25,1.488,10.27,4.906,2.195,1.667,2.97,0.837,1.81,3.078,0.0669,0,0.02576,0.853,3.328,0.001335,3.543,0.10864,3.46,5.336,4.88,8.03,7.04,6.566,5.484,2.637,7.465,C57BL6J-638850.49
1.01715595610062e+18,2.51130551769933,8.28450862524646,9.2,1.728,7.656,2.775,7.957,1.784,9.44,4.453,2.56,2.08,3.605,0.8364,2.06,3.342,0.00848,0.06216,0.088,0.756,3.734,0.08167,3.207,0.0866,3.1,5.21,5.242,7.836,6.805,5.68,5.496,2.576,6.72,C57BL6J-638850.49
1.01715595610079e+18,2.63136678948433,8.15158735319383,9.2,1.669,7.6,3.02,7.93,2.178,9.77,3.291,1.737,1.891,3.832,0.391,2.926,4.977,0.0235,0.132,0.02576,0.2412,5.02,0.0803,2.943,0.0985,2.479,4.76,6.055,7.473,6.766,6.312,5.68,3.225,6.547,C57BL6J-638850.49
1.01715595610079e+18,2.59625424658705,8.14207601473528,9.2,1.05,8.25,2.82,8.734,1.688,9.84,4.137,2.553,1.902,3.209,0.9746,2.203,3.643,0.04642,0.03168,0.02226,0.6025,3.275,0.02843,3.262,0.1305,3.12,5.246,4.957,7.996,6.816,5.45,5.457,2.602,6.758,C57BL6J-638850.49
1.0171559561008e+18,2.73410986008675,8.36294391325518,9.2,0.554,8.75,2.648,9.06,1.425,10.16,5.004,2.379,1.809,2.746,1.037,1.615,2.713,0.04642,0,0.01692,0.8247,3.371,0.001335,3.537,0.10864,3.51,5.426,4.926,8.18,7.066,6.316,5.527,2.47,7.492,C57BL6J-638850.49
1.01715595610097e+18,3.18229430986857,8.43293649531654,9.2,1.036,8.12,3.54,8.195,2.504,9.7,3.248,2.635,3.162,1.574,1.258,2.484,2.62,0.02048,0.4563,0.0837,0.8545,4.062,0.0895,2.5,0.4536,2.635,3.846,4.45,8.49,5.816,4.7,3.58,3.17,6.152,C57BL6J-638850.49
1.01715595610062e+18,2.28676310798059,8.2390783710621,9.2,0.555,8.79,2.957,9.086,1.33,10.086,5.16,2.676,1.979,2.11,1.042,1.372,2.48,0.04642,0.02953,0.01692,1.015,3.629,0.001335,3.666,0.10364,3.537,5.344,4.816,8.336,7.117,6.414,5.367,2.57,7.59,C57BL6J-638850.49
1.01715595610062e+18,2.49388238884567,8.28104983939642,9.2,1.472,7.723,3.207,7.973,1.717,9.375,4.566,2.979,2.117,2.596,1.069,1.931,2.998,0.00302,0.0784,0.0845,0.815,3.611,0.0937,3.176,0.1522,3.217,5.234,4.94,8.234,6.953,5.406,5.242,2.697,6.727,C57BL6J-638850.49
1.01715595610062e+18,2.16894953270252,8.0436756785761,9.2,1.203,8.18,2.266,8.62,1.411,9.82,5.027,2.203,1.566,3.096,0.763,1.776,3.184,0.04642,0,0.02576,0.6914,3.826,0.07996,3.756,0.07874,3.438,5.473,4.883,7.957,7.008,6.92,5.65,2.766,7.668,C57BL6J-638850.49
1.01715595610061e+18,2.02829770050649,7.6746218888763,9.2,0.4949,8.78,1.986,9.234,1.439,10.22,4.39,1.846,1.61,2.854,0.9863,1.659,3.775,0.0669,0.03168,0.02576,0.715,3.227,0.05817,3.332,0.10846,3.168,5.023,4.773,8.01,6.867,6.543,5.457,2.57,7.188,C57BL6J-638850.49
1.01715595610061e+18,2.06004392032178,7.74075363168915,9.2,0.359,9.03,2.254,9.35,1.211,10.33,5.32,2.37,1.582,2.924,0.9434,1.464,2.965,0.04642,0,0.02217,0.659,2.854,0.0392,3.768,0.05173,3.541,5.66,4.85,8.13,7.004,6.902,5.996,2.887,7.93,C57BL6J-638850.49
1.0171559561008e+18,2.94393755256774,8.22354564056607,9.2,0.426,8.79,2.078,9.195,1.313,10.18,4.664,1.721,3.27,0.952,1.655,1.281,3.86,0.04095,0.0541,0.0667,0.646,3.482,0.1089,3.719,0.0737,3.254,5.12,3.457,8.69,6.902,6.36,4.637,2.871,7.957,C57BL6J-638850.49
1.0171559561008e+18,3.00370014471576,8.46526660160317,9.2,1.451,7.785,2.5,8.195,1.412,9.45,4.816,2.266,1.702,2.139,0.6016,1.53,2.963,0.04642,0,0.02576,0.773,3.924,0.0764,3.547,0.1305,3.412,5.15,4.633,8.31,7.14,6.484,5.145,2.328,7.613,C57BL6J-638850.49
1.0171559561008e+18,2.98489546002381,8.2888261985766,9.2,0.5176,8.77,2.502,9.195,1.364,10.11,5.12,2.1,2.234,1.533,1.001,1.142,2.965,0.06143,0.02242,0,1.078,3.764,0.05792,3.713,0.08185,3.559,5.402,4.094,8.47,7.066,6.84,4.94,2.691,7.99,C57BL6J-638850.49
1.01715595610061e+18,2.10408379916461,7.81626453691231,9.2,0.3586,8.9,2.467,9.27,1.408,10.29,5.113,2.266,1.443,2.363,0.8506,1.365,2.693,0.08734,0.02953,0,0.926,3.686,0.02028,3.635,0.10864,3.314,5.51,4.586,8.18,7.1,6.74,5.26,2.592,7.375,C57BL6J-638850.49
1.0171559561008e+18,2.85223491281704,8.40810390890353,9.2,0.3596,9.02,2.477,9.445,1.079,10.24,5.36,2.451,1.692,2.117,0.9517,1.239,2.633,0.04642,0,0,1.137,3.822,0.05927,3.861,0.07874,3.725,5.63,4.348,8.41,7.04,7.105,5.56,2.707,8,C57BL6J-638850.49
1.01715595610062e+18,2.50212042547761,8.21237520437114,9.2,1.545,7.754,2.904,8.055,1.679,9.38,4.52,2.664,1.961,3.03,1.042,1.936,3.025,0,0.02953,0.04007,0.6797,3.45,0.02708,3.236,0.10864,3.18,5.164,5.094,8.02,6.793,5.64,5.34,2.469,6.906,C57BL6J-638850.49
1.01715595610062e+18,2.25599124587025,8.10313839531895,9.2,1.263,8.234,2.887,8.58,2.041,9.87,3.879,2.111,1.947,3.812,0.748,2.852,4.26,0.02594,0.0888,0.02576,0.7896,4.27,0.0989,3.047,0.1039,2.96,5,5.645,7.6,6.824,6.33,5.535,3.025,7,C57BL6J-638850.49
1.01715595610061e+18,2.0626000462262,7.80330867727323,9.2,0.6626,8.766,2.092,9.125,1.413,10.32,4.996,2.064,1.73,3.404,0.735,1.908,3.793,0.02594,0.06216,0.02576,0.677,3.295,0.065,3.678,0.05673,3.412,5.543,5.062,7.887,7,6.81,5.797,2.975,7.586,C57BL6J-638850.49
