cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
NaN,4.837660376,8.291961631,9.8,7.992,0.771,8.88,0.9404,7.527,2.025,0.551,2.871,1.581,2.639,0.642,4.58,3.67,0,0.671,0.0417,0.973,4.15,1.348,2.889,1.015,2.385,4.426,4.77,4.605,7.258,4.72,0.7007,4.35,7.387,C57BL6J-638850.52
NaN,4.644893216,8.321468767,9.8,7.766,0.8643,8.62,0.994,7.32,1.8,0.873,2.373,1.209,2.889,0.706,4.07,3.717,0,0.6807,0.04596,0.8823,4.348,1.138,3.094,1.284,2.45,4.223,4.97,5.492,6.996,4.15,0.8047,4.426,7.47,C57BL6J-638850.52
NaN,4.733680392,8.255260931,9.8,8.15,0.757,9.04,0.9937,7.766,2.455,0.431,3.152,1.913,2.371,0.5215,4.992,3.809,0.04865,0.9053,0.0899,1.074,4.27,1.138,2.889,0.6787,2.182,4.664,4.04,4.277,7.42,4.74,0.618,4.43,7.277,C57BL6J-638850.52
NaN,4.815072027,8.288517373,9.8,7.938,0.6763,8.67,0.8916,7.66,3.31,0.716,3.725,2.584,2.88,0.647,5.81,4.367,0,1.371,0.0417,1.248,4.293,1.038,2.357,0.5977,2.002,4.293,4.855,4.53,7.08,4.508,1.021,4.477,7.684,C57BL6J-638850.52
NaN,4.63372756,8.35790846,9.8,8.07,0.5605,8.95,0.8687,7.598,3.049,0.701,3.22,1.738,3.602,0.8633,3.896,5.035,0,0.6304,0.07104,1.001,4.87,0.906,2.938,0.602,2.854,4.734,5.535,5.668,7.062,5.375,1.406,4.094,7.105,C57BL6J-638850.52
1.1041e+18,4.712955068,8.325392788,9.8,7.652,1.079,8.62,1.292,7.477,2.432,0.915,3.041,1.716,2.672,0.6216,3.803,3.266,0,0.7446,0.05536,1.182,3.879,1.11,3.068,0.8677,2.674,4.516,4.875,5.297,7.094,5.246,0.9116,3.959,7.043,C57BL6J-638850.52
NaN,4.865644883,8.25589902,9.8,8.016,0.6396,8.914,0.798,7.4,1.768,0.587,2.47,1.239,2.629,0.609,4.41,3.473,0.02432,0.733,0.05862,1.014,4.395,1.226,3.168,1.102,2.29,4.406,4.53,4.594,7.285,4.58,0.7056,4.586,7.637,C57BL6J-638850.52
1.1041e+18,5.129975216,7.838203356,9.8,7.246,0.3367,6.945,0.2576,7.27,1.815,0.332,2.064,3.475,2.191,0.8857,7.266,3.021,0,2.07,0.1259,1.946,5.52,0.615,3.13,2.63,2.182,3.037,2.04,4.805,6.23,2.26,2.107,6.066,8.305,C57BL6J-638850.52
1.1041e+18,5.137833636,7.875633055,9.8,7.43,0.8213,8.08,0.992,7.082,3.299,0.1711,2.508,4.246,2.488,0.849,6.637,2.46,0.11597,0.689,0.08734,1.29,4.465,0.727,2.84,1.516,1.112,1.851,3.322,5.86,4.97,2.475,1.249,5.434,6.652,C57BL6J-638850.52
1.1041e+18,4.645506161,8.357580738,9.8,7.902,0.629,8.62,0.76,7.605,2.229,0.5522,3.15,2.05,2.934,0.653,5.21,3.988,0,1.284,0.0852,1.132,4.617,1.207,2.89,1.032,1.894,4.36,4.645,5.12,7.137,3.885,0.7134,4.84,7.414,C57BL6J-638850.52
NaN,4.658616043,8.305801104,9.8,7.812,1.11,8.53,1.2295,8.05,3.238,0.4265,3.775,2.305,2.867,0.61,5.55,4.594,0.02264,1.361,0.057,0.721,4.234,0.971,2.375,0.4805,1.671,4.434,5.28,4.418,7,4.324,0.8643,4.223,7.207,C57BL6J-638850.52
1.1041e+18,5.076711917,8.019329315,9.8,7.48,0.6465,7.72,1.145,7.555,3.268,0.1804,2.887,5.098,2.455,1.11,7.06,2.762,0.09656,0.7583,0.174,1.101,4.555,0.6377,2.363,1.023,1.234,1.908,4.023,6.113,5.35,2.402,1.147,5.316,6.6,C57BL6J-638850.52
NaN,4.860206384,8.224820091,9.8,7.895,0.46,8.59,0.856,7.816,2.23,0.3042,3.182,3.982,3.145,0.8843,6.824,3.574,0,1.277,0.1204,1.18,4.883,0.979,2.82,1.378,1.186,3.34,4.35,5.035,6.734,3.08,0.704,5.5,7.42,C57BL6J-638850.52
1.1041e+18,5.071276789,8.032860391,9.8,6.914,1.027,6.81,1.345,7.19,3.986,0.2969,2.885,4.953,3.299,0.9844,6.684,2.553,0.12067,1.084,0.28,0.921,4.746,0.3445,1.842,1.145,1.339,0.8984,4.215,7.473,3.018,1.854,1.106,5.586,5.098,C57BL6J-638850.52
NaN,4.931704924,7.886836,9.8,7.766,0.5684,8.27,1.053,7.438,3.42,0.1973,2.969,4.977,2.47,0.9194,7.17,2.7,0.02414,0.779,0.0936,1.219,4.52,0.832,2.475,1.025,1.325,1.858,4.434,5.93,5.324,2.422,1.056,5.332,6.85,C57BL6J-638850.52
1.1041e+18,5.075096879,8.075434743,9.8,7.465,0.7173,7.508,1.267,7.15,3.832,0.1937,2.533,4.973,2.38,1.142,6.55,2.273,0.12067,0.3994,0.1434,1.084,4.598,0.559,2.732,0.976,1.651,1.195,4.473,7.05,4.844,2.227,1.264,5.17,6.39,C57BL6J-638850.52
1.1041e+18,5.090492416,8.020128278,9.8,7.543,0.5835,8.04,0.989,7.562,2.37,0.2668,2.654,4.938,2.748,0.964,7.508,3.088,0.04828,0.9087,0.1466,1.441,4.566,0.9326,2.479,1.751,1.434,2.188,4.16,6.043,5.418,1.849,0.8315,5.36,7.152,C57BL6J-638850.52
1.1041e+18,5.12681642,7.791953791,9.8,7.402,0.7793,7.67,1.199,7.16,3.172,0.3035,2.438,4.938,2.402,0.986,7.21,2.7,0.0724,0.5596,0.2034,0.9873,4.832,0.543,2.662,1.34,1.753,1.824,4.344,6.934,5.26,2.08,1.195,5.51,6.902,C57BL6J-638850.52
1.1041e+18,5.090856903,7.882423784,9.8,7.133,0.972,6.89,1.387,7.137,3.168,0.2372,2.613,5.2,2.33,1.174,7.195,2.256,0.169,0.592,0.1547,1.311,4.84,0.545,2.543,1.647,1.376,1.743,3.725,7.113,4.633,2,1.219,5.617,6.953,C57BL6J-638850.52
1.1041e+18,5.064837606,8.070999312,9.8,7.156,0.9463,7.043,1.276,6.85,2.855,0.3142,1.979,3.898,2.643,0.7983,6.39,2.729,0.12067,0.426,0.2098,1.095,4.855,0.56,3.17,1.6045,1.56,2.035,4.27,6.844,5.004,2.293,0.861,5.293,7.22,C57BL6J-638850.52
NaN,4.950880844,7.93906309,9.8,7.117,0.8647,6.984,1.386,7.17,3.14,0.2242,2.416,4.996,2.283,1.236,7.156,2.516,0.1448,0.4478,0.3176,1.136,4.44,0.379,2.62,1.304,1.543,1.475,3.656,7.57,4.99,1.623,1.274,5.08,6.613,C57BL6J-638850.52
NaN,4.941976575,7.997278089,9.8,6.816,1.205,6.434,1.653,6.86,4.016,0.2318,2.203,5.273,2.596,1.15,6.848,2.28,0.1931,0.4578,0.3098,0.8213,4.668,0.2175,2.664,1.147,1.733,0.838,4.043,7.836,4.086,1.751,1.466,5.5,5.996,C57BL6J-638850.52
1.1041e+18,5.094839974,7.796307987,9.8,6.57,1.39,6.14,1.764,6.938,3.988,0.258,2.275,5.184,2.496,1.131,6.64,2.148,0.169,0.3323,0.4033,0.7734,4.61,0.15,2.764,1.13,1.818,0.9243,4.027,7.84,4.24,1.844,1.385,5.453,6.04,C57BL6J-638850.52
NaN,4.796550765,8.317914321,9.8,7.953,0.757,8.77,0.9004,7.4,1.768,0.6304,2.47,1.239,2.629,0.4917,4.41,3.473,0,0.733,0.03726,1,4.395,1.239,3.168,1.102,2.318,4.406,4.734,5,7.285,4.58,0.7056,4.586,7.637,C57BL6J-638850.52
NaN,4.805158456,8.325720656,9.8,7.895,0.716,8.79,1.004,7.61,2.273,0.706,2.934,2.03,2.797,0.8413,4.5,3.762,0,0.746,0.10144,0.924,4.12,1.2295,2.729,0.988,2.416,4.156,5.09,5.242,6.914,4.39,0.7812,4.45,7.188,C57BL6J-638850.52
NaN,4.804941442,8.252321069,9.8,8.09,0.6206,9.055,0.88,7.88,2.396,0.4758,3.426,1.974,2.256,0.5264,4.89,3.537,0.02432,1.004,0.1503,1.104,4.03,1.157,2.648,0.673,2.2,4.586,4.133,4.09,7.445,4.793,0.5493,4.26,7.355,C57BL6J-638850.52
NaN,4.844545264,8.26800148,9.8,7.766,0.844,8.72,1.187,7.957,3.014,0.7246,3.45,2.602,2.664,0.729,5.816,4.12,0,1.519,0.0621,1.153,4.355,1.051,2.426,0.6816,2.47,4.22,4.8,4.727,6.832,4.375,0.5933,4.574,7.332,C57BL6J-638850.52
NaN,4.701985837,8.364947467,9.8,8.27,0.2764,9.06,0.4233,8.07,3.404,0.2466,3.633,3.082,2.951,0.765,6.29,4.074,0,1.796,0.0487,1.026,4.383,1.008,2.246,0.8564,2.168,3.713,5.027,4.42,6.58,3.912,0.529,4.98,7.77,C57BL6J-638850.52
NaN,4.701671103,8.380216897,9.8,7.848,0.812,8.586,1.016,7.418,2.566,0.5684,2.959,2.22,2.695,0.557,5.043,4.07,0,0.8013,0.03726,0.8584,4.3,0.912,2.574,1.088,1.829,3.732,5.164,4.945,6.39,3.578,0.787,4.7,6.78,C57BL6J-638850.52
NaN,4.709378399,8.424207318,9.8,7.97,0.658,8.75,0.724,7.062,2.535,0.3264,2.07,1.708,3.162,0.4277,4.11,3.635,0,0.277,0.02632,0.7793,4.355,0.57,3.46,1.401,1.619,2.982,4.332,4.81,5.57,3.492,1.034,4.547,6.582,C57BL6J-638850.52
NaN,4.829940654,8.047348958,9.8,7.855,0.4658,8.305,0.5835,7.16,1.529,0.4114,2.69,4.72,2.64,0.8345,7.473,2.402,0,1.367,0.05054,1.693,5.38,1.544,3.744,2.793,2.207,3.09,3.895,5.45,6.047,1.322,0.873,5.703,7.973,C57BL6J-638850.52
NaN,4.616269286,8.460361776,9.8,7.57,1.11,8.445,1.307,6.883,4.34,0.9556,2.836,2.16,3.945,0.856,3.713,4.684,0.02264,0.5415,0.0389,0.943,5,0.7075,3.078,0.3733,2.918,4.05,5.785,5.566,6.516,5.844,2.158,4.32,7.023,C57BL6J-638850.52
NaN,4.776713463,8.285429236,9.8,7.406,0.747,7.73,1.151,7.37,3.068,0.264,2.55,4.36,2.363,0.7104,6.69,2.898,0.09656,0.626,0.12494,1.216,4.34,0.639,2.436,1.06,1.431,2.172,4.043,6.344,5.52,2.502,1.079,4.85,6.855,C57BL6J-638850.52
NaN,4.828108617,8.177975443,9.8,7.715,0.8623,8.94,0.839,8.21,2.822,0.1181,2.615,2.48,2.1,0.8994,8.08,5.062,0.04355,2.807,0.07556,0.641,6.21,1.125,1.387,0.8354,1.392,3.047,5.2,4.656,5.934,4.49,0.7236,5.547,7.418,C57BL6J-638850.52
NaN,5.025618728,8.086766242,9.8,5.066,3.262,5.152,3.47,6.734,3.863,1.153,2.203,4.477,2.348,1.032,6.31,2.271,0.12067,0.349,0.2876,0.6963,4.227,0.12146,2.701,1.282,1.805,1.06,4.21,8.02,4.156,1.69,1.194,5.02,5.72,C57BL6J-638850.52
NaN,4.815168743,8.168819745,9.8,7.74,0.564,8.61,0.6353,8.055,2.168,0.0903,2.639,3.031,2.201,1.287,8.07,3.834,0,2.936,0.07043,0.8525,5.855,1.114,2.303,2.355,1.231,3.25,3.729,4.766,6.355,3.266,1.523,6.305,8.516,C57BL6J-638850.52
NaN,4.917477117,8.228780773,9.8,7.9,0.2023,8.72,0.4038,7.902,2.2,0.1819,3.818,3.63,2.977,0.6255,6.785,3.816,0.02432,1.865,0.03925,1.093,4.465,0.996,2.396,1.187,1.214,3.584,3.396,3.623,6.777,2.871,0.4082,5.062,7.582,C57BL6J-638850.52
NaN,5.119741363,7.984000515,9.8,7.7,0.4587,8.16,0.7437,7.816,2.656,0.1764,3.332,4.707,3.002,0.876,7.746,3.236,0.02414,1.934,0.0832,1.554,4.758,1.087,2.605,2.12,1.252,2.932,3.852,5.324,6.062,2.07,0.64,5.742,7.91,C57BL6J-638850.52
NaN,4.659816877,8.403863969,9.8,8.02,0.7617,8.57,0.954,7.992,3.812,0.658,3.71,2.957,2.926,0.5156,6.074,4.18,0,1.387,0.08826,1.187,4.086,0.68,1.865,0.595,1.595,3.37,4.793,4.848,5.89,3.977,0.7197,4.516,7.098,C57BL6J-638850.52
1.1041e+18,5.116931645,7.876297694,9.8,3.264,4.03,2.805,3.98,6.746,3.729,1.026,3.111,3.918,3.426,1.032,4.207,2.367,0.001413,0.3552,0.4495,0.9536,4.492,0.2471,2.836,1.332,0.948,1.874,3.23,8.09,5.027,2.395,1.463,5.227,4.99,C57BL6J-638850.52
NaN,4.661740609,8.355585993,9.8,7.95,0.919,8.85,1.104,7.54,2.83,0.773,3.498,1.915,2.527,0.5215,4.316,3.186,0.02432,0.748,0.114,1.034,3.918,1.164,2.88,0.643,2.28,4.676,4.508,4.42,7.24,5.19,0.7715,4.035,7.53,C57BL6J-638850.52
NaN,4.674689237,8.29903146,9.8,8.12,0.4976,9.125,0.7246,7.363,1.6455,0.384,2.375,2.35,2.393,0.7344,6.71,3.287,0.02432,1.357,0.1992,1.246,5.125,1.2295,2.934,1.718,1.688,3.67,2.96,3.74,6.777,3.564,0.807,5.477,8.2,C57BL6J-638850.52
NaN,5.085145068,8.046352595,9.8,7.984,0.3225,8.734,0.7026,7.938,3.521,0.2495,3.488,4.504,2.795,0.8354,7.168,3.326,0,1.39,0.09937,1.353,4.266,1.062,2.018,1.17,1.301,2.672,4.2,4.543,5.76,2.78,0.595,5.1,7.453,C57BL6J-638850.52
NaN,4.916828414,8.23615673,9.8,7.914,0.6973,8.77,0.846,7.34,1.928,0.5454,2.648,2.385,2.406,0.5254,5.33,3.008,0,0.7705,0.01694,1.323,4.07,1.211,2.879,1.131,1.748,3.814,4.18,4.45,6.81,3.725,0.6206,4.582,7.383,C57BL6J-638850.52
NaN,4.95058229,8.02400399,9.8,7.027,0.998,6.086,1.001,6.664,4.01,0.10266,2.086,4.07,2.197,0.4426,6.188,2.389,0.1448,0.3186,0.1444,0.6343,3.709,0.0457,2.492,1.088,1.43,0.9507,3.36,7.395,4.016,1.636,1.268,4.414,5.418,C57BL6J-638850.52
NaN,5.067596545,7.908223635,9.8,7.527,0.7476,7.742,1.09,7.406,3.006,0.2798,2.73,4.926,2.844,0.9424,7.113,2.654,0.04828,0.7925,0.1433,1.332,4.586,0.885,2.549,1.496,1.791,1.955,4.133,6.434,5.32,2.252,1.024,5.19,7.137,C57BL6J-638850.52
NaN,4.7636893,8.305707591,9.8,8.07,0.7607,8.984,0.917,7.336,1.832,0.5566,2.436,1.183,2.545,0.5015,4.37,3.309,0.04865,0.643,0.05984,1.092,4.16,1.174,3.05,1.054,2.168,4.33,4.07,4.34,7.254,4.656,0.6597,4.355,7.6,C57BL6J-638850.52
NaN,4.652333723,8.340423935,9.8,7.54,1.114,8.55,1.356,7.176,3.074,0.9814,2.73,1.618,3.334,0.765,3.6,4.21,0,0.638,0.0389,1.079,4.48,0.869,3.127,0.6826,2.934,4.453,5.55,5.62,6.832,5.895,1.387,3.957,7.12,C57BL6J-638850.52
NaN,4.731501258,8.338415176,9.8,7.957,0.668,8.77,0.8247,7.64,2.102,0.7305,3.096,1.912,2.89,0.674,4.484,4.06,0,0.8013,0.03726,0.959,4.258,1.164,2.902,1.034,2.113,4.316,4.863,5.125,7.117,4.203,0.824,4.59,7.12,C57BL6J-638850.52
NaN,4.743471773,8.29327774,9.8,8.164,0.2996,8.84,0.4165,7.81,2.229,0.3132,3.2,2.834,2.898,0.63,6.348,3.855,0,1.47,0.05862,1.116,4.703,1.184,2.81,1.185,1.641,4.094,4.42,4.543,7.156,3.748,0.5645,5.16,7.81,C57BL6J-638850.52
NaN,4.61126316,8.340984079,9.8,7.664,0.9766,8.65,1.106,7.258,3.635,0.8833,2.951,1.782,4.55,0.8174,3.371,5.402,0,0.624,0.0389,0.9785,5.383,0.7866,3.352,0.3667,2.912,4.68,6.184,5.57,6.707,5.953,2.105,4.242,7.168,C57BL6J-638850.52
1.1041e+18,5.101262918,7.69986445,9.8,7.14,0.599,6.71,0.9927,7.324,2.553,0.1323,2.586,5.15,2.3,0.7163,6.984,2.209,0.1448,0.678,0.2573,1.061,4.457,0.28,2.084,1.56,1.325,1.445,3.13,7.62,3.842,1.403,1.108,4.914,5.715,C57BL6J-638850.52
NaN,4.676705102,8.351371667,9.8,8.12,0.4377,8.89,0.7007,7.99,3.104,0.3179,3.668,2.732,3.273,0.8804,5.77,4.79,0,1.642,0.08124,1.097,4.797,1.176,2.602,0.7275,2.072,4.496,4.86,4.723,6.94,4.03,0.9336,4.9,7.492,C57BL6J-638850.52
NaN,4.97549617,8.172708847,9.8,8.15,0.559,9.1,0.802,7.582,2.73,0.4258,3.115,2.309,2.617,0.672,5.812,3.291,0.04865,1.296,0.2727,1.265,4.223,1.088,2.541,1.18,1.805,3.863,2.668,3.617,7,4.254,0.5703,4.81,7.83,C57BL6J-638850.52
NaN,4.770465263,8.298926044,9.8,7.47,1.269,8.39,1.342,7.42,1.97,1.057,2.598,1.288,2.504,0.8564,4.484,3.422,0,0.733,0.03726,0.908,4.273,1.0625,3.023,0.9595,2.455,4.453,4.8,5.164,7.3,4.707,0.685,4.43,7.523,C57BL6J-638850.52
NaN,5.113455609,7.905333036,9.8,7.773,0.1886,8.36,0.485,8.08,2.768,0.1599,3.34,4,2.715,1.119,7.938,3.854,0,2.322,0.0992,1.467,4.734,1.03,2.217,1.687,1.162,2.877,3.525,4.535,6.074,2.68,0.5884,5.723,8.16,C57BL6J-638850.52
NaN,4.957775913,8.174722691,9.8,8.086,0.546,8.97,0.797,7.24,1.617,0.4727,2.512,3.354,2.592,0.7515,7.03,2.992,0.02432,1.518,0.1985,1.359,4.832,1.116,3.691,2.965,1.971,3.021,2.193,4,6.62,2.648,1.408,5.77,8.66,C57BL6J-638850.52
NaN,4.614641338,8.330619454,9.8,7.348,1.312,8.45,1.382,7.48,3.957,0.298,2.24,2.445,2.42,0.7773,7.777,5.78,0,2.207,0.09357,0.4639,6.43,0.962,1.215,0.6597,1.983,2.854,6.742,5.266,5.184,4.17,1.2,5.08,6.902,C57BL6J-638850.52
NaN,4.627200044,8.277661328,9.8,8.086,0.683,8.97,0.9204,7.324,2.027,0.4387,2.404,1.729,2.688,0.531,4.684,3.283,0,0.822,0.03726,1.164,3.89,1.277,2.791,1.228,2.033,3.883,4.48,4.652,6.754,4.055,0.625,4.375,7.363,C57BL6J-638850.52
1.1041e+18,4.763767196,8.199696458,9.8,8.03,0.4902,8.62,0.4905,7.85,2.021,0.693,2.852,2.254,3.068,0.521,5.13,4.875,0,1.546,0.1189,1.226,4.996,1.529,3.182,1.001,2.701,4.73,5.176,4.316,7.23,4.016,0.7925,4.836,7.04,C57BL6J-638850.52
NaN,4.914431752,8.211541705,9.8,7.984,0.6025,8.72,0.728,7.52,1.905,0.529,2.793,2.033,2.973,0.588,5.13,3.69,0,1.121,0.0852,1.109,4.293,1.244,2.912,1.338,1.942,4.06,4.67,5.258,7.062,3.828,0.593,4.777,7.61,C57BL6J-638850.52
NaN,4.90033888,8.221705995,9.8,7.914,0.1345,8.625,0.3662,7.78,2.361,0.1395,3.588,3.96,2.84,0.526,7.746,3.645,0,2.053,0.05545,1.378,4.285,1.23,2.023,1.826,1.105,2.902,3.592,3.977,6.312,2.496,0.494,5.45,8.06,C57BL6J-638850.52
1.1041e+18,4.715151263,8.345512117,9.8,7.754,0.9253,8.664,1.2295,7.535,2.648,0.7646,3.074,1.7705,3.154,1.025,4.38,4.45,0.02264,0.7896,0.02576,0.9507,4.645,0.9775,3.086,0.8125,2.854,4.496,5.645,5.51,7.29,4.72,1.156,4.617,7.3,C57BL6J-638850.52
NaN,4.858190412,8.247232365,9.8,8.12,0.646,8.81,0.815,7.246,1.574,0.491,2.223,1.247,2.73,0.5503,4.312,3.375,0,0.5913,0.03726,1.115,4.363,1.354,3.21,1.333,2.166,4.05,4.2,5.027,7.13,4.156,0.7134,4.56,7.664,C57BL6J-638850.52
1.02e+18,4.798443348,8.009738688,9.6,6.715,1.678,6.4,1.773,7.125,4.473,0.2283,2.766,3.467,2.885,0.234,4.08,1.856,0,0.5063,0,0.345,2.834,0.02177,1.758,0.681,0.57,1.164,4.62,8.07,3.678,2.021,1.584,3.283,3.85,C57BL6J-638850.51
1.02e+18,4.829413632,7.8664067,9.6,5.543,2.643,6.727,2.527,7.27,4.61,0.6543,2.088,4.113,2.701,0.66,7.645,4.254,0,2.178,0.0909,0.2812,6.63,0.2722,1.504,0.739,1.144,1.89,4.867,7.242,4.59,3.258,1.249,5.996,6.12,C57BL6J-638850.51
1.02e+18,4.852631173,7.73635795,9.6,7.64,0.0486,7.824,0.2756,7.17,1.8545,0.0679,2.188,3.525,2.162,0.807,7.24,3.223,0,1.7295,0.04703,2.502,5.277,1.002,3.393,3.277,2.39,2.88,2.084,4.81,5.996,2.145,2.059,6.055,8.27,C57BL6J-638850.51
1.02e+18,4.748586227,7.986949494,9.6,6.938,1.03,6.23,1.126,6.906,3.973,0.2734,2.787,3.322,2.795,0.6265,5.23,1.962,0.12067,0.3467,0.07355,0.9546,3.62,0.3848,2.94,1.583,1.439,1.178,4.37,7.023,3.496,1.546,2.322,4.406,5.12,C57BL6J-638850.51
1.02e+18,4.905268999,7.9487292,9.6,5.812,2.377,6.633,2.32,6.777,4.547,0.3174,2.445,4.57,2.4,0.4624,6.555,2.105,0,0.7954,0.1217,0.2236,4.23,0.1827,2.479,0.851,0.789,0.732,5.594,7.094,4.11,1.85,1.473,4.91,5.25,C57BL6J-638850.51
1.02e+18,4.872836165,8.025896476,9.6,6.87,1.34,7.2,1.784,6.938,4.59,0.4482,2.55,4.848,2.889,1.026,5.8,1.98,0.0724,0.622,0.2118,0.9375,4.664,0.1603,2.307,1.085,1.721,0.6816,4.715,7.492,3.799,2.824,1.507,5.465,5.465,C57BL6J-638850.51
1.02e+18,4.75131861,7.994735743,9.6,6.953,1.115,5.88,1.158,6.6,3.254,0.2261,2.176,3.498,2.186,0.4998,6.16,2.523,0.169,0.348,0.1418,0.6187,3.375,0.1351,2.656,1.545,1.449,1.461,3.523,7.062,4.08,1.056,1.15,3.965,5.277,C57BL6J-638850.51
1.02e+18,4.72261914,8.110677799,9.6,7.082,1.166,7.145,1.528,6.957,3.963,0.4692,2.764,4.703,2.86,1.303,5.035,1.521,0.02414,0.4158,0.2186,0.713,4.977,0.2603,2.873,1.138,1.692,0.841,5.31,7.29,4.69,2.861,1.26,5.418,5.477,C57BL6J-638850.51
1.02e+18,4.930891611,8.038725081,9.6,7.23,0.834,6.227,1.074,6.855,3.95,0.1024,2,4.44,2.246,0.7363,6.2,2.295,0.1448,0.4329,0.264,0.9243,3.617,0.1301,2.293,1.199,1.826,0.8325,4.176,7.664,3.57,1.663,1.422,4.582,5.21,C57BL6J-638850.51
1.02e+18,4.873975174,7.898839082,9.6,7.59,0.4658,7.984,0.738,6.94,3.824,0.1531,2.115,4.17,2.312,0.566,6.58,2.41,0.09674,0.635,0.0959,1.017,3.63,0.619,2.316,1.147,1.68,0.88,2.654,4.5,3.777,1.616,1.317,4.555,5.574,C57BL6J-638850.51
1.02e+18,4.809341869,8.078551775,9.6,7.113,1.3545,7.902,1.652,7.07,4.21,0.954,3.22,3.436,3.213,1.194,3.342,2.432,0,0.5527,0.04877,1.0625,4.168,0.4187,2.344,0.979,2.426,2.527,5.54,6.67,4.773,3.812,1.43,4.64,5.29,C57BL6J-638850.51
1.02e+18,4.812260787,8.099508809,9.6,7.12,2.498,7.117,2.377,7.406,3.152,0.391,3.69,4.04,2.873,0.3281,4.684,3.104,0,1.368,0.03123,0.5757,3.46,0.02458,1.214,0.3625,1.176,3.229,4.71,6.51,3.143,1.598,0.722,2.81,3.004,C57BL6J-638850.51
1.02e+18,4.894262751,7.514779175,9.6,5.797,0.2627,2.248,0.36,6.63,4.094,1.329,2.098,5.074,2.688,0.783,5.844,2.11,0,0.3113,0.08307,1.83,4.246,0.391,2.64,1.007,0.3442,0.743,3.83,6.742,3.371,1.75,1.698,5.26,5.19,C57BL6J-638850.51
1.02e+18,4.899993938,7.601195867,9.6,6.723,1.039,6.12,1.465,7.008,3.14,0.1537,2.254,5.066,2.566,0.945,6.938,2.31,0.1931,0.449,0.2793,1.042,4.766,0.1443,2.885,1.429,1.555,1.192,3.299,7.863,4.418,1.526,1.302,5.43,6.293,C57BL6J-638850.51
NaN,4.973319311,7.857544199,9.6,6.81,1.218,6.215,1.566,6.95,4.215,0.235,2.076,4.895,2.36,1.104,6.598,2.123,0.1931,0.3025,0.308,0.735,4.203,0.07806,2.53,0.9854,1.694,0.674,3.957,7.926,3.855,1.737,1.532,5.066,5.74,C57BL6J-638850.51
1.02e+18,5.041246763,7.799280004,9.6,6.727,1.09,5.77,1.351,6.844,4.17,0.2107,2.514,4.953,3.309,0.7974,5.68,1.615,0.2172,0.827,0.2827,0.8374,4.188,0.0691,2.178,1.381,1.529,0.684,3.553,8.1,2.81,1.551,1.472,5.06,4.14,C57BL6J-638850.51
NaN,5.039137698,7.858400433,9.6,7.28,0.7725,7.344,1.198,7.082,3.668,0.2432,2.316,4.88,2.725,1.013,6.684,2.496,0.12067,0.5664,0.283,1.181,5.043,0.5317,2.805,1.231,1.4,1.504,3.83,6.918,4.754,2.555,1.084,5.67,6.5,C57BL6J-638850.51
NaN,4.935332159,7.927996693,9.6,7.13,0.944,7.066,1.536,6.906,3.873,0.1943,2.35,4.895,2.55,1.153,6.44,2.24,0.1448,0.3323,0.304,0.9956,4.605,0.31,2.908,1.237,1.705,1.037,4.28,7.465,4.36,1.956,1.262,5.367,6.164,C57BL6J-638850.51
1.02e+18,5.029657467,7.656426533,9.6,6.855,1.009,6.09,1.439,6.82,3.57,0.161,2.15,4.633,2.348,0.9863,6.633,2.453,0.2172,0.262,0.2815,0.867,4.613,0.1678,3.14,1.423,1.793,1.146,3.873,7.742,4.355,1.603,1.092,5.273,6.465,C57BL6J-638850.51
NaN,5.042148212,7.824984514,9.6,6.715,1.06,5.707,1.37,6.81,4.02,0.161,2.23,4.586,2.555,1.012,6.336,2.17,0.2172,0.3372,0.3818,0.753,4.203,0.11725,2.78,1.157,1.862,0.658,3.81,7.95,3.502,1.6045,1.304,5.06,5.55,C57BL6J-638850.51
NaN,5.055457248,7.793541736,9.6,6.664,1.0205,5.47,1.174,6.63,4.332,0.1881,2.111,3.79,2.406,0.735,5.938,2.295,0.2172,0.2441,0.2798,0.855,3.646,0.1039,2.732,1.085,1.482,0.76,3.615,8.15,3.664,1.452,1.506,4.44,5.082,C57BL6J-638850.51
1.02e+18,4.833324304,8.06226882,9.6,7.37,0.8833,7.637,1.278,6.965,3.492,0.4453,2.22,3.936,2.691,0.8853,5.848,2.553,0.09656,0.3704,0.1663,1.25,4.74,0.771,2.867,1.023,2.219,2.023,4.84,6.547,5.395,3.299,1.07,5.285,7.1,C57BL6J-638850.51
1.02e+18,5.003653734,7.811081073,9.6,6.785,0.922,5.91,1.299,6.9,3.941,0.161,2.22,5.316,2.492,0.995,6.766,2.123,0.2172,0.289,0.3794,0.8765,4.42,0.1678,2.541,1.228,1.641,0.82,3.613,7.82,3.725,1.567,1.391,5.316,5.93,C57BL6J-638850.51
