cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
1.10327412186079e+38,3.72088630641665,6.21799999492817,5.16384493211708,-2.028,2.3805447,0.33680698,1.5062505,0.60967606,0,0,0,0.60967606,1.0369134,0,0,0,0.33680698,0,0.33680698,0,0,0.60967606,0.83905244,0,0,0
1.1852920401338e+38,3.82057975333726,6.14477694689746,5.16384493211708,-2.028,3.2781627,0,1.4099994,1.4099994,0,0,0,0,0,0.50013167,0,0,0,0,0,0.8708068,0.50013167,0.8708068,0,0.50013167,1.6190435,0
1.41684058899153e+38,3.73053991519574,6.29389685678114,5.16384493211708,-2.028,3.5303094,0,3.0833304,0,0,0.5258146,0,0,0,0,0,0,0,0,0,0,0,1.2136514,0,0,2.3096757,0
1.44244404765904e+38,3.83384828682527,6.31047591556533,5.16384493211708,-2.028,2.818604,0.43953207,2.743866,0.43953207,0,0,0,0.77595973,0,0,0,0,0,0,0,0,0.43953207,0,0,0.43953207,1.6493791,0
1.44522992142184e+38,3.84094919229401,6.26060569992635,5.16384493211708,-2.028,2.8237495,0,1.8318771,0.4005379,0,0,0,0,0,0,0,0,0,0,0,1.3785117,0.7136958,0.4005379,0,0.9708537,1.5459684,0
1.483420575259e+38,3.85347460228005,6.1382505845407,5.16384493211708,-2.028,2.5690794,0,1.8706347,1.0967247,0,0,0,0,0,0,0,0,0,0,0,1.0967247,0.46421033,1.0967247,0,1.0967247,1.3324205,0
1.60304825905678e+38,3.80086344351647,6.28404465489594,5.16384493211708,-2.028,2.962633,0,2.275278,0,0,0,0,0,0,0,0,0,0,0,0,0.3734584,0.3734584,0,0,0,0.66985136,0
1.60913437761689e+38,3.86786828391503,6.3066738320684,5.16384493211708,-2.028,3.6139138,0,1.8067359,0,0,0,0,0,0,0.70010644,0,0,0,0,0,0,1.1694435,0,0,0,1.8067359,0
1.62220754608119e+38,3.75776303813263,6.29994674658914,5.16384493211708,-2.028,3.075288,0,1.4064244,0.49845353,0,0,0,0,0,0.86821014,0,0,0,0.49845353,0,0,0,0.49845353,0,0.86821014,2.1048691,0
1.64122208999658e+37,3.69934090911452,6.31299537702411,5.16384493211708,-2.028,2.9602537,0,2.4651227,0,0,0,0,0,1.7052568,0,0,0,0,0,0,0,0,0,0,0,1.7052568,0
1.6520566167973e+38,3.70924097342431,6.18428361096552,5.16384493211708,-2.028,3.0541985,0.93604964,0.75271577,3.3409638,0,0,0,0.2966871,0,0,0,0,0,0,0.2966871,0.75271577,0.5426454,0.75271577,0.2966871,0.5426454,0.2966871,0
1.66818128290673e+38,3.72334912731568,6.18272565153291,5.16384493211708,-2.028,2.8387191,0,1.7914134,1.1575413,0,0,0,0,0,0,0,0,0,0,1.1575413,2.566347,0,1.1575413,0,1.7914134,0,0
1.98982172146382e+38,3.86030704767061,6.26341136206824,5.16384493211708,-2.028,3.685466,0,2.166694,0,0,0,0,0.76382506,1.2606118,0,0,0,0,0,0,0,0,0,0.76382506,0,1.6294545,0
1.99323470244096e+38,3.70278713347902,6.21005304262593,5.16384493211708,-2.028,3.6202493,0,1.871113,0.73512065,0,0,0,0,0,0,0,0,0,1.2197561,0,0,0,0,0,0,1.5818864,0
2.15079197891816e+38,3.75587224835463,6.27532408168933,5.16384493211708,-2.028,2.7608123,0,2.4150374,0.36612788,0,0.36612788,0,0,0,0,0,0,0,0,0,0.36612788,0.36612788,0.9004643,0,0,2.4150374,0
2.28514016862061e+38,3.88679078266519,6.27097348263032,5.16384493211708,-2.028,2.6116765,0,2.5342176,0,0,0,0,1.3771473,0.40000057,0.96976775,0,0,0,0,0,0.96976775,0,0.96976775,0,0.40000057,1.5445105,0
2.3676103226866e+38,3.8688069816489,6.23398743026428,5.16384493211708,-2.028,3.072768,0,1.6132516,0.8669178,0,0,0,0,1.4046443,0,0,0,0,0,0,1.1606903,0,1.1606903,0,0,0.49761873,0
2.41464094454572e+38,3.7299105446532,6.29021884801528,5.16384493211708,-2.028,3.075288,0.90608215,2.6424005,0,0,0,0,0,0,0,0,0,0,0,0,0.52303475,0,0.52303475,0,0.52303475,0.52303475,0
2.41519711903692e+38,3.78835735458997,6.26931035317923,5.16384493211708,-2.028,3.066242,0,3.3428533,0,0.3729916,0,0,0.3729916,2.516158,3.501597,0,0,0,0,0,0.3729916,0,1.3075318,0,0,1.7485831,0
2.45689357565781e+38,3.79659248761182,6.18172504417351,5.16384493211708,-2.028,3.0995872,0,2.5605578,0,0,0,0,0,0.53146493,0,0,0,0.53146493,0,0,0,0.53146493,0.9189909,0,0.9189909,0.9189909,0
2.48990525313946e+38,3.75411877639932,6.2387426437787,5.16384493211708,-2.028,2.8601422,0.76184034,2.5532537,0,0,0,0,0,0.76184034,0.76184034,0,0,0,0.76184034,0,0,0,0,0,0,0.76184034,0
2.49689662731892e+38,3.79106570691529,6.23767956078662,5.16384493211708,-2.028,3.4231234,0,1.6980425,0.8058714,0,0,0,1.3198508,0,0.8058714,0,0,0,0,0.8058714,0,0,0.8058714,0,0,0.8058714,0
2.49836878674669e+38,3.77760572570686,6.24848103139615,5.16384493211708,-2.028,3.2110012,0,0.80809873,0,0,0,0,0,0.80809873,0,0.80809873,0,0,0,1.3229694,0,0.80809873,0.80809873,0,0,0,0
2.57333965601003e+38,3.82637995234417,6.21067052471666,5.16384493211708,-2.028,2.9879272,0,1.5757734,0,0,0,0,0,0.9931136,0,0,0,0,0,0,0,0,0,0,0.9931136,0,0
2.64153220096439e+38,3.82073081200936,6.22471907530186,5.16384493211708,-2.028,3.071346,0,1.8382868,0.40270194,0.40270194,0,0,0.97522247,0,0,0,0,0,0,0,0,0,0.40270194,0,0.97522247,0.97522247,0
2.65298559293595e+38,3.75613436760234,6.21784454479207,5.16384493211708,-2.028,3.6595094,0,3.6595094,0,0,0,0,0,0,1.2954559,0,0,0,0,0,0,0,0,1.2954559,1.2954559,1.2954559,0
2.65505633229832e+38,3.72007241188698,6.29619177059423,5.16384493211708,-2.028,2.0371985,0,2.0371985,2.0371985,0,1.0249054,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0249054,1.0249054,0
2.86568320898394e+38,3.76610557082917,6.25710600490167,5.16384493211708,-2.028,3.3545463,0,3.1959496,1.0460345,0,0,0,0,0,0.77390987,0,0,0,0,0,0,0.43823832,0,0,0.43823832,0.77390987,0
2.90204157502888e+38,3.85271967680889,6.2727590284065,5.16384493211708,-2.028,3.152304,0.39575353,3.6997662,0,0,0.39575353,0,0,0,0,0,0,0,0,0,0,0.39575353,0,0.39575353,1.3663354,1.3663354,0
2.91347143485265e+38,3.85365208702086,6.17704297731855,5.16384493211708,-2.028,2.7271845,0,1.5229967,0.5543123,0,0,0,0,0,0,0,0,0,0.953777,0,0,0.5543123,0,0,0.5543123,0,0
2.92251976493867e+38,3.78715845513844,6.30162606823454,5.16384493211708,-2.028,3.002025,0,1.7385857,2.5044062,0,0,0,0.5532777,0.9522079,0,0,0,0,0.5532777,0,0,0,1.9277047,0,0,0,0
2.93142264138951e+38,3.87130129702436,6.27533250323187,5.16384493211708,-2.028,3.127815,0,2.33309,0,0,0,0,0,0.41853496,0,0,0,0,0,0,0,1.0069865,0.74255747,0,1.0069865,1.2303742,0
3.02775716199036e+38,3.74350603988815,6.28825116792833,5.16384493211708,-2.028,3.3241599,0,2.374555,0,0,0.40270194,0,0,0.40270194,0,0,0,0,0,0,0,0.40270194,1.1940402,0,0.40270194,1.7021567,0
3.20600922375255e+38,3.71421405952964,6.19586541901889,5.16384493211708,-2.028,3.4395673,0.6593649,2.1623142,0.6593649,0,0,0,0,0,0,0,0,0,0.6593649,0,1.9623402,0,0.6593649,0,1.1102124,1.1102124,0
3.25585433979619e+38,3.73334332495724,6.25991442615893,5.16384493211708,-2.028,2.109274,0.8708068,1.8015957,1.4099994,0,0,0,0.8708068,0,0.8708068,0,0,0,0,0.8708068,0,0.8708068,1.4099994,0,0,1.8015957,0
3.2749088526756e+38,3.74613063028161,6.3362473695981,5.16384493211708,-2.028,3.8846014,0,2.419116,0.7863778,0,0,0,0,0,0,0,0,0,0,0,0.7863778,0,0,0,0,0,0
3.298134750646e+38,3.76353930794531,6.23000836231582,5.16384493211708,-2.028,2.0607784,0,1.894897,0,0.5391926,0,0,0,0.9307889,0,0,0,0,0,0,0,0,0.5391926,0,0,0,0
3.31846735145587e+38,3.89390187647875,6.26503432766865,5.16384493211708,-2.028,3.1441042,0.9429046,2.0801055,0,0.547151,0,0,0,1.5083219,0,0,0,0,0,0,0,0,0,0,0.547151,0.9429046,0
3.36295130900798e+38,3.75437827614277,6.18017177597124,5.16384493211708,-2.028,2.5337594,0,1.9239576,0.4846354,0.4846354,0,0,0,0,0,0,0,0,0,1.3768066,0.4846354,0.8467657,0.8467657,0,0,0.4846354,0
3.37438398530497e+38,3.81734040938406,6.27041097776109,5.16384493211708,-2.028,2.8527224,0.98744977,2.9779649,0,0,0,0,0,0.40877602,0.7269342,0,0,0,0,0.7269342,0.40877602,0,0,0,0,0.7269342,0
3.38494733045587e+38,3.85111883451656,6.29636406234703,5.16384493211708,-2.028,3.3988347,0,1.8983511,0,0,0.75014955,0,0,0,0.75014955,0,0,0,0,0,1.2411901,0,0,0,0.75014955,0,0
4.28772859604124e+37,3.84790713396708,6.23508271713018,5.16384493211708,-2.028,3.4144864,0,1.6013303,0,0,1.0122932,0,0.5931696,0,0,0,0,0,0,0,0,0,0.5931696,0.5931696,0.5931696,1.0122932,0
4.45932938630094e+37,3.80729341647201,6.23699284433182,5.16384493211708,-2.028,3.0448208,0,2.7030685,0.36748022,0,0.36748022,0,0,0,0,0,0,0,0.36748022,0.36748022,0,0.36748022,1.1112921,0.36748022,0.66010284,2.339527,0
4.47001469166239e+37,3.71976645770351,6.28098182332918,5.16384493211708,-2.028,3.9187162,0,2.617252,0,0,0,0,0,1.1915315,0,0,0,0,0,1.1915315,0,0,2.2785356,0,0,0,0
4.54336186801985e+37,3.80273071106469,6.15826423605084,5.16384493211708,-2.028,2.937363,0,1.6084597,1.3430927,0,0,0,0,0,0,0,0,0,0,0,0.59675896,0,0,0,0,0,0
6.57951720977821e+37,3.9006114326368,6.18478723219141,5.16384493211708,-2.028,2.7130914,0,2.061974,1.5776017,0.48227686,0,0,0.48227686,0.48227686,0,0,0,0,0,0.84309393,1.1314839,1.1314839,0.48227686,0,0.48227686,0.48227686,0
7.02809850424975e+37,3.77417922936635,6.19976282703957,5.16384493211708,-2.028,2.9963644,0,0.9490857,0.55122006,0.30177748,0,0,1.394314,0,0,0,0,0,0.30177748,0.30177748,0.9490857,0,1.2606117,0.763825,0.30177748,0.763825,0
7.16413983217447e+37,3.75038918174327,6.27692119158387,5.16384493211708,-2.028,3.4892228,0,3.5947833,0,0,0,0,0,0,0.88944167,0,0,0,0,0,0,0,0.88944167,0,0,1.830814,0
8.05249365199432e+37,3.73758977054404,6.25450741111345,5.16384493211708,-2.028,3.2299092,0,1.3517634,0.6967912,0,0,0,0,0.6967912,0,0,0,0,0,0,0.6967912,0.6967912,0.3900599,0,0,0.3900599,0
8.62246804660077e+37,3.85355213889449,6.1501435243833,5.16384493211708,-2.028,3.1559181,0,0,0,1.091148,1.091148,0,0,0,0,0,0,0,0,0,0,0,2.1346495,1.091148,0,0,0
8.69774992292158e+37,3.70299343098752,6.20982393766762,5.16384493211708,-2.028,2.5734668,0,1.7009201,0,0.53626823,0,0,0,0,0,0,0,0,0,0.53626823,0,0,0.9263281,0,0.9263281,0.9263281,0
8.93891070312739e+37,3.83179998025247,6.29846796314628,5.16384493211708,-2.028,2.7107604,0,1.5103995,0,0,1.15872,0,0.38752592,0.38752592,0,0.38752592,0,0,0,0,0.94444203,0.94444203,0.6926917,0.38752592,0,1.3452492,0
9.3528409709468e+37,3.87879972381263,6.30490033907926,5.16384493211708,-2.028,3.0220637,0,3.1433306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77595973,1.6493791,0
1.04407240553273e+38,3.65488124489003,6.22353287558107,5.16384493211708,-2.028,3.2348447,0,2.1262116,1.4237653,0.41853496,0,0,0,0,0,0,0.41853496,0,0,0.41853496,0,0.41853496,0.74255747,0,0.41853496,1.7467371,0
1.06613595193126e+38,3.63827865211052,6.14729618834309,5.16384493211708,-2.028,2.9466705,0.74068385,1.2277013,2.5101452,0.74068385,0,0,0,0,0,0,0,0,0,1.5911542,0,0,0,0,0,0,0
1.08324252454023e+38,3.6298216884926,6.32853563598935,5.16384493211708,-2.028,2.716207,0,1.5145731,0,0,0,0,0,0.6951454,0,0,0,0,0,0,1.1622715,0,0,0,0.6951454,0,0
1.1208027666944e+38,3.68183176878299,6.23167084089714,5.16384493211708,-2.028,3.5913372,0,2.8133163,2.327493,0,1.0034806,0,1.0034806,0,0,0,0,0,0,0,0,0,1.0034806,0,0,2.327493,0
1.12833488150953e+38,3.60627099850778,6.30925024213979,5.16384493211708,-2.028,3.5275266,0,3.7695572,0,0,0.61030537,0,1.0378493,1.6352108,0,0,0,0,0,0,0,0,0,0,0.61030537,1.3672295,0
1.13222289489415e+38,3.58855089128844,6.29708127182003,5.16384493211708,-2.028,3.4286726,0,1.9534247,0.65497226,0,0,0,0,0,0,0,0,0,0,0.65497226,1.284789,0.36434025,1.4455979,0.36434025,0.65497226,0.65497226,0
1.18516412921924e+38,3.56638333684925,6.25420225326813,5.16384493211708,-2.028,3.1864843,1.0093379,1.4267004,1.2330594,0,0.74444073,0,0,0.74444073,0.41971397,0,0,0,0,0,0,0,0,0.74444073,0,0.74444073,0
1.21875692468083e+38,3.55452332357894,6.20701748780148,5.16384493211708,-2.028,3.4600956,0,0,1.0378493,0,0,0,0,0,0.61030537,0,0,0,0,0,0,0,0,0.61030537,0.61030537,1.0378493,0
1.46955971886897e+38,3.65695074208139,6.29426070604994,5.16384493211708,-2.028,2.2095382,0,2.0607784,1.491923,0,0,0,0,0.5391926,0,0,0,0,0,0,0,0.5391926,0.5391926,0,0.5391926,1.491923,0
1.56446858739963e+38,3.63246932660934,6.27387804662245,5.16384493211708,-2.028,2.9068906,1.5145731,1.9205655,2.9068906,0,0,0,0,0,0.9475326,0,0,0,0,0,0.55019706,0.9475326,0.55019706,0,0,0.55019706,0
1.57197357472793e+38,3.54283468524507,6.26411352665339,5.16384493211708,-2.028,2.991165,0,2.0732124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6179608,0.6179608,0.6179608,0,0,0
1.60345038957523e+38,3.56177924718881,6.27048811965242,5.16384493211708,-2.028,2.9792051,0,2.055148,0,0,0,0,0.6542459,0.3638961,0,0,0,0,0,0,0,1.1027161,1.1027161,0.6542459,0.6542459,2.241735,0
1.74174901536232e+38,3.68116613392444,6.24916921548446,5.16384493211708,-2.028,2.8227515,0,2.8227515,0.6586286,0.36657754,0,0,0,0,0.36657754,0,0,0,0,0.36657754,1.9608479,0,0.6586286,0.36657754,1.1091349,1.2906917,0
1.84322114279326e+38,3.65952415972462,6.17466464906175,5.16384493211708,-2.028,2.7933266,0.8003578,1.0788144,0,0,0,0,0,0.45498285,0,0,0,0,0,0.45498285,1.5129006,0.45498285,0.45498285,0,0,0.45498285,0
1.87196927133561e+38,3.64123697249974,6.31516722364234,5.16384493211708,-2.028,2.98148,0,1.8691059,0,0,0,0,0,0.61410886,0,0,0,0,0,0,1.0435016,0,0,0,0,0,0
1.90517349552923e+38,3.56713523941006,6.23522587564128,5.16384493211708,-2.028,3.179832,0.85295886,2.5452788,0,0,0,0,0.85295886,0,0,0,0,0,0,0,0,0,0,0,0.85295886,0.85295886,0
1.92670887911354e+38,3.65715494078395,6.20131148841638,5.16384493211708,-2.028,3.4144864,0,2.189003,1.0122932,0.5931696,0.5931696,0,0,0,0,0,0,0,0,0.5931696,1.0122932,0,1.3366675,0,0,0,0
2.11841653449457e+38,3.65933899774693,6.32316859987461,5.16384493211708,-2.028,3.4905703,0,1.5459684,0,0.7136958,0.7136958,0,0,0,0,0,0,0,0,0,0,0,0,1.1890337,0.7136958,0,0
2.14898265647657e+38,3.65874030419354,6.32319997527962,5.16384493211708,-2.028,1.8067359,0,2.8572338,0,0,0,0,0.70010644,1.8067359,0,0,0,0,0,0,0,1.1694435,0,0,0.70010644,0.70010644,0
2.34098382968967e+38,3.62904725534845,6.25648474739105,5.16384493211708,-2.028,3.4100194,0.97303295,2.2785356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5488933,0.97303295,0,0
2.50053008773438e+38,3.5433994425353,6.27488946479987,5.16384493211708,-2.028,3.5275266,0,2.307244,2.647504,0,0,0,0,0,0,0,0,0,0,1.2119191,0,0,0,0,0,0,0
2.58598346514795e+35,3.64373244834326,6.24927548621233,5.16384493211708,-2.028,2.9140177,0.3753374,2.7955294,0.3753374,0,0.3753374,0,0,0,0,0,0,0,0,0.3753374,0,0,1.7558032,0,0,1.1299895,0
2.73329382416405e+38,3.67009330300124,6.30656042251156,5.16384493211708,-2.028,2.7010267,0,0,2.1048691,1.0707527,0,0,0,0,0,0,0,0,0,1.0707527,1.0707527,0,1.0707527,0,0,0,0
2.74332570113607e+38,3.59566215748198,6.22658176443775,5.16384493211708,-2.028,3.8608096,0,2.1316268,0,0,0,0,1.428173,0,0,0,0,0,0,0,1.428173,2.1316268,1.428173,0,0,0,0
2.81911688003251e+38,3.71234427354201,6.28600953347151,5.16384493211708,-2.028,2.056963,0,1.8192084,0,0,0,0,0,0,0,0,0,0.7068345,0,0,1.8192084,0.7068345,2.2610233,0,0,1.5343887,0
2.87966102073089e+38,3.5874696313858,6.22646537156941,5.16384493211708,-2.028,3.617384,0,2.321928,0,0.447459,0,0.447459,0,0,0,0,0,0.447459,0,0,0,0,0.7884959,0,0,1.2954559,0
2.89312803163774e+38,3.52753915487422,6.22114723674879,5.16384493211708,-2.028,2.5961702,0.7832224,0.7832224,0.7832224,0,0,0,1.057593,0,0.7832224,0,0,0,0,0,0.44412133,0.44412133,0.44412133,0,0.7832224,0,0
2.9316515602073e+38,3.52122455384002,6.23915994724909,5.16384493211708,-2.028,3.082882,0,1.8036478,0,0,0,0,0,0.6984447,0.6984447,0,0,0,0,0,0.6984447,0,0,0,0.6984447,2.040462,0
2.94433472108488e+38,3.4978665395857,6.20376530015849,5.16384493211708,-2.028,2.7251174,0,1.6343857,1.0372252,0.43377012,0,0,0,0,0.76682216,0,0,0,1.0372252,0,1.2648579,0,1.2648579,0,0,0.76682216,0
3.30950273069734e+38,3.63241973018756,6.2396085446564,5.16384493211708,-2.028,2.6066575,0,2.321928,0,0,0,0,0,0,0.7884959,0,0,0,0,0,0,0,1.0641303,0,0,1.2954559,0
4.01805692764198e+37,3.61102253391043,6.26141321798156,5.16384493211708,-2.028,2.9577718,0,2.0274808,0.6918777,0,0.6918777,0,0,0.6918777,0,0,0,0,0,0,0,0,0,0,0,0,0
4.27384850501534e+37,3.62193936394196,6.2864360346867,5.16384493211708,-2.028,3.1559181,0,1.4306344,0,0,0,0,0,0.6463631,0,0,0,0,0,0,0,0.6463631,0,0.6463631,0.6463631,1.4306344,0
4.68135457571521e+37,3.66078435806672,6.23932267015288,5.16384493211708,-2.028,3.4078212,0,0,2.6424005,0,0.90608215,0,0.90608215,0,0,0,0,0,0,1.8567264,0,0,0,0.90608215,0,0.90608215,0
4.74526265934962e+37,3.60168407601319,6.18528154655118,5.16384493211708,-2.028,2.993193,0,2.1638758,0.66010284,0.36748022,0,0,0,0,0.36748022,0,0,0,0,0,0,0.66010284,1.1112921,0,0.36748022,0,0
4.83080668744047e+36,3.60105924784249,6.23792305829462,5.16384493211708,-2.028,3.020332,0,1.832232,0.89034957,0.36125377,0,0,0.36125377,0,0.36125377,0,0,0,0,0.36125377,0,0,1.4368284,0.36125377,0.36125377,0,0
4.84699688941223e+37,3.56769114654107,6.1833520035374,5.16384493211708,-2.028,2.455992,0.7145631,1.9577057,3.408004,0,0.40107673,0,0,0,0,0,0,0,0.40107673,0,0,0.40107673,0.97194207,0,0.7145631,1.8334749,0
4.88241804780298e+37,3.64409987379727,6.29689881720321,5.16384493211708,-2.028,2.7189407,0,1.9229386,0,0,1.9229386,0,0,1.2606118,0,0,0,1.2606118,0,0,0,0,0,0,0,0,0
5.96578967125112e+37,3.52113444574014,6.28325998433558,5.16384493211708,-2.028,3.436531,0,1.3993325,0,0,0,0,0,0,0,0,0,0,0,1.3993325,0,0,1.3993325,0,1.3993325,2.5639844,0
5.9909204629889e+37,3.56958467311556,6.23406061473152,5.16384493211708,-2.028,3.3346596,0,2.8016832,0,0,0.33305204,0,0.33305204,0,0.33305204,0,0,0,0,0,0,0,0.83108777,0.60345507,0.83108777,1.3550458,0
6.91139524583869e+37,3.5757822743706,6.30337149090459,5.16384493211708,-2.028,3.050138,0,2.998484,0,0,0,0,0.3688427,0,0,0,0,0.3688427,0,0,0,0,0.6623268,0,0.3688427,1.4583291,0
7.71508326246485e+36,3.54084837242031,6.24391631394351,5.16384493211708,-2.028,2.7994568,0,2.4949129,0.9953981,0,0,0,0,0,0,0,0,0,0,0,0.4127384,0.4127384,0.73328525,0,0.9953981,2.314558,0
8.06499670476218e+37,3.59061240911641,6.23748821867743,5.16384493211708,-2.028,3.0854244,0.5018213,0.87341946,0,0,0,0,0,0.5018213,0,0,0,0,0,0,0,0.5018213,0.87341946,0,0.5018213,0,0
8.34725298106923e+37,3.68267127723166,6.1924977106577,5.16384493211708,-2.028,1.7950641,0.5792398,0.5792398,0.5792398,0,1.3116108,0,0,0,0,0,0,0.5792398,0,0.99140733,0,0,0.99140733,0,0,0.99140733,0
9.17188281526879e+37,3.56404013345447,6.15221820315184,5.16384493211708,-2.028,3.7616851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2606118,1.2606118,0,0,0
9.60017916874491e+37,3.59901664766796,6.27705009148401,5.16384493211708,-2.028,2.7676666,0,1.8919476,0,0,0,0,0,0,0,0,0,0,0,0.8275541,0.47231835,0.8275541,0.8275541,0,0,0.8275541,0
9.97332668835836e+37,3.6439803096016,6.29357610516167,5.16384493211708,-2.028,3.3679492,0.78009284,0.78009284,0.78009284,0,1.2836154,0,0,0,0,0,0,0,0,0,0,0,0.78009284,0,0,0,0
1.33025416236825e+38,3.4463001533187,6.29214796435541,5.16384493211708,-2.028,3.1411421,0,3.5876317,0,0,0,0,0,0,0.43888426,0,0,0,0,0.43888426,0.77493346,0,1.2763312,0.43888426,1.2763312,2.0703895,0
1.36401413769855e+38,3.36238869504521,6.2447553005979,5.16384493211708,-2.028,2.816486,0,2.816486,0.43888426,0,0,0,0,0,0,0,0,0,0,0,0,0.43888426,1.0473057,0,1.4739312,2.187627,0
1.37952697482509e+38,3.42857719378981,6.27992457010561,5.16384493211708,-2.028,1.9811335,0,2.0961237,0.40877602,0,0.40877602,0,0.40877602,0.98744977,0,0,0,0,0,0.40877602,0,0.98744977,0.7269342,0.7269342,0,1.8561779,0
1.41773764816409e+38,3.42126079055583,6.2434163720486,5.16384493211708,-2.028,2.7988951,0.3603815,3.2498941,1.4343437,0,0,0,0,0.3603815,0,0,0,0,0.3603815,0.6484937,0.3603815,0.3603815,0.88853556,0,0,1.7093449,0
1.48927510856935e+38,3.49958300521581,6.25497435117362,5.16384493211708,-2.028,2.60245,0.884034,2.1316268,2.3861606,0.5086966,0,0,0,0,0.5086966,0,0,0.5086966,0,0,0.5086966,0.884034,1.1816068,0,0,1.1816068,0
1.6825412428503e+38,3.38745169021336,6.26478004104018,5.16384493211708,-2.028,3.0351367,0,2.4109757,0,0.7821763,0,0,0,0,0.7821763,0,0,0,0,0,0,1.2865537,1.6595454,0,0,1.2865537,0
1.75651376961713e+38,3.43047834251344,6.23289180551374,5.16384493211708,-2.028,2.226945,0,2.8350534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6902555,0,1.1551914,2.5628054,0
1.79543065549019e+38,3.49944382495083,6.27522838002579,5.16384493211708,-2.028,2.8591027,0,4.305016,0,0,0.60530776,0,0,3.2235541,1.8506058,0,0,0,0,0,0,0,0,0,0.60530776,3.0528061,0
1.91322977554451e+38,3.40712038690524,6.2099944661152,5.16384493211708,-2.028,2.8979104,0.3198607,2.1618683,1.8992956,0.3198607,0.3198607,0,0.3198607,0,0,0,0,0,0.3198607,0,0.3198607,0.3198607,0.3198607,0,0.3198607,0,0
1.95415117363197e+38,3.46917530977236,6.24543493507849,5.16384493211708,-2.028,3.0639915,0,2.4376802,0.45221755,0.45221755,1.5062505,0,0,0,0,0,0,0,0,0.45221755,1.3060093,1.0734259,0,0.79600227,1.3060093,1.0734259,0
2.02774394003677e+38,3.43881109916716,6.28462729474172,5.16384493211708,-2.028,2.0091517,0,2.4694123,0,0,1.329254,0,0,0.81259155,0,0,0,0,0,0.81259155,0,0.81259155,0.81259155,0,0,1.7088895,0
2.0352133197654e+37,3.42811820119973,6.16807313489341,5.16384493211708,-2.028,3.1948533,1.2384672,0.7482368,1.8948971,0.7482368,0.7482368,0,0,0,0.7482368,0,0,0,0,0.7482368,0,0.7482368,0,0.7482368,1.2384672,2.5256104,0
2.10197731046009e+38,3.36336307597147,6.17899785176522,5.16384493211708,-2.028,2.6304903,1.3375204,2.2219384,3.1103349,0.3845286,0.3845286,0,0,0,0,0,0,0,0,0,0,0.3845286,0.68783677,0,0,2.890271,0
2.37466984047268e+38,3.42939755177974,6.26225436679955,5.16384493211708,-2.028,2.478915,0.38403356,1.7823592,0,0,0,0,0.38403356,0.38403356,0,0,0,0,0.93731123,0.38403356,0.38403356,0.38403356,0.38403356,0,0.68703437,0.68703437,0
2.61989591955743e+38,3.34442515164715,6.21961061645397,5.16384493211708,-2.028,2.5788395,0,2.788127,0,0,0.3905706,0,0.3905706,0,0,0,0,0,0.3905706,0,0,1.1658459,0.3905706,0,0,0,0
2.64850730041554e+38,3.43553752038267,6.20550368745142,5.16384493211708,-2.028,3.433589,0,1.6327382,0,0,0.76582044,0,0,0,0,0,0,0,0,0,1.2634392,1.2634392,0.76582044,0,1.9265106,1.6327382,0
2.66026331813496e+37,3.44475134923489,6.26259577034764,5.16384493211708,-2.028,1.0285692,0,2.6322682,0,0,0,0,0,1.0285692,0,0,0,0,0,0,0,0,0,1.0285692,1.6229304,3.22033,0
2.68106449560955e+38,3.47608010785661,6.29075102282351,5.16384493211708,-2.028,3.143112,0,2.8614433,0,0,0,0,0,0,0,0,0,0,0,0,0.4768625,0,0.83465254,0,0,1.121109,0
2.71569918501812e+38,3.45180789906954,6.2316648523114,5.16384493211708,-2.028,2.9309337,0.89860773,1.4481249,3.6465712,0,0.3652319,0,1.1059158,0,0.6564298,0,0,0,0,0.3652319,0.3652319,0.6564298,0.6564298,0,0,0,0
2.77802642017705e+38,3.32793694892136,6.16846624544807,5.16384493211708,-2.028,2.5668926,0,2.967108,0.8137227,0,0.8137227,0,0,0,0,0,0,0,0,0,0,0.46348715,0.46348715,0,1.095325,3.222674,0
2.9881682844373e+38,3.38800625915877,6.23162491850936,5.16384493211708,-2.028,3.0140936,0,1.9981104,0,0,0,0,0,0,0,0,0,0,0,0,0.34738368,0.86136305,0.34738368,0.34738368,0.34738368,2.0932274,0
3.1109970986844e+38,3.33343480311633,6.2285908866838,5.16384493211708,-2.028,3.3860583,0,2.2129939,2.6066575,0,1.2954559,0,0,0,0,0,0,0,0.7884959,0,0,0,0,0,0,0,0
3.16900542023505e+38,3.33658800021787,6.23148174974057,5.16384493211708,-2.028,2.9354765,0.45359594,1.8424342,0,0,0,0,0,0,0,0,0,0,0,0.45359594,0,0,0.45359594,0,0.45359594,1.5095676,0
