cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
6.9880415419568e+37,5.06510711896316,6.06917193784218,4.10031247409081,-2.023,0.37819174,1.3210963,0,6.0711684,0.67755204,0,0,0,0,1.1367474,0,0,0,0,0,0,0,0.92534274,0.37819174,0,0.37819174,0
9.92803908779446e+37,5.17934575364519,5.96606560173352,4.10031247409081,-2.023,0,1.8382868,0,5.8335166,0,0,0,0,0.7171777,0,0,0,0,0,0,0,0.7171777,0.7171777,0.7171777,0.7171777,0,0
1.11476217828597e+38,5.00993462935689,6.08871510774002,4.10031247409081,-2.023,1.2330594,2.6786573,0,5.94905,0,1.2330594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.52970255920967e+38,5.01220799506741,6.10219305355377,4.10031247409081,-2.023,0.78955936,0.4481326,1.2969524,5.992202,0,0,0,0,0,1.2969524,0,0,0,0.4481326,0.4481326,0,0,0,0,0,0,0
1.58935057387101e+37,4.95437774793628,6.02086956807823,4.10031247409081,-2.023,0,2.7529576,0.5276845,5.7067285,0.5276845,0,0,0,0,0,0,0,0,0,0,0,0.91320705,0,0,0,1.2171319,0
2.31768167060144e+37,4.97323513731529,6.07945257341895,4.10031247409081,-2.023,0,1.9882574,0,5.2153077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62251717,0,0,0
2.54876018844101e+38,4.96569691151657,6.10084615681754,4.10031247409081,-2.023,0,1.8428037,0,5.351939,1.0249054,0,0.60161376,0,0,1.0249054,0,0,0,0,0,0,0,0,0,0.60161376,1.0249054,0
2.55463980629828e+38,4.99718086185068,6.0548729066883,4.10031247409081,-2.023,0,2.4687984,0.7206944,5.089444,0.7206944,0.7206944,0,0,0,0,0,0,0,0.7206944,0.7206944,0,0,0,0.7206944,0,0.7206944,0
2.81932812625432e+37,4.93059137182707,6.11042762093697,4.10031247409081,-2.023,0,1.2895067,0,6.1942096,0,0.36612788,0.36612788,0,0.657894,0,0,0,0,0,0,0,0,1.5956098,0,0,0,0
2.99605678839383e+38,4.91910568598728,6.10421110324854,4.10031247409081,-2.023,0,2.8836927,0,5.429965,1.1865472,0,0,0,0,0,0,0,0,0,1.8286914,0,0,0,0,1.1865472,1.1865472,0
3.04032313062556e+38,5.01966414785132,6.13113740886165,4.10031247409081,-2.023,0,2.333839,0,5.6055274,0.8546262,0.34418088,0.62186205,0.34418088,0,0,0,0,0,0,0.34418088,0,0,0.62186205,0.34418088,0.34418088,0.62186205,0
3.22441696866892e+37,5.00651546850579,6.09153077891208,4.10031247409081,-2.023,0.8716759,1.8029633,0.8716759,4.8821225,0,0,0,0,0.35230172,0.6352357,0,0,0,0,0.35230172,0,0,0,0.8716759,0,0.6352357,0
3.38739157864984e+38,4.97814612207158,6.01364764595551,4.10031247409081,-2.023,0,1.7694614,0,5.8281913,0.48701745,0,0.48701745,0,0,0.8504705,0,0,0,0,0,0,0,0.8504705,0,0,0.48701745,0
5.59374506058253e+37,4.97233092623747,6.04347953939115,4.10031247409081,-2.023,0,2.0517962,0,5.6917877,1.0347366,0,0.43251032,0,0.43251032,0.76482147,0,0,0,0,0,0,0.43251032,0.43251032,0.76482147,0.43251032,0,0
6.25189653123344e+37,5.00161530694633,6.10618339093478,4.10031247409081,-2.023,0,1.3683487,0.84066427,5.1618266,1.128499,0.4807172,0.4807172,0,0,0.4807172,0,0,0,0,0.84066427,0,0,0,0,0,0.84066427,0
8.94792040218972e+37,4.93072332095041,6.0875484064154,4.10031247409081,-2.023,0,2.6743543,0,5.309741,0,0,0.5747427,0,0,0,0,0,0,0,0.984643,0,0,0,0,0,1.5644498,0
8.97208450850141e+37,4.95524639037226,6.07894748171202,4.10031247409081,-2.023,0,2.7157323,0.31283015,5.338751,0.9771467,0.56976724,0,0,0,0.31283015,0,0,0,0.31283015,0.31283015,0,0.7877886,0.31283015,0.7877886,0.31283015,0.7877886,0
9.41273393716272e+37,4.95508356261998,6.02080781823598,4.10031247409081,-2.023,0,1.74314,0,5.4961886,0.55535084,0.55535084,0,0,0,0.55535084,0,0,0,0,0.9553514,0,0,0,0.55535084,0,0.55535084,0
1.21975788477794e+38,4.69163840467887,6.18297671272444,4.10031247409081,-2.023,0,2.8133163,0,5.788186,0,1.0034806,0,0,0,0,0,0,0,0,1.0034806,0,1.0034806,0.5872838,0,0,0,0
1.67018224142724e+38,4.72406815538227,6.15781892323363,4.10031247409081,-2.023,0,3.291122,0,5.37254,1.4634898,0,0,0,0,0,0,0,0,0,0,0,1.1189119,0,0.6653159,0,0.6653159,0
1.32259629828805e+38,4.47391174929115,6.18610519880688,4.10031247409081,-2.023,0,1.759959,0,5.4011874,0.75014955,0.42329162,0.42329162,0,0,0,0,0,0,0,0,0,1.0164613,0,0.75014955,0.42329162,1.0164613,0
1.42124055963608e+38,4.55998877375893,6.16194351655335,4.10031247409081,-2.023,0,0,0,5.64857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.57566502860324e+38,4.59302516741084,6.21375512598146,4.10031247409081,-2.023,0,3.1781747,0,5.218481,1.2277013,0,0,0,0,0,0,0,0,0,0,0,0,2.329355,0,1.2277013,0,0
1.62135976015139e+38,4.45944312857495,6.19519417028799,4.10031247409081,-2.023,0.33680698,2.3805447,0,5.220649,0.83905244,1.0369134,0,0,0,0.60967606,0,0,0,0,0,0,0,0,0,0.60967606,0.83905244,0
1.63114168593237e+38,4.53762170107515,6.18080492195211,4.10031247409081,-2.023,0,1.8350757,0,5.69254,1.8350757,0,0,0,0,0,0,0,0,0,0,0,0.7154324,0,0,0.7154324,0,0
2.09748199363165e+38,4.60269694047536,6.1367071060781,4.10031247409081,-2.023,0,2.1080704,0,5.8923063,0.3796354,0.6798976,0,0,0.3796354,0.6798976,0,0,0,0,0,0,0,1.1401583,0.3796354,0.3796354,0.3796354,0
2.16184856659341e+38,4.62400393792499,6.11761019975507,4.10031247409081,-2.023,0,2.5993605,0,5.681884,0,0,0,0,0,0,0,0,0,0,0,0,0.6160287,1.046352,0,0.340648,0,0
2.47814440476117e+38,4.49577736683187,6.16088690489299,4.10031247409081,-2.023,0,2.3312209,0,5.357097,0.41794795,0,0,0,0,0,0,0,0,0,0,0,0.41794795,0.74161947,0.74161947,0,1.2290362,0
3.09782573642862e+38,4.5250877061444,6.21013047826165,4.10031247409081,-2.023,0,2.3909147,0.6838438,5.0504994,0,0,0,0,0,0,0,0,0,0,0,0,1.1458913,0.6838438,0,0,1.4953073,0
3.37422989605032e+38,4.51001992411066,6.21112047420668,4.10031247409081,-2.023,0,2.33309,0.8133453,5.397311,0,0.5896239,0,0,0,0.32472673,0,0,0,0,0.32472673,0,0.5896239,0.32472673,0,0.32472673,1.7101043,0
9.25068531499835e+37,4.47759480838893,6.13753109859168,4.10031247409081,-2.023,0,2.7506125,0,5.7927322,0.363453,0,0,0,0,0.894918,0,0,0,0,0.363453,0,0.363453,0,0.363453,0,1.1016538,0
1.12752860320434e+38,4.40731394296314,6.20199781474724,4.10031247409081,-2.023,0,1.6036992,0,5.5509734,1.0140753,0,0,0,0,0,0,0,0,0,1.0140753,0,0,0.5943612,0.5943612,1.0140753,0,0
1.15251837284521e+38,4.27338628333524,6.21387891015818,4.10031247409081,-2.023,0,2.7334094,0,5.0807476,0.43631208,0,0,0,0,0,0,0,0,0,0,0,0.43631208,0,0,1.04224,1.04224,0
2.05127099622652e+38,4.32291763881893,6.19909644101488,4.10031247409081,-2.023,1.0707527,2.4335248,0,4.6560183,2.1048691,1.0707527,0,0,0,0,0,0,0,0,0,0,0,1.0707527,0,0,1.0707527,0
1.32885037758123e+38,4.08842093732703,6.16249746208858,4.10031247409081,-2.023,0,2.5902746,0,6.130402,0.50437737,0,0,0,0,0.50437737,0,0,0,0,0,0,0.877369,0,0,0.50437737,0,0
1.40529526307588e+38,4.19090038035631,6.16135495970749,4.10031247409081,-2.023,0,2.1226192,0,5.3666043,1.4208431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4768402827952e+38,4.06238555326191,6.24448383151106,4.10031247409081,-2.023,2.353513,2.7559433,0,5.395979,0,1.4028689,0,0.8656294,0,0,0,0,0,0,0,0,0,1.4028689,0,0.8656294,0,0
2.23815444643391e+38,4.18978739488104,6.21304135915168,4.10031247409081,-2.023,0,2.749485,0,5.6614842,1.5401548,0.9665253,0,0,0,1.5401548,0,0,0,0,0,0,0.9665253,0,0,0.9665253,0.9665253,0
2.42763365989296e+38,4.17483725944771,6.24914317866793,4.10031247409081,-2.023,0,2.7107604,0,4.6982183,1.9158396,0,0,1.9158396,0,0,0,0,0,0,0,0,1.9158396,0,0,0,0,0
3.15162775402083e+38,4.06263868334297,6.24550112541087,4.10031247409081,-2.023,1.688056,1.3536369,0,5.455784,0.91753787,0.7369656,0,0.2895066,0,0,0,0,0,0.2895066,0.2895066,0,0.5305147,0.7369656,0.2895066,0.7369656,0,0
3.23174647534287e+38,4.18340164524714,6.1725695218075,4.10031247409081,-2.023,0,2.200549,0,5.5222054,0,1.1367474,0,1.4845357,0,0.67755204,0,0,0,0,1.1367474,0,1.1367474,0.67755204,0,0.67755204,0,0
1.04703332216934e+38,3.92361806428963,6.11520573911611,4.10031247409081,-2.023,0,1.6817046,0,6.1719227,1.4680381,0,0,0.91320705,0,1.2171319,0,0,0,0,0,0,0,0,0,0,0,0
1.12928529705545e+38,3.88652145421624,6.16768783392541,4.10031247409081,-2.023,1.3570236,2.0437376,1.1694435,4.800064,0.70010644,0,0,0,0,0,0,0,0,0,1.1694435,0,1.5229967,0.39211106,0,0.953777,2.0437376,0
1.35339288392591e+38,3.97008640289345,6.22361865169546,4.10031247409081,-2.023,0.50696,2.2598672,0.50696,5.885215,0,0,0,0.50696,0,0,0,0,0,0,0,0,0,0.8813555,0,0,0,0.50696
1.43192602138289e+38,3.99329980135741,6.20254961701816,4.10031247409081,-2.023,0,2.508867,0,5.416308,1.3583455,0.60530776,0,0.60530776,0,0,0,0,0,0.60530776,0,0,1.0304112,0.60530776,0,0,0.60530776,0
1.69221059122073e+38,3.83400280155868,6.22086267391322,4.10031247409081,-2.023,0,1.8880316,0,5.6879807,0.8252154,0,0,0.8252154,0,0,0,0,0,0,0,0,1.1094939,0.47082296,0,0.47082296,0.8252154,0.47082296
1.74244326961378e+37,3.84662544046605,6.10438056013585,4.10031247409081,-2.023,0,2.2856321,0,5.788186,0,0,0,1.5547795,0,0,0,0,0,0,0,0,1.1965601,0.7189317,0,1.1965601,0,0
1.97241818288994e+37,3.89421184224843,6.08112448912468,4.10031247409081,-2.023,0,1.626185,0,5.61471,0.76184034,0.76184034,0,0,0,0.43063438,0,0,0,0,0,0,0.76184034,1.2577978,0,0.43063438,1.2577978,0
2.03330533330719e+38,3.92353361504494,6.13862787146052,4.10031247409081,-2.023,0,1.1718551,0,5.9341526,0,0,0,0,0,0,0,0,0,0,0,0,1.1718551,1.1718551,0,1.8098359,0,0
2.05011873537419e+38,3.91765037603475,6.23646694894067,4.10031247409081,-2.023,0,2.4255593,0,6.001962,0,0.70010644,0,0,0,0,0,0,0,0,0,0,0,0.70010644,0.70010644,0,0.70010644,0
2.28161352464065e+37,3.93869457833393,6.22937394264666,4.10031247409081,-2.023,0,3.024824,0.40544015,5.671631,0.40544015,0,0,0,0.40544015,0.40544015,0,0,0,0,0.40544015,0,0.40544015,0.40544015,0.40544015,0.40544015,0,0
2.32501815324996e+38,3.94911488369578,6.17151195072284,4.10031247409081,-2.023,2.5342176,1.7639694,0,4.985173,1.2855728,0.96976775,0,1.5445105,0.5648782,0.5648782,0,0,0,0,0,0,0,0.5648782,0,0.5648782,0.5648782,0
2.42708288815487e+38,4.03498528492736,6.17187723641086,4.10031247409081,-2.023,0,1.0628161,0,5.705515,0.6271423,0.6271423,0,0,0,0.6271423,0,0,0,0,0,0,0,0.6271423,0,0.6271423,0,0
2.64499679492536e+38,3.94422416708084,6.1906497388079,4.10031247409081,-2.023,0,2.2575593,0,6.0288105,0,0,0,0,0.5060962,0.88002247,0,0,0,0,0,0,0,1.6327382,0.5060962,0,0,0
2.71143822419118e+38,3.9679791742239,6.16701678231541,4.10031247409081,-2.023,0,1.672161,0,5.908014,0,0.7899144,0,0.57141596,0,0,0,0,0,0,0.57141596,0,0.57141596,0.57141596,0,0.57141596,0,0
3.17757450003267e+38,3.95995219742788,6.19720630060038,4.10031247409081,-2.023,0,1.6094155,0,5.7418127,1.1575413,0.8643449,0,0,0,0.8643449,0,0,0,0,0,0,0,1.1575413,0,0.4959575,0,0
3.68684095545243e+37,3.98063484539335,6.12219840194707,4.10031247409081,-2.023,0,2.2236042,0,5.711171,0,1.1528515,0,0.68864113,0,0,0,0,0,0,0,0,1.1528515,1.5034984,0,0,0.68864113,0
5.34365361088046e+36,3.99764637044161,6.22596704282146,4.10031247409081,-2.023,0.36657754,2.5650954,0,5.9210997,1.1091349,0,0,0.36657754,0,0,0,0,0,0,0,0,0,1.2906917,0,0.36657754,0,0
5.49612475206299e+37,3.9130792318279,6.20798138743348,4.10031247409081,-2.023,0,1.5803533,0,5.485088,0,1.5803533,0,0,0,0,0,0,0,0,0,0,1.9948136,0,0,0.9965444,0.9965444,0
6.66106114688188e+37,3.88708333103668,6.11845677273185,4.10031247409081,-2.023,0,2.5822983,0,5.2271852,1.5453849,0,0,0.46859777,0,0.8217328,0,0,0,0,0.46859777,0,0.46859777,0,0,0,1.105203,0
8.58486407403352e+37,3.9569008867162,6.25300120785939,4.10031247409081,-2.023,0,2.6066575,0,5.503464,0.7884959,0,0,0,0,0,0,0,0,0.7884959,0,0,0,1.2954559,0,0.7884959,0,0
9.19744616258775e+37,4.04366432171645,6.20673241292655,4.10031247409081,-2.023,0,3.1455238,0,6.0245996,0,0,0,0,0,0,0,0,0,0,1.2067534,0,0,0,0,1.2067534,0,0
9.26226052189294e+37,3.88710785388494,6.11123325761594,4.10031247409081,-2.023,1.6785489,2.926602,0,4.300782,1.0707527,1.0707527,0,1.0707527,0,1.0707527,0,0,0,0,0,0,0,0,0,0,2.1048691,0
9.5272666328752e+37,3.9444362606545,6.21683600206094,4.10031247409081,-2.023,2.522369,2.3087022,0,5.550615,0,0,0,0.84066427,0,0,0,0,0,0,0,0,0,0.84066427,0,0.84066427,0,0
9.6970014384716e+37,4.00128640202064,6.14500995811286,4.10031247409081,-2.023,0,2.3016558,0,5.7524,0.38109016,0,0,0.6822597,0,0,0,0,0,0,0.38109016,0,1.3286227,0.38109016,0,0.9312872,0.6822597,0
1.2291844644588e+38,3.83468763761482,6.11352165384909,4.10031247409081,-2.023,0,2.926602,0,5.750215,2.5734668,0,0,1.4064244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.36947057369422e+38,3.76142548663026,6.22343746254827,4.10031247409081,-2.023,0,2.087463,0,5.5723844,0,0,1.0588937,1.0588937,0,0,0,0,0,0,0,0,0,1.0588937,0,0,0,0
1.38661248658215e+38,3.74880361321617,6.17109263947278,4.10031247409081,-2.023,0,2.1226192,0,6.0351977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.45827736369716e+37,3.67226643544362,6.15546807562795,4.10031247409081,-2.023,0,0,0,6.4277887,0,0,0,0,0,0,0,0,0,2.5178483,0,0,0,0,0,2.5178483,0,0
1.51441095259879e+38,3.82087624264492,6.10067018798804,4.10031247409081,-2.023,0,1.4028689,0,5.788186,2.1004856,0,0,1.7934395,0,0,0,0,0,0,0.8656294,0,1.4028689,1.4028689,0,0,0,0
1.63520194746669e+38,3.79028379924288,6.16746364874357,4.10031247409081,-2.023,0,2.5545888,0.49185306,5.1510167,1.3923174,0,0,0.49185306,0,0.49185306,0,0,0,0,0,0,0,0.85798097,0,0.49185306,1.3923174,0
1.68877862881639e+38,3.79187907975985,6.24260139006245,4.10031247409081,-2.023,0.7884959,2.2129939,0,5.5712357,0,1.2954559,0,0,0,0,0,0,0,0,0.7884959,0,1.2954559,1.2954559,0,0.7884959,0,0
1.76063002483846e+38,3.65097153432446,6.18408300188642,4.10031247409081,-2.023,0,2.807355,0,5.906891,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.83662819835972e+38,3.76805994407278,6.18483542608134,4.10031247409081,-2.023,1.7184159,1.7184159,0.93832314,5.3363147,0.93832314,0,0,0.5441389,0,0,0,0,0,0,0.5441389,0,0,1.247593,0,0,0.93832314,0
1.89193380274948e+38,3.64145974236292,6.15165309677719,4.10031247409081,-2.023,2.0845942,1.6603987,0,5.5687113,0.62317365,1.6603987,0,0.62317365,0,0,0,0,0,0,0,0,0,0.62317365,0.62317365,0,0,0
1.98787204055122e+38,3.79422761239231,6.16126492903419,4.10031247409081,-2.023,1.9702526,1.7603296,1.0435016,5.350353,1.0435016,0.33948645,0,0.8447218,0,0.61410886,0,0,0,0,0.61410886,0,1.2181801,1.2181801,0.33948645,0.33948645,0.61410886,0
2.07845376789791e+38,3.71117389893374,6.19747126273852,4.10031247409081,-2.023,1.0322603,2.219801,0,5.570237,0,0,0,0,0,0,0,0,0,0,0,0,1.0322603,1.6278179,0,0,0,0
2.07921704010674e+38,3.72027509086507,6.17643330572026,4.10031247409081,-2.023,0,2.743866,0,5.7661886,0.77595973,1.277781,0,0.77595973,0,0.77595973,0,0,0,0,0,0,0,0.77595973,0,0.77595973,1.6493791,0
2.20870747127222e+38,3.64403887571143,6.18988671955313,4.10031247409081,-2.023,0,2.570872,0,5.870445,0.5353006,0.5353006,0,0,0,0.5353006,0,0,0,0,0,0,0.924851,1.2312678,0,0.5353006,0,0
2.33617673265595e+38,3.65321507441481,6.19471877506993,4.10031247409081,-2.023,1.277781,2.0476243,1.097426,5.7923846,0,0.8912593,0,0.65063864,0,0,0,0,0,0,0,0,0,0.8912593,0.36169147,0,0,0
2.41601054884531e+38,3.66792041914348,6.14206204578852,4.10031247409081,-2.023,1.1094939,2.2806587,0,5.454007,1.1094939,0.47082296,0,0,0,0,0,0,0,0,0.47082296,0,0,1.8880316,0,0,0,0
2.52372352673943e+38,3.68394272614142,6.11571374713198,4.10031247409081,-2.023,0,1.7630905,0,5.88412,0.6767739,0.9243596,0,1.3198508,0,0,0,0,0.377713,0,0.377713,0,1.483201,0.9243596,0,0,0.6767739,0.377713
2.59112256479038e+38,3.74967379899812,6.16040328411008,4.10031247409081,-2.023,0,1.989658,0,5.8193274,0.5803752,0,0,0.9931136,0,0,0,0,0,0,0.5803752,0,0.5803752,0,0,0,0,0.5803752
3.07946797175674e+38,3.7875386438596,6.27115540642202,4.10031247409081,-2.023,0,1.847997,0,5.655352,0.6040713,0,0,0.6040713,0,0,0,0,0,0,0.6040713,0,1.0285692,0,0,0.6040713,1.0285692,0
3.31469761048249e+38,3.68802881880195,6.12865015088231,4.10031247409081,-2.023,0,2.2347865,0,6.199497,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1606903,0,0,0.49761873,0
3.34178952448146e+38,3.73615738699124,6.2203961959035,4.10031247409081,-2.023,0,2.7195725,0,5.7279205,0,0,0,0.51576495,0,0,0,0,0,0,0,0,1.1948789,0.51576495,0.51576495,0.51576495,0,0
3.38907081422779e+37,3.69142307158628,6.16369414231074,4.10031247409081,-2.023,0,1.6229303,0,5.854328,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2549971,0,0,0,0
3.39488823286964e+38,3.81060484278719,6.13647209211243,4.10031247409081,-2.023,0,2.090917,0,6.1778803,0,0.9840836,0,0.9840836,0,0,0,0,0,0,0,0,0.72424656,0.9840836,0,0.9840836,0,0
9.72029521404805e+37,3.62309432713247,6.15178273957952,4.10031247409081,-2.023,1.9349049,1.9349049,0.5563934,5.913945,0.5563934,0,0,0,0,0.5563934,0,0,0,0,0,0,0,0.95693123,0,0.5563934,0,0
1.23747003760677e+38,3.61363689267388,6.11486207650213,4.10031247409081,-2.023,0,2.9671082,0,5.795907,0,2.1407251,0,0,0,0,0,0,0,0,1.4355849,0,1.4355849,1.4355849,0,0,0,1.4355849
1.60555911806575e+37,3.5229072587997,6.16651093942101,4.10031247409081,-2.023,1.0707527,1.6785489,0.6325144,5.6745195,1.0707527,0,0,1.0707527,0,0,0,0,0,0,0,0,0,1.9073994,0,0,0.6325144,0
2.07795273340818e+38,3.56321480316704,6.10132936099182,4.10031247409081,-2.023,0,2.2046242,0.92781,5.4843225,0.92781,0,0,0.92781,0,0,0,0,0,0,0,0,0.53723943,1.2348564,0,1.7030854,0,0.92781
2.55881553620891e+38,3.52556973582478,6.16129963792481,4.10031247409081,-2.023,0,1.9781697,1.3044904,5.4227037,1.3044904,0,0,0.794921,0,0.794921,0,0,0,0,0,0,0,0.794921,0,0,0,0
2.59376446602753e+38,3.58037943092323,6.17308080988519,4.10031247409081,-2.023,0,1.9446018,0,5.4030995,0.77595973,0,0,0.77595973,0,0,0,0,0,0,0,0,0,0.77595973,0.77595973,0.77595973,0.77595973,0
2.72454069763001e+38,3.61560576635193,6.21803200167172,4.10031247409081,-2.023,0.48781675,2.0767536,0,6.0999255,0.8517129,0.8517129,0,0,0,0,0,0,0,0,0,0,1.1420627,1.1420627,0,0.48781675,0,0
2.73300957878044e+38,3.57112977373753,6.18116611472051,4.10031247409081,-2.023,0,2.2605276,0,5.907892,0.6244909,0,0,0.6244909,0,0.6244909,0,0,0,0,0,0,0.6244909,1.0588937,0,0,0.6244909,0
2.76964911079954e+38,3.44566608978927,6.16785253581663,4.10031247409081,-2.023,0.37675917,2.5297582,0,5.9720798,0,0,0,0.92239994,0,0,0,0,0,0,0.67522305,0,0.92239994,0.67522305,0,0.92239994,0.37675917,0
2.78629675596303e+38,3.58376567699035,6.25118018313404,4.10031247409081,-2.023,1.6785489,0.6325144,0,5.3244066,1.0707527,0.6325144,0,1.4064244,0,0,0,0,0,0,0,0,1.0707527,0,0,0,0,0
3.05154844128373e+38,3.61580598371999,6.21719387499813,4.10031247409081,-2.023,0.5769824,2.3027012,0,5.690634,0.5769824,0,0.5769824,0.5769824,0,0.98801315,0,0,0,0,0.5769824,0,0,1.5689578,0,0,0,0
3.12166403882765e+38,3.56374713446716,6.13492780656271,4.10031247409081,-2.023,0,2.5572646,0,6.0348263,0.76382506,0,0,0,0,0,0,0,0,0,0,0,0.4318832,0.4318832,0,0,0,0
3.23474250926358e+38,3.47856266499646,6.15053176292622,4.10031247409081,-2.023,0.7369656,1.5849625,0,5.5949464,0.7369656,0.7369656,0,0,0,0,0,0,0,0,0.7369656,0,0,1.2223924,0,0,0.7369656,0
3.32726056219694e+38,3.48549145659299,6.12842559445431,4.10031247409081,-2.023,0,2.2202754,0,5.5655293,0,0,0,0,0,0,0,0,0,0,0.68703437,0,1.1505214,0,0,1.5007571,0,0
4.6144194330081e+37,3.44326204314529,6.13036949801694,4.10031247409081,-2.023,0,2.9837322,0.75790215,6.0282545,1.6196898,0,0,1.6196898,0,0,0,0,0,0,0,0,0.75790215,0,0,0,1.2522097,0
6.2660296986433e+37,3.54901234933684,6.1541062157293,4.10031247409081,-2.023,1.1783372,1.9808912,0.50696,5.5119605,0.8813555,0.50696,0,0.50696,0,0,0,0,0,0,0,0,0.50696,0,0,0,0.50696,0
6.50399979082831e+37,3.45998884160584,6.15522034852345,4.10031247409081,-2.023,0,2.5217218,0,5.577404,0,0,0,1.2357569,0,0,0,0,0,0,0,0,0,1.2357569,0,0,0,0
6.76253615770948e+37,3.59014263958246,6.18087041350044,4.10031247409081,-2.023,0,2.1352553,1.4311278,5.8065557,0.42149517,0.42149517,0.42149517,0.42149517,0,0,0,0,0,0.42149517,0,0,0,1.0128865,0,0.74728405,0.42149517,0
8.93369482123796e+37,3.55390842375492,6.14065752289258,4.10031247409081,-2.023,0,2.8253388,0,5.927503,1.5989693,1.0105178,0,0,0,0,0,0,0,0,0,0,0,1.0105178,0,0,0,0
1.76688595150264e+38,3.39410264801441,6.14172756988753,4.10031247409081,-2.023,0.56812805,2.4177547,0,5.4891725,1.2914832,0.56812805,0,0.56812805,0,0,0,0,0,0,0,0,0.56812805,0.56812805,0,0,0,0
5.89366781608436e+37,3.41858004100343,6.1494881377595,4.10031247409081,-2.023,0,2.2575593,1.5315232,5.2213144,0.46276623,0.46276623,0.46276623,1.329254,0,0,0,0,0,0,0,0,0.81259155,1.5315232,0.46276623,0.81259155,0,0
1.90399358856352e+38,3.99270104897843,6.27387061991908,4.10031247409081,-2.023,0,2.3194652,0,6.086784,0,0.9160895,0,0,0,0.5295679,0,0,0,0.5295679,0.5295679,0,0,0.9160895,0,0,0,0
1.18554409052133e+38,4.16484579746301,6.31690933697177,4.10031247409081,-2.023,0,2.2097623,0,5.618438,0.7305495,0.9919755,0,0.4110308,0,0,0,0,0,0,0,0,0.4110308,0.7305495,0,0,0,0
1.43697242533964e+38,4.23010650651483,6.25742253061564,4.10031247409081,-2.023,1.9718531,2.2918851,0,5.905482,0.57252055,0.57252055,0,0,0,0.57252055,0,0,0,0,0,0,0,1.5599704,0.57252055,0.57252055,0.98129654,0
2.68141813975807e+38,4.14071244717099,6.31245581783127,4.10031247409081,-2.023,0,2.736685,0,5.908854,1.3888382,0.85546243,0,0,0.85546243,0,0,0,0,0,0,0,0,0.85546243,0,0,0,0
2.75626392282697e+38,4.24763621801829,6.2783189148348,4.10031247409081,-2.023,0,1.4506614,0,4.3267293,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4506614,0,2.1591988,0,0
3.20928164401596e+38,4.20257374547804,6.23412431646558,4.10031247409081,-2.023,1.2606118,0,0,5.220922,1.2606118,0,0,1.2606118,0,0,0,0,0,0,0,0,0,0,1.2606118,1.2606118,0,0
3.23613822103375e+38,4.21173770551135,6.25695068882377,4.10031247409081,-2.023,0,0.58380884,0.58380884,5.9623756,0.58380884,0,0,0,0,0.9982691,0,0,0,0,0,0,0.58380884,0.58380884,0,0,0,0
3.35675374275413e+38,4.15174467302734,6.27346903234724,4.10031247409081,-2.023,1.0378493,2.3820193,0,5.6731415,1.3672295,0.61030537,0.61030537,0,0,0,0,0,0,0.61030537,0.61030537,0,0,1.6352108,0,0.61030537,1.0378493,0
3.35860490172035e+38,4.10907373083303,6.25285743016625,4.10031247409081,-2.023,1.5201775,0,1.1670425,5.416993,1.1670425,0,0,1.1670425,0,0,0,0,0,0,0,0,0,2.2438295,0,0.6984447,0.6984447,0
3.999157624857e+37,4.24936574740413,6.25562817635762,4.10031247409081,-2.023,2.8811452,2.3909147,0,5.865576,0,0,0,1.642678,0,0,0,0,0,0,0,0,2.3909147,0,0,1.642678,0,0
4.47243799478215e+37,4.24058972479014,6.26968985223329,4.10031247409081,-2.023,0,2.2129939,0,5.83289,0.7884959,0.7884959,0,0.7884959,0,0,0,0,0,0,0,0,0,0.7884959,0,0,0,0
4.96469325113206e+36,4.08029478481804,6.25783705388919,4.10031247409081,-2.023,0,1.8853011,0,5.8475037,1.0550014,0,0,0.62186205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.17212453724978e+35,4.07305453759308,6.27575800513735,4.10031247409081,-2.023,0,2.2999856,0,6.0814457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.40172172413303e+38,4.24742012429368,6.29978309994581,4.10031247409081,-2.023,1.9229386,1.2606118,0,4.9548206,0,0,0,0,0.76382506,0,0,0,0,0.76382506,0,0,0,0.76382506,0,0,0.76382506,0
1.73234704387363e+38,4.34382908530278,6.2830330207473,4.10031247409081,-2.023,0,2.3968902,0,5.338662,0.6166714,0,0,0,0,0,0,0,0,0.6166714,0,0,0.6166714,0.6166714,0.6166714,0.6166714,1.0473057,0.6166714
